Ax,Ay,Az,Gx,Gy,Gz,activity
-0.312134,1.040284,-0.122559,7.995604,-5.554198,-0.244141,stair-up
-0.278442,1.054444,-0.139282,14.038084,-24.90234,-4.760742,stair-up
-0.269653,0.973877,-0.144409,17.33399,-29.96826,-4.699708,stair-up
-0.269653,0.868896,-0.130859,13.793944,-28.38134,-2.685546,stair-up
-0.235718,0.805542,-0.171875,4.211426,-13.366696,-15.930172,stair-up
-0.231323,0.822876,-0.17627,0.976562,-7.812498,-18.31055,stair-up
-0.23877,0.744751,-0.183838,6.958006,-5.493162,-21.72851,stair-up
-0.258057,0.731201,-0.179443,6.16455,4.516602,-20.75195,stair-up
-0.273438,0.71106,-0.182007,4.943848,15.136716,-20.38574,stair-up
-0.262573,0.737671,-0.172485,-1.831054,34.48487,-18.615724,stair-up
-0.295166,0.781372,-0.160767,-5.126952,37.23145,-11.901852,stair-up
-0.337158,0.953491,-0.181885,-7.263182,31.79931,-0.427246,stair-up
-0.366821,1.003906,-0.188232,-9.33838,28.25927,6.347656,stair-up
-0.363525,1.021973,-0.185547,-9.277344,22.949216,7.324218,stair-up
-0.359619,0.943482,-0.218628,-10.68115,7.93457,5.004884,stair-up
-0.378174,0.912354,-0.226929,-11.718748,6.65283,5.065916,stair-up
-0.411499,0.895508,-0.22644,-6.40869,15.808104,-3.906249,stair-up
-0.402588,0.883179,-0.216309,-5.065916,21.301268,-9.033204,stair-up
-0.384277,0.904053,-0.216187,-2.929687,21.97265,-20.69091,stair-up
-0.392456,0.91333,-0.224365,-2.01416,17.8833,-25.02441,stair-up
-0.408203,0.91333,-0.225464,-2.380371,19.10401,-22.46093,stair-up
-0.423218,0.871582,-0.23584,-8.8501,36.13282,-23.74267,stair-up
-0.417969,0.859986,-0.235107,-9.58252,42.17528,-21.48437,stair-up
-0.432129,0.875244,-0.235718,-14.22119,61.21825,-18.615724,stair-up
-0.418701,0.879028,-0.235352,-14.5874,63.78173,-19.28711,stair-up
-0.381226,0.849854,-0.229614,-10.253904,57.55614,-21.423332,stair-up
-0.373169,0.8302,-0.229492,-8.8501,44.31152,-18.859868,stair-up
-0.408569,0.799683,-0.241821,-8.361816,31.31103,-18.18848,stair-up
-0.424438,0.793213,-0.250855,-11.535644,33.26416,-14.038084,stair-up
-0.427856,0.821655,-0.256226,-15.747068,37.8418,-0.854492,stair-up
-0.43396,0.849854,-0.262085,-16.54053,35.09522,2.01416,stair-up
-0.43457,0.855469,-0.272949,-13.549804,31.67724,0.671386,stair-up
-0.429321,0.85022,-0.293213,-12.93945,28.01513,-1.953124,stair-up
-0.420288,0.817749,-0.296631,-13.244628,26.24511,-7.873534,stair-up
-0.411621,0.801148,-0.310059,-16.601568,28.07617,-7.995604,stair-up
-0.409668,0.809082,-0.30542,-16.41846,28.38134,-6.469726,stair-up
-0.421021,0.856201,-0.289429,-14.70947,20.56884,-1.647949,stair-up
-0.434937,0.861328,-0.290894,-10.253904,14.404296,-1.89209,stair-up
-0.444092,0.83252,-0.289673,-5.493162,12.45117,-4.272462,stair-up
-0.466431,0.843872,-0.293335,-9.155274,16.6626,-11.16943,stair-up
-0.467774,0.858643,-0.293701,-7.812498,22.52197,-15.441892,stair-up
-0.47644,0.885742,-0.300049,-8.361816,27.28271,-11.779784,stair-up
-0.476685,0.896729,-0.306641,-10.68115,24.10888,-13.610836,stair-up
-0.511597,0.976807,-0.32019,-15.07568,18.67676,-9.46045,stair-up
-0.520996,1.002076,-0.310303,-18.79883,20.50781,-6.103514,stair-up
-0.455444,1.000488,-0.304932,-26.73339,17.8833,-2.319336,stair-up
-0.406128,0.917969,-0.302734,-27.83203,11.2915,-1.770019,stair-up
-0.411987,0.881836,-0.274414,-28.80859,15.441892,-2.685546,stair-up
-0.330322,0.88501,-0.133789,-28.19824,15.99121,8.97217,stair-up
-0.328125,0.939453,-0.101929,-27.03857,10.31494,14.282224,stair-up
-0.380249,0.993774,-0.050781,-14.038084,1.037598,16.235352,stair-up
-0.431885,0.966675,-0.033081,-11.108396,15.07568,9.643556,stair-up
-0.355713,0.868896,-0.053101,-29.41894,63.78173,-4.028321,stair-up
-0.27417,0.859863,-0.062744,-32.53174,56.64062,-10.68115,stair-up
-0.263672,0.846314,-0.076416,-27.709956,37.04834,-12.634276,stair-up
-0.372559,0.830566,-0.083862,-22.64404,27.89306,-13.610836,stair-up
-0.410767,0.880737,-0.105957,-28.56445,45.89843,-10.864256,stair-up
-0.362915,0.912964,-0.111328,-33.1421,49.43846,-5.859374,stair-up
-0.380615,0.949463,-0.128784,-31.92138,43.9453,-0.854492,stair-up
-0.391235,0.93811,-0.139893,-27.52685,41.38182,2.197266,stair-up
-0.382935,0.945068,-0.146606,-24.841304,43.39598,1.770019,stair-up
-0.345093,0.941162,-0.148804,-12.20703,37.71973,-2.868652,stair-up
-0.340088,0.910767,-0.14148,-5.004884,33.99659,-5.798338,stair-up
-0.322388,0.915161,-0.13562,-0.732422,30.45654,-12.08496,stair-up
-0.310059,0.922363,-0.123169,14.648436,0.854492,-13.18359,stair-up
-0.338623,0.880371,-0.123413,19.34815,-5.859374,-11.2915,stair-up
-0.379028,0.900024,-0.119995,17.57813,-1.586914,-9.70459,stair-up
-0.379395,0.904175,-0.129883,17.15088,-2.197266,-5.187988,stair-up
-0.400391,0.911499,-0.146484,16.29639,-1.098633,-1.220704,stair-up
-0.388672,0.887207,-0.130127,14.34326,-0.12207,7.324218,stair-up
-0.393677,0.877564,-0.151001,8.911134,4.760742,6.958006,stair-up
-0.356201,0.879761,-0.139282,5.615234,-2.929687,16.6626,stair-up
-0.381592,0.8844,-0.150269,4.394532,-4.394532,14.892576,stair-up
-0.381836,0.886719,-0.164917,2.563476,-1.281738,12.69531,stair-up
-0.387573,0.899536,-0.17395,-0.183105,1.525878,10.620116,stair-up
-0.396973,0.920044,-0.191528,1.586914,0.12207,8.544924,stair-up
-0.411621,0.950318,-0.229614,4.882814,-4.455568,7.751464,stair-up
-0.418701,0.967163,-0.239746,7.141112,-6.103514,4.638672,stair-up
-0.450684,1.00293,-0.265869,10.31494,-4.760742,4.516602,stair-up
-0.411865,1.091553,-0.300781,14.5874,-6.774902,4.333496,stair-up
-0.399414,1.149048,-0.322754,19.89746,-16.96778,8.911134,stair-up
-0.407349,1.025513,-0.352661,35.5835,-29.357908,-10.92529,stair-up
-0.403931,0.983643,-0.324097,38.33008,-11.96289,-12.81738,stair-up
-0.377319,0.945679,-0.296997,36.13282,4.760742,-9.82666,stair-up
-0.265259,0.819946,-0.328003,24.35302,7.202148,-2.990722,stair-up
-0.263428,0.798828,-0.324585,19.16504,-0.244141,-5.310058,stair-up
-0.297852,0.796753,-0.299316,0.793457,6.835936,-7.019042,stair-up
-0.261475,0.8125,-0.302246,-5.737304,21.60644,-4.760742,stair-up
-0.222534,0.825195,-0.28125,-1.220704,8.666994,-4.394532,stair-up
-0.355347,0.796997,-0.269287,1.098633,-31.616208,-11.04736,stair-up
-0.381104,0.796631,-0.289185,-5.249022,-16.05225,-14.160152,stair-up
-0.345215,0.71814,-0.299805,-20.69091,10.498044,-10.55908,stair-up
-0.342041,0.702148,-0.312622,-27.89306,21.057124,-14.404296,stair-up
-0.326294,0.78833,-0.291992,-27.9541,23.92578,-10.864256,stair-up
-0.347778,0.787232,-0.287232,-22.46093,11.657712,-13.488768,stair-up
-0.404419,0.854126,-0.32959,-21.301268,-6.347656,-14.404296,stair-up
-0.435059,0.890747,-0.345459,-19.65332,-5.310058,-18.737796,stair-up
-0.438721,0.802124,-0.309204,-9.94873,-0.488281,-18.249516,stair-up
-0.466919,0.789551,-0.297241,-8.60596,-3.051757,-26.18408,stair-up
-0.42334,0.813477,-0.239258,-6.28662,1.831054,-25.93994,stair-up
-0.527954,0.793579,-0.286743,-11.718748,8.666994,-25.14648,stair-up
-0.557007,0.885254,-0.302856,-16.90674,15.31982,-23.25439,stair-up
-0.537232,0.884888,-0.270142,-17.7002,32.71485,-16.845708,stair-up
-0.527466,0.821533,-0.233887,-21.72851,32.04346,-14.5874,stair-up
-0.547486,0.789062,-0.176514,-24.90234,34.42384,-1.403808,stair-up
-0.515015,0.69519,-0.178589,-22.64404,34.48487,-4.272462,stair-up
-0.528442,0.772705,-0.20105,-26.61132,45.166,-3.356933,stair-up
-0.493286,0.767578,-0.210571,-25.51269,46.0205,-4.089356,stair-up
-0.479858,0.818482,-0.212891,-25.14648,40.77148,-3.967285,stair-up
-0.481567,0.830933,-0.256592,-22.3999,37.90284,3.723144,stair-up
-0.497314,0.829468,-0.265747,-24.6582,42.84667,3.845214,stair-up
-0.453613,0.871216,-0.212158,-30.27343,53.34472,1.953124,stair-up
-0.449585,0.873291,-0.21875,-29.235832,51.26952,11.779784,stair-up
-0.458618,0.789673,-0.251343,-36.6211,48.58398,8.911134,stair-up
-0.478882,0.884278,-0.243286,-37.29248,60.24169,9.155274,stair-up
-0.468018,0.971314,-0.226685,-32.77588,68.66456,7.812498,stair-up
-0.371582,0.995728,-0.230835,-24.6582,52.18505,-5.310058,stair-up
-0.377197,1.04126,-0.23523,-23.6206,43.02978,-7.568358,stair-up
-0.394898,1.125732,-0.249634,-19.40918,29.113768,-1.220704,stair-up
-0.410522,1.145996,-0.230469,-21.423332,30.51757,0.12207,stair-up
-0.405762,1.227295,-0.199219,-19.83643,36.07178,1.098633,stair-up
-0.21936,0.942627,-0.181641,-16.6626,8.239746,-11.657712,stair-up
-0.317993,0.927612,-0.171631,-17.8833,0.732422,-5.493162,stair-up
-0.343384,0.88855,-0.156982,-17.02881,11.2915,-4.821778,stair-up
-0.349365,0.840576,-0.132324,-17.27295,24.71923,-6.28662,stair-up
-0.334473,0.875122,-0.111938,-20.019532,34.11866,-1.159668,stair-up
-0.337036,0.879272,-0.10498,-18.31055,29.113768,-4.028321,stair-up
-0.336182,0.844849,-0.103394,-12.20703,23.98681,-1.89209,stair-up
-0.340698,0.832642,-0.11438,-11.901852,23.25439,-3.173828,stair-up
-0.328613,0.784546,-0.129028,-11.779784,23.98681,-6.65283,stair-up
-0.328003,0.809448,-0.136597,-14.160152,34.11866,-7.751464,stair-up
-0.329468,0.841797,-0.128174,-13.18359,37.41456,-5.920409,stair-up
-0.335938,0.915894,-0.115601,-10.92529,33.63038,-0.183105,stair-up
-0.334595,0.913208,-0.114502,-9.46045,29.1748,5.554198,stair-up
-0.341553,0.872437,-0.101685,-10.864256,20.3247,5.493162,stair-up
-0.346191,0.880493,-0.104248,-11.535644,18.249516,5.981444,stair-up
-0.367554,0.902832,-0.108643,-9.155274,15.563964,6.713866,stair-up
-0.376465,0.921265,-0.111084,-7.385252,14.038084,5.798338,stair-up
-0.372192,0.907471,-0.111572,-5.859374,11.230468,7.812498,stair-up
-0.391602,0.928589,-0.139282,-3.295898,-0.244141,8.056642,stair-up
-0.39856,0.947388,-0.158691,-0.366211,-2.624511,8.178714,stair-up
-0.394653,0.958252,-0.171021,1.525878,-6.28662,4.577638,stair-up
-0.39148,1.015747,-0.204834,6.53076,-13.244628,3.417968,stair-up
-0.385254,1.001954,-0.216064,7.751464,-14.770504,2.990722,stair-up
-0.382324,1.014648,-0.241455,8.422854,-13.854978,2.319336,stair-up
-0.403076,1.119385,-0.249878,11.718748,-10.31494,7.690428,stair-up
-0.409058,1.234253,-0.262329,19.16504,-10.43701,9.033204,stair-up
-0.273682,1.213013,-0.1875,42.7246,-38.14698,-4.028321,stair-up
-0.302734,1.146362,-0.207153,44.61669,-53.52782,-9.277344,stair-up
-0.352661,0.899292,-0.245117,37.53662,-41.01562,-4.028321,stair-up
-0.336304,0.749512,-0.244629,26.79443,-17.76123,-4.943848,stair-up
-0.254883,0.772583,-0.229248,6.469726,21.48437,-2.380371,stair-up
-0.235596,0.765503,-0.233765,3.784179,20.26367,-3.173828,stair-up
-0.251831,0.78479,-0.227905,2.990722,20.87402,-4.821778,stair-up
-0.249512,0.797241,-0.216431,3.906249,19.16504,-10.742184,stair-up
-0.266113,0.791992,-0.22876,1.037598,18.06641,-10.68115,stair-up
-0.243408,0.728516,-0.26294,-4.638672,21.85058,-8.300784,stair-up
-0.265137,0.762085,-0.297608,-5.249022,16.17432,-13.732908,stair-up
-0.294556,0.787842,-0.31543,-0.488281,16.96778,-7.812498,stair-up
-0.317017,0.795288,-0.309814,0,20.1416,-7.690428,stair-up
-0.328369,0.872681,-0.304443,0.854492,21.91162,-6.53076,stair-up
-0.315674,0.854858,-0.344605,4.211426,14.83154,-6.65283,stair-up
-0.324951,0.848267,-0.317749,6.591796,9.46045,-5.615234,stair-up
-0.349243,0.843384,-0.327393,6.225584,7.202148,-2.746581,stair-up
-0.345459,0.807617,-0.349487,0.488281,13.732908,-5.981444,stair-up
-0.331421,0.858154,-0.328125,1.220704,8.666994,-6.103514,stair-up
-0.37915,0.83252,-0.356812,1.525878,-3.845214,-6.469726,stair-up
-0.393677,0.807617,-0.363525,0,-1.586914,-8.8501,stair-up
-0.38208,0.786987,-0.363648,-8.72803,2.624511,-11.04736,stair-up
-0.402832,0.798706,-0.389893,-10.620116,2.01416,-9.58252,stair-up
-0.397949,0.771973,-0.392822,-9.70459,4.211426,-6.65283,stair-up
-0.384766,0.806885,-0.372559,-11.108396,5.310058,0.854492,stair-up
-0.394287,0.833862,-0.371704,-7.263182,-0.915527,3.906249,stair-up
-0.409302,0.831177,-0.364258,-5.004884,-0.549316,6.896972,stair-up
-0.413452,0.825318,-0.313599,-7.446288,10.253904,5.615234,stair-up
-0.428711,0.906616,-0.275391,-12.756344,18.615724,6.16455,stair-up
-0.317139,1.128174,-0.307983,-24.23095,9.46045,3.051757,stair-up
-0.317749,1.18811,-0.312012,-19.83643,-24.10888,4.150392,stair-up
-0.392456,1.228028,-0.300293,-18.06641,-39.42872,6.65283,stair-up
-0.420776,1.120728,-0.285767,-14.526364,-43.57909,6.65283,stair-up
-0.400146,0.907959,-0.286987,-19.89746,-31.79931,-3.112792,stair-up
-0.359131,0.895752,-0.207764,-32.47071,18.43262,-14.95361,stair-up
-0.32312,0.917358,-0.168579,-22.09472,20.1416,-17.8833,stair-up
-0.295776,0.829224,-0.125855,-6.103514,11.596676,-26.00097,stair-up
-0.286011,0.811768,-0.103149,-3.723144,6.469726,-26.12304,stair-up
-0.29895,0.753052,-0.118286,-2.563476,-9.155274,-24.29199,stair-up
-0.339356,0.759033,-0.125244,-2.746581,-10.864256,-18.005376,stair-up
-0.387329,0.789917,-0.109497,-3.295898,-0.12207,-9.46045,stair-up
-0.415039,0.862305,-0.107788,-5.920409,7.629394,-6.16455,stair-up
-0.4198,0.922119,-0.109985,-2.319336,8.178714,-1.281738,stair-up
-0.445801,0.846802,-0.126587,2.136231,-3.234863,-3.662109,stair-up
-0.454956,0.815918,-0.147461,-1.586914,4.272462,-6.469726,stair-up
-0.469238,0.822876,-0.151001,-6.40869,9.94873,-4.211426,stair-up
-0.486084,0.807617,-0.172485,-9.46045,21.24023,-6.53076,stair-up
-0.468506,0.820801,-0.16687,-11.901852,27.221676,-2.136231,stair-up
-0.461426,0.876587,-0.182007,-1.281738,8.300784,7.568358,stair-up
-0.484375,0.869141,-0.176636,3.845214,1.647949,3.723144,stair-up
-0.480469,0.863648,-0.173828,4.760742,2.258301,0.732422,stair-up
-0.4729,0.842407,-0.194824,4.394532,2.136231,-1.464844,stair-up
-0.501343,0.886963,-0.209717,4.150392,1.647949,-0.915527,stair-up
-0.501953,0.90271,-0.205566,4.455568,-1.586914,0.732422,stair-up
-0.511597,0.908081,-0.210938,5.371092,-2.746581,2.563476,stair-up
-0.515137,0.890381,-0.212647,4.577638,-2.563476,7.080076,stair-up
-0.498779,0.847778,-0.225708,-3.845214,4.333496,12.512204,stair-up
-0.485352,0.847778,-0.23645,-6.53076,9.21631,14.892576,stair-up
-0.479614,0.95105,-0.236694,-7.385252,21.24023,22.64404,stair-up
-0.482178,1.03894,-0.21936,-7.629394,20.69091,25.51269,stair-up
-0.465576,1.082398,-0.204346,-3.967285,18.43262,27.709956,stair-up
-0.519165,1.317871,-0.200562,-4.577638,0,46.44774,stair-up
-0.472168,1.320923,-0.222656,5.310058,-4.272462,45.89843,stair-up
-0.297485,0.875244,-0.184326,14.5874,-17.8833,9.46045,stair-up
-0.278076,0.824951,-0.192261,6.469726,-8.239746,-4.821778,stair-up
-0.263062,0.846192,-0.193359,7.873534,3.234863,-16.479492,stair-up
-0.223145,0.858032,-0.147949,12.268064,6.469726,-18.371584,stair-up
-0.185303,0.843506,-0.147705,13.97705,1.220704,-22.21679,stair-up
-0.232544,0.771484,-0.207642,9.82666,-6.28662,-27.9541,stair-up
-0.257324,0.782227,-0.20166,2.990722,3.051757,-27.83203,stair-up
-0.270996,0.796875,-0.201294,0.976562,12.20703,-22.76611,stair-up
-0.27002,0.758301,-0.224731,-6.40869,42.84667,-7.93457,stair-up
-0.239624,0.758057,-0.255127,-9.155274,44.86083,0.366211,stair-up
-0.251587,0.851929,-0.288696,5.126952,19.65332,6.04248,stair-up
-0.299194,0.863648,-0.310425,16.357424,2.258301,4.821778,stair-up
-0.33667,0.857666,-0.317627,24.04785,-7.93457,0.671386,stair-up
-0.339111,0.898438,-0.323608,23.315424,-15.686032,-6.65283,stair-up
-0.346924,0.845703,-0.347778,21.179192,-26.79443,-7.324218,stair-up
-0.402466,0.754395,-0.365479,7.751464,-12.3291,-9.33838,stair-up
-0.397827,0.740723,-0.36499,0.488281,3.540038,-5.859374,stair-up
-0.373413,0.749024,-0.356201,-6.347656,10.253904,0.366211,stair-up
-0.37793,0.754761,-0.359131,-5.065916,-0.366211,6.28662,stair-up
-0.386719,0.751709,-0.356812,-4.333496,0.183105,7.019042,stair-up
-0.38269,0.890259,-0.330078,-2.624511,-8.117676,11.779784,stair-up
-0.389648,0.890015,-0.334351,0.854492,-20.3247,15.136716,stair-up
-0.424927,0.915039,-0.335327,-1.953124,-22.70507,12.45117,stair-up
-0.42041,0.953491,-0.327881,-3.601074,-20.56884,12.145992,stair-up
-0.414551,1.01709,-0.32251,-5.615234,-21.667476,9.521484,stair-up
-0.453735,1.08313,-0.29419,-8.422854,-17.94434,0.854492,stair-up
-0.435913,1.105713,-0.270142,-9.46045,-11.04736,0.549316,stair-up
-0.395386,0.942627,-0.242065,-14.282224,-7.019042,-7.202148,stair-up
-0.382935,0.881836,-0.235474,-18.249516,-1.159668,-14.34326,stair-up
-0.369141,0.859253,-0.206909,-22.583,8.97217,-17.27295,stair-up
-0.346924,0.927002,-0.157593,-20.1416,15.380856,-16.845708,stair-up
-0.342285,0.97229,-0.146362,-15.86914,11.04736,-17.7002,stair-up
-0.31958,0.90918,-0.127808,-4.272462,-9.58252,-17.33399,stair-up
-0.356934,0.882935,-0.141113,-4.699708,-16.6626,-12.023924,stair-up
-0.383057,0.825684,-0.14856,-9.58252,-7.873534,-9.70459,stair-up
-0.391358,0.82312,-0.152222,-13.18359,-1.159668,-1.342773,stair-up
-0.395264,0.839966,-0.160889,-13.549804,2.807617,2.868652,stair-up
-0.402344,0.837402,-0.162231,-12.20703,3.540038,1.89209,stair-up
-0.4021,0.837524,-0.160645,-10.253904,4.272462,1.403808,stair-up
-0.405029,0.836182,-0.150513,-6.04248,6.347656,0.549316,stair-up
-0.401123,0.84021,-0.146606,-2.807617,7.080076,0.061035,stair-up
-0.421143,0.857056,-0.143921,3.173828,4.333496,4.882814,stair-up
-0.418579,0.848511,-0.139404,2.502442,5.615234,5.004884,stair-up
-0.411011,0.847534,-0.141235,2.136231,5.187988,5.737304,stair-up
-0.440918,0.845215,-0.165039,2.563476,0.549316,10.742184,stair-up
-0.437866,0.83728,-0.165894,0.549316,4.272462,10.68115,stair-up
-0.425537,0.873902,-0.161743,0.366211,3.662109,12.3291,stair-up
-0.457886,0.901856,-0.184204,2.624511,-3.112792,15.19775,stair-up
-0.452637,0.908936,-0.180908,2.502442,-3.112792,16.17432,stair-up
-0.463135,0.954834,-0.188721,2.319336,-6.65283,17.94434,stair-up
-0.486328,1.005249,-0.209351,0.854492,-3.356933,19.40918,stair-up
-0.463257,1.02063,-0.214966,-0.671386,-0.305176,18.79883,stair-up
-0.465942,1.176148,-0.225708,0.061035,-0.183105,17.08985,stair-up
-0.443482,1.200928,-0.195801,3.479003,-2.807617,14.038084,stair-up
-0.389526,1.140747,-0.182251,6.958006,-2.197266,8.48389,stair-up
-0.31665,1.043213,-0.162109,7.995604,-2.990722,2.868652,stair-up
-0.269409,0.936157,-0.158936,6.28662,-6.16455,-0.305176,stair-up
-0.255859,0.922974,-0.15686,5.676268,7.141112,-5.065916,stair-up
-0.221802,0.905762,-0.154541,9.21631,12.69531,-9.521484,stair-up
-0.192749,0.855469,-0.153809,12.268064,15.07568,-14.46533,stair-up
-0.195068,0.809326,-0.181519,15.014646,16.17432,-22.76611,stair-up
-0.230103,0.812134,-0.197754,14.46533,18.737796,-20.87402,stair-up
-0.224731,0.801392,-0.191895,16.54053,19.28711,-13.30566,stair-up
-0.237915,0.796265,-0.219849,17.15088,14.70947,-7.507323,stair-up
-0.274292,0.812988,-0.247681,14.404296,9.82666,-4.394532,stair-up
-0.283325,0.840332,-0.254272,16.479492,7.324218,-2.868652,stair-up
-0.285767,0.831299,-0.270386,17.45606,2.929687,-4.333496,stair-up
-0.324707,0.84375,-0.285889,17.82227,0.12207,-8.056642,stair-up
-0.334595,0.839722,-0.296387,14.95361,3.479003,-9.643556,stair-up
-0.330566,0.844116,-0.295166,11.108396,3.540038,-5.798338,stair-up
-0.34021,0.830444,-0.308838,9.887696,-2.624511,-3.479003,stair-up
-0.366699,0.80127,-0.320435,7.812498,-2.990722,-6.40869,stair-up
-0.369019,0.784668,-0.334351,1.770019,3.967285,-4.516602,stair-up
-0.366699,0.779419,-0.342407,0.488281,1.89209,-2.380371,stair-up
-0.414917,0.7677,-0.352539,-0.610352,0.061035,-2.929687,stair-up
-0.416138,0.782715,-0.366943,-1.525878,-0.488281,-0.12207,stair-up
-0.410645,0.748902,-0.373657,-1.403808,-3.967285,-0.610352,stair-up
-0.416992,0.781494,-0.371216,-1.708984,-11.16943,-2.197266,stair-up
-0.429321,0.81311,-0.377808,-1.464844,-14.038084,0.366211,stair-up
-0.444702,0.827271,-0.383057,-2.197266,-18.615724,2.502442,stair-up
-0.441406,0.828491,-0.385864,-3.112792,-17.27295,2.380371,stair-up
-0.452393,0.864624,-0.379761,-5.920409,-15.258788,2.929687,stair-up
-0.453003,0.918579,-0.396606,-6.469726,-11.596676,1.525878,stair-up
-0.476196,1.021118,-0.387329,-5.371092,-14.526364,6.347656,stair-up
-0.476563,1.09253,-0.352051,-1.464844,-23.25439,5.920409,stair-up
-0.498779,1.091309,-0.328125,-4.211426,-25.81787,2.441407,stair-up
-0.458252,1.005371,-0.309814,-3.112792,-25.02441,-0.915527,stair-up
-0.452637,0.915528,-0.275024,-8.056642,-16.113284,-4.943848,stair-up
-0.430176,0.879028,-0.250488,-12.145992,-2.075196,-5.554198,stair-up
-0.369873,0.846802,-0.231934,-13.122556,8.178714,-5.126952,stair-up
-0.348999,0.813721,-0.212891,-11.535644,8.72803,-7.507323,stair-up
-0.321167,0.812988,-0.194092,-8.666994,11.657712,-14.648436,stair-up
-0.30127,0.817993,-0.179443,-4.089356,7.690428,-16.113284,stair-up
-0.316895,0.807251,-0.156982,2.807617,-5.615234,-14.34326,stair-up
-0.33252,0.813721,-0.157837,4.089356,-8.48389,-11.840818,stair-up
-0.35376,0.802734,-0.168213,4.882814,-11.718748,-9.33838,stair-up
-0.381226,0.768677,-0.192261,1.647949,-14.22119,-10.31494,stair-up
-0.422852,0.781128,-0.219971,-0.732422,-17.15088,-9.887696,stair-up
