Ax,Ay,Az,Gx,Gy,Gz,activity
-0.5094,0.300415,-0.843384,-2.807617,-0.610352,1.525878,pick and place
-0.517212,0.34436,-0.856568,1.953124,5.493162,0.854492,pick and place
-0.55127,0.355225,-0.872314,6.53076,1.403808,-1.525878,pick and place
-0.618286,0.357544,-0.907227,15.563964,-5.859374,-8.789064,pick and place
-0.653076,0.279541,-0.942749,22.46093,6.53076,-24.41406,pick and place
-0.587402,0.287476,-0.939942,23.86474,13.732908,-26.977532,pick and place
-0.612793,0.23291,-0.932739,28.93066,-1.525878,-44.55566,pick and place
-0.626831,0.222534,-0.931641,27.28271,0.549316,-49.86572,pick and place
-0.536865,0.186157,-0.889648,31.31103,-11.96289,-63.59862,pick and place
-0.609741,0.11792,-0.870972,39.24561,-36.98731,-70.92286,pick and place
-0.638306,0.000854,-0.799316,32.65382,-25.02441,-84.16746,pick and place
-0.612549,-0.044678,-0.753906,27.64892,-24.6582,-86.05956,pick and place
-0.608154,-0.152954,-0.7052,16.54053,-37.78076,-86.73094,pick and place
-0.638062,-0.201782,-0.678223,10.131832,-40.4663,-87.7075,pick and place
-0.627075,-0.274536,-0.614624,-7.873534,-34.48487,-86.36474,pick and place
-0.617188,-0.308106,-0.599854,-14.95361,-33.44727,-85.8154,pick and place
-0.607422,-0.319702,-0.586426,-30.57861,-22.52197,-77.9419,pick and place
-0.593506,-0.31897,-0.5896,-35.52246,-19.22608,-73.36426,pick and place
-0.588501,-0.307007,-0.620362,-43.21288,-17.08985,-61.34032,pick and place
-0.594604,-0.29248,-0.628296,-44.18944,-15.136716,-56.21337,pick and place
-0.602539,-0.247925,-0.641968,-47.30224,-6.40869,-46.56982,pick and place
-0.623169,-0.216064,-0.67981,-44.31152,-4.333496,-41.38182,pick and place
-0.578491,-0.177979,-0.730591,-42.7246,-0.671386,-38.63526,pick and place
-0.539062,-0.236572,-0.77771,-33.02002,-19.34815,-33.1421,pick and place
-0.565918,-0.207642,-0.782227,-30.45654,-25.8789,-29.90722,pick and place
-0.622925,-0.245483,-0.805298,-26.977532,-22.09472,-21.91162,pick and place
-0.614502,-0.247192,-0.794922,-29.235832,-16.90674,-20.019532,pick and place
-0.641724,-0.184937,-0.786255,-23.25439,-8.117676,-12.512204,pick and place
-0.661011,-0.159668,-0.781982,-20.56884,4.821778,-11.2915,pick and place
-0.57544,-0.129517,-0.790405,-18.493652,16.235352,-7.446288,pick and place
-0.563843,-0.137329,-0.792358,-18.249516,16.479492,-7.385252,pick and place
-0.542847,-0.104004,-0.818115,-17.39502,16.54053,-5.126952,pick and place
-0.515747,-0.110596,-0.825195,-14.526364,11.16943,-3.601074,pick and place
-0.547241,-0.110107,-0.834229,-13.549804,2.136231,-1.098633,pick and place
-0.540161,-0.124878,-0.841064,-11.41357,-1.220704,0.183105,pick and place
-0.562012,-0.136475,-0.831543,-10.620116,-3.051757,0.549316,pick and place
-0.576538,-0.135132,-0.824829,-10.009768,-2.136231,1.403808,pick and place
-0.573364,-0.147339,-0.838379,-7.873534,7.019042,1.586914,pick and place
-0.565674,-0.12793,-0.83667,-7.385252,9.33838,0.915527,pick and place
-0.540528,-0.143921,-0.838013,-3.295898,7.202148,1.220704,pick and place
-0.540283,-0.131958,-0.834473,-2.136231,3.967285,2.01416,pick and place
-0.545776,-0.14978,-0.824463,-0.061035,-5.737304,3.051757,pick and place
-0.596314,-0.114624,-0.914551,1.281738,-5.493162,3.112792,pick and place
-0.572022,-0.16626,-0.791626,5.432128,-0.366211,-0.915527,pick and place
-0.537964,-0.160767,-0.823975,0.183105,-0.915527,0.305176,pick and place
-0.560181,-0.141846,-0.851685,0.671386,-0.427246,2.136231,pick and place
-0.57605,-0.146851,-0.818237,1.647949,-3.540038,2.624511,pick and place
-0.58252,-0.152954,-0.804932,1.403808,-1.708984,1.647949,pick and place
-0.559326,-0.144653,-0.812256,-0.549316,-2.319336,0.366211,pick and place
-0.542603,-0.123657,-0.797119,-1.342773,-4.211426,-0.305176,pick and place
-0.604126,-0.081787,-0.799194,3.417968,-6.591796,-1.586914,pick and place
-0.628174,-0.053101,-0.839722,7.812498,0.793457,-5.065916,pick and place
-0.566406,-0.071411,-0.837524,11.41357,2.685546,-7.324218,pick and place
-0.563843,-0.027344,-0.84021,17.63916,-6.103514,-8.361816,pick and place
-0.599243,-0.085693,-0.847778,24.841304,-9.94873,-10.43701,pick and place
-0.575195,-0.071411,-0.836548,26.36718,-6.28662,-10.375976,pick and place
-0.572388,-0.081909,-0.81604,29.602044,-7.080076,-8.48389,pick and place
-0.545532,-0.105713,-0.815186,29.78515,0.854492,-4.455568,pick and place
-0.511475,-0.155029,-0.802734,29.29687,2.136231,2.258301,pick and place
-0.485962,-0.215576,-0.82312,17.27295,5.493162,15.014646,pick and place
-0.497803,-0.217285,-0.827393,18.31055,2.990722,27.03857,pick and place
-0.521362,-0.281616,-0.776245,24.59716,7.080076,50.23192,pick and place
-0.541504,-0.307861,-0.743286,26.79443,14.83154,61.27928,pick and place
-0.587402,-0.3396,-0.734497,17.82227,42.78564,92.34616,pick and place
-0.488037,-0.270508,-0.732544,22.583,39.67286,87.64646,pick and place
-0.61084,-0.213013,-0.728028,22.09472,40.03907,93.0786,pick and place
-0.600098,-0.177002,-0.743286,22.52197,40.4663,93.9331,pick and place
-0.580933,-0.162231,-0.778687,18.615724,34.24073,92.83446,pick and place
-0.554321,-0.144653,-0.78833,17.7002,24.10888,88.25682,pick and place
-0.575318,-0.09729,-0.780884,12.268064,6.103514,87.64646,pick and place
-0.64148,-0.082642,-0.797852,10.80322,-0.793457,81.72606,pick and place
-0.622437,-0.075317,-0.755249,-2.197266,4.821778,74.21876,pick and place
-0.646484,-0.052856,-0.767334,-7.568358,-3.845214,68.96974,pick and place
-0.620606,-0.001099,-0.779541,-12.634276,6.225584,62.92724,pick and place
-0.590698,0.05249,-0.777832,-17.45606,0.671386,59.3872,pick and place
-0.618896,0.102783,-0.819458,-14.70947,-13.18359,50.84228,pick and place
-0.601929,0.110352,-0.789551,-18.737796,-8.60596,44.06738,pick and place
-0.643677,0.157593,-0.817749,-18.67676,-18.55469,37.23145,pick and place
-0.547974,0.174927,-0.800537,-19.53125,-7.385252,38.39112,pick and place
-0.605103,0.207642,-0.823975,-18.493652,-16.54053,34.66798,pick and place
-0.591675,0.276611,-0.824341,-14.46533,-12.512204,32.04346,pick and place
-0.56543,0.29834,-0.808106,-13.122556,-10.375976,30.09033,pick and place
-0.608276,0.332398,-0.823975,-13.916012,0.854492,25.085448,pick and place
-0.56311,0.35498,-0.812012,-13.610836,4.516602,22.46093,pick and place
-0.553345,0.354736,-0.786011,-14.95361,7.507323,17.7002,pick and place
-0.546509,0.366821,-0.784668,-15.07568,9.46045,16.601568,pick and place
-0.501099,0.390259,-0.7948,-13.366696,11.96289,11.474608,pick and place
-0.502686,0.389404,-0.78711,-11.718748,4.577638,8.789064,pick and place
-0.489624,0.45752,-0.838501,-5.004884,15.31982,3.723144,pick and place
-0.458374,0.409058,-0.831787,-5.187988,6.04248,2.258301,pick and place
-0.515381,0.398071,-0.827759,-2.502442,9.46045,0.366211,pick and place
-0.481323,0.411621,-0.804932,-2.685546,19.59229,-0.12207,pick and place
-0.434937,0.38855,-0.781006,-4.272462,27.03857,1.037598,pick and place
-0.40918,0.428345,-0.798828,-4.638672,15.624996,3.417968,pick and place
-0.415405,0.42273,-0.796265,-3.295898,12.3291,2.807617,pick and place
-0.426148,0.421387,-0.816772,-4.211426,14.160152,2.197266,pick and place
-0.4375,0.422241,-0.866211,-0.488281,9.033204,-0.305176,pick and place
-0.418457,0.384888,-0.844482,-0.793457,-0.061035,1.342773,pick and place
-0.416748,0.424438,-0.843872,0.366211,1.831054,0.732422,pick and place
-0.444946,0.467285,-0.880249,2.990722,-4.333496,-2.380371,pick and place
-0.455811,0.485718,-0.922486,7.080076,-4.211426,-6.347656,pick and place
-0.480835,0.483032,-0.940064,13.610836,0.12207,-13.244628,pick and place
-0.529053,0.421997,-0.939453,23.74267,-0.732422,-30.2124,pick and place
-0.527954,0.401611,-0.972656,22.583,6.65283,-31.73828,pick and place
-0.514404,0.375122,-0.939575,30.2124,-5.126952,-46.87499,pick and place
-0.509888,0.339111,-0.903564,32.04346,-8.666994,-53.28368,pick and place
-0.605469,0.253662,-0.899292,37.23145,-28.869624,-68.0542,pick and place
-0.635254,0.185669,-0.868896,37.53662,-23.25439,-74.89014,pick and place
-0.644776,0.085815,-0.789062,31.18896,-18.737796,-85.6323,pick and place
-0.652466,0.016846,-0.733276,24.841304,-19.22608,-89.35546,pick and place
-0.605469,-0.064819,-0.673462,8.300784,0.610352,-94.42136,pick and place
-0.575195,-0.089355,-0.673828,2.502442,-3.723144,-94.42136,pick and place
-0.561768,-0.120117,-0.674561,-8.48389,7.629394,-93.13964,pick and place
-0.510986,-0.137207,-0.678223,-10.31494,8.422854,-88.80614,pick and place
-0.50293,-0.152344,-0.703369,-14.526364,-3.295898,-82.58056,pick and place
-0.501221,-0.165772,-0.717163,-15.502928,-7.324218,-78.91846,pick and place
-0.48169,-0.177856,-0.767578,-20.935052,-12.878416,-74.58496,pick and place
-0.478882,-0.178101,-0.789673,-22.3999,-22.52197,-69.03076,pick and place
-0.497559,-0.221314,-0.788208,-26.06201,-29.235832,-61.09618,pick and place
-0.507568,-0.216675,-0.778076,-26.9165,-30.57861,-53.833,pick and place
-0.610352,-0.194458,-0.784668,-30.2124,-16.90674,-46.14257,pick and place
-0.582154,-0.210938,-0.787598,-32.04346,3.540038,-41.687,pick and place
-0.496094,-0.137817,-0.815308,-32.1045,13.000484,-30.2124,pick and place
-0.499512,-0.153198,-0.825806,-32.77588,12.512204,-26.9165,pick and place
-0.401245,-0.135376,-0.848755,-35.70557,5.859374,-17.63916,pick and place
-0.393921,-0.095093,-0.850342,-33.26416,-8.178714,-9.765626,pick and place
-0.491333,-0.026733,-0.844971,-31.98242,-10.375976,1.708984,pick and place
-0.562256,0.00293,-0.911255,-17.7002,5.554198,0.427246,pick and place
-0.518799,0.00415,-0.901489,-10.498044,6.347656,-1.525878,pick and place
-0.533814,-0.011108,-0.904663,-5.310058,3.295898,-3.845214,pick and place
-0.455322,-0.068848,-0.886597,-2.929687,0.854492,-2.502442,pick and place
-0.51062,-0.010498,-0.89978,-4.150392,-8.056642,0.915527,pick and place
-0.533447,0.061157,-0.974732,4.150392,-7.019042,2.197266,pick and place
-0.46814,-0.140259,-0.804444,3.540038,-10.253904,-3.967285,pick and place
-0.472168,-0.104736,-0.85791,-2.197266,2.929687,-0.244141,pick and place
-0.490845,-0.061768,-0.910034,-0.183105,-0.183105,2.01416,pick and place
-0.500732,-0.084839,-0.842529,2.319336,-3.845214,0,pick and place
-0.514771,-0.084351,-0.862183,4.821778,-3.173828,1.037598,pick and place
-0.506958,-0.11145,-0.840088,2.319336,-5.615234,1.586914,pick and place
-0.554199,-0.112549,-0.834839,3.356933,-5.981444,0.305176,pick and place
-0.569336,-0.106934,-0.833252,2.380371,-2.990722,-0.610352,pick and place
-0.54187,-0.050903,-0.843262,3.967285,3.723144,-2.990722,pick and place
-0.532593,-0.049316,-0.841309,4.821778,5.187988,-4.211426,pick and place
-0.490967,-0.023682,-0.855591,6.835936,3.417968,-5.920409,pick and place
-0.470093,-0.048584,-0.869751,10.31494,-0.305176,-4.699708,pick and place
-0.493042,-0.064331,-0.875366,16.96778,-8.48389,-0.061035,pick and place
-0.518188,-0.093018,-0.872925,17.8833,-8.544924,0.12207,pick and place
-0.522461,-0.071289,-0.866699,23.071284,-3.234863,3.295898,pick and place
-0.525879,-0.105591,-0.877075,26.06201,-2.624511,4.455568,pick and place
-0.526978,-0.101685,-0.848022,33.75244,-1.953124,10.009768,pick and place
-0.520142,-0.103027,-0.835816,34.5459,2.258301,12.20703,pick and place
-0.498413,-0.087891,-0.845581,35.7666,2.868652,16.601568,pick and place
-0.489258,-0.132813,-0.832031,38.94044,0.244141,25.695796,pick and place
-0.490234,-0.146606,-0.824097,39.67286,2.990722,32.40968,pick and place
-0.525391,-0.219971,-0.812256,30.51757,26.12304,53.6499,pick and place
-0.494629,-0.246704,-0.799072,31.98242,10.0708,56.51854,pick and place
-0.550049,-0.294067,-0.761597,27.28271,15.258788,67.3218,pick and place
-0.572022,-0.276611,-0.746582,25.329584,14.770504,72.44874,pick and place
-0.621216,-0.265015,-0.733276,20.56884,15.808104,74.52394,pick and place
-0.604004,-0.247559,-0.697754,19.10401,15.502928,73.85254,pick and place
-0.581543,-0.210327,-0.716309,14.160152,1.159668,72.44874,pick and place
-0.585327,-0.22937,-0.72107,8.72803,-4.760742,69.9463,pick and place
-0.560425,-0.199585,-0.690918,-3.723144,-14.09912,76.355,pick and place
-0.6427,-0.159058,-0.694702,-5.249022,-17.15088,76.29396,pick and place
-0.66687,-0.079712,-0.733521,-13.854978,-3.356933,75.5005,pick and place
-0.684692,-0.046265,-0.73938,-14.160152,-7.507323,71.10596,pick and place
-0.681885,0.016724,-0.751709,-18.98194,4.577638,67.07764,pick and place
-0.709106,0.105835,-0.761841,-16.78467,-2.01416,62.62206,pick and place
-0.686524,0.126587,-0.785156,-20.81298,9.58252,49.43846,pick and place
-0.697022,0.172363,-0.824341,-21.545408,8.97217,45.59325,pick and place
-0.692627,0.202271,-0.814453,-17.45606,12.390136,38.33008,pick and place
-0.626099,0.251465,-0.792603,-19.77539,11.16943,31.249992,pick and place
-0.237793,0.091187,-0.430054,-0.732422,-2.746581,2.441407,pick and place
-0.48877,0.170654,-0.813843,35.52246,79.04054,155.7007,pick and place
-0.502075,0.211914,-0.859375,-4.821778,16.723632,21.85058,pick and place
-0.406982,0.202026,-0.84961,-4.089356,8.239746,17.45606,pick and place
-0.444092,0.209106,-0.854126,-2.929687,1.281738,4.089356,pick and place
-0.52063,0.218872,-0.884766,-3.479003,4.638672,4.211426,pick and place
-0.47583,0.219727,-0.902954,-1.281738,6.958006,2.01416,pick and place
-0.434448,0.218506,-0.873291,1.220704,1.281738,1.647949,pick and place
-0.459473,0.212769,-0.860718,0.976562,2.01416,2.624511,pick and place
-0.439209,0.213135,-0.857178,1.403808,3.234863,3.479003,pick and place
-0.440552,0.199219,-0.863648,0.793457,2.197266,3.784179,pick and place
-0.446777,0.210083,-0.878296,0.305176,1.586914,4.699708,pick and place
-0.46936,0.215454,-0.8844,0.854492,1.708984,3.967285,pick and place
-0.454956,0.210327,-0.876343,0.976562,1.403808,3.173828,pick and place
-0.477295,0.207275,-0.863037,-0.976562,2.990722,3.845214,pick and place
-0.475342,0.227295,-0.869873,-1.281738,7.019042,3.173828,pick and place
-0.469605,0.215698,-0.866333,0.793457,7.812498,0.671386,pick and place
-0.427734,0.20752,-0.876587,0.12207,8.72803,0.061035,pick and place
-0.442017,0.192749,-0.862427,-3.967285,12.268064,4.455568,pick and place
-0.421997,0.225098,-0.881226,-2.380371,10.68115,2.258301,pick and place
-0.419434,0.195313,-0.886841,-2.380371,9.155274,2.319336,pick and place
-0.395874,0.204834,-0.88501,-2.990722,7.141112,2.624511,pick and place
-0.412109,0.205078,-0.88855,-3.723144,4.028321,2.685546,pick and place
-0.44104,0.209473,-0.895264,-3.906249,3.662109,2.441407,pick and place
-0.430054,0.206299,-0.892822,-5.187988,5.859374,3.845214,pick and place
-0.413086,0.21228,-0.886108,-5.004884,4.272462,3.845214,pick and place
-0.415161,0.215576,-0.887207,-5.126952,3.112792,4.272462,pick and place
-0.458862,0.21936,-0.876709,-5.371092,5.554198,4.760742,pick and place
-0.412109,0.232056,-0.878296,-6.53076,9.521484,5.737304,pick and place
-0.415649,0.251465,-0.894287,-4.455568,8.666994,5.676268,pick and place
-0.397949,0.245117,-0.9021,-3.479003,10.253904,5.798338,pick and place
-0.359497,0.250488,-0.890747,-2.807617,4.333496,5.249022,pick and place
-0.382568,0.248291,-0.905152,-2.197266,2.319336,4.882814,pick and place
-0.389404,0.242188,-0.887329,-5.310058,1.586914,5.371092,pick and place
-0.402832,0.240723,-0.901856,-3.601074,0.366211,3.845214,pick and place
-0.432495,0.254639,-0.890625,-6.28662,16.41846,3.784179,pick and place
-0.400146,0.269043,-0.898071,-2.01416,15.31982,2.197266,pick and place
-0.331299,0.277588,-0.88916,1.708984,20.99609,3.234863,pick and place
-0.327271,0.268921,-0.908203,1.037598,17.8833,1.037598,pick and place
-0.294922,0.261597,-0.943604,1.037598,12.20703,0.732422,pick and place
-0.319458,0.252686,-0.898438,-1.89209,2.441407,2.197266,pick and place
-0.334595,0.269287,-0.91394,-2.197266,2.746581,1.586914,pick and place
-0.319946,0.253906,-0.912598,-2.319336,0.427246,0.488281,pick and place
-0.324219,0.268555,-0.917358,-2.441407,0.732422,1.708984,pick and place
-0.317871,0.258057,-0.924072,-2.624511,0.488281,1.89209,pick and place
-0.322144,0.298828,-0.970459,-2.624511,-2.807617,9.277344,pick and place
-0.208008,0.291748,-0.956421,5.676268,-18.493652,3.479003,pick and place
-0.408691,0.340942,-0.983398,9.58252,-35.09522,8.48389,pick and place
-0.412354,0.310669,-0.975586,18.127448,-24.16992,9.82666,pick and place
-0.416382,0.323242,-0.978272,30.27343,-19.53125,1.342773,pick and place
-0.48584,0.244751,-0.970337,23.803708,-2.502442,9.033204,pick and place
-0.380371,0.156616,-0.996338,39.30664,25.207516,-23.86474,pick and place
-0.379272,0.157593,-0.979492,35.88868,3.906249,-9.58252,pick and place
-0.472168,0.14148,-0.984619,40.1001,-9.58252,-16.90674,pick and place
-0.503174,0.100464,-0.962891,39.24561,6.958006,-28.56445,pick and place
-0.506836,0.104492,-0.975098,41.25976,13.427732,-33.63038,pick and place
-0.47522,0.07019,-0.984009,48.0957,20.69091,-47.48534,pick and place
-0.474854,0.049316,-0.990723,48.4619,22.27783,-52.06298,pick and place
-0.454956,-0.056641,-0.905884,57.80028,17.02881,-66.6504,pick and place
-0.482422,-0.106934,-0.898804,55.0537,14.892576,-81.66502,pick and place
-0.323364,-0.229858,-0.834229,49.56054,-4.455568,-93.9331,pick and place
-0.305908,-0.283447,-0.827637,39.7339,-11.596676,-94.4824,pick and place
-0.283325,-0.334473,-0.796631,24.10888,-15.136716,-98.93796,pick and place
-0.251587,-0.369629,-0.795288,5.432128,-18.615724,-98.75486,pick and place
-0.192139,-0.402832,-0.755249,-5.126952,-23.071284,-97.04588,pick and place
-0.161377,-0.389648,-0.7052,-36.49903,-52.55126,-83.31296,pick and place
-0.184082,-0.349732,-0.749268,-53.16161,-58.47167,-73.73048,pick and place
-0.276001,-0.230347,-0.803711,-64.08694,-37.29248,-52.00194,pick and place
-0.305298,-0.138916,-0.890015,-62.8662,-4.821778,-40.34423,pick and place
-0.17273,0.000854,-1.098633,-43.51806,23.37646,-15.930172,pick and place
-0.176392,-0.016968,-1.108887,-26.48925,20.08056,-13.122556,pick and place
-0.12561,-0.08313,-1.027344,-7.93457,3.784179,-10.009768,pick and place
-0.165039,-0.110474,-0.990845,-4.394532,-8.789064,-7.629394,pick and place
-0.242676,-0.176147,-0.938965,-8.911134,-8.361816,-5.249022,pick and place
-0.271851,-0.170776,-0.947144,-11.41357,-6.28662,-5.310058,pick and place
-0.216797,-0.192139,-0.935547,-14.038084,4.089356,-4.760742,pick and place
-0.197388,-0.192749,-0.940308,-14.404296,3.479003,-3.173828,pick and place
-0.200317,-0.152344,-0.993164,-11.474608,5.798338,1.159668,pick and place
-0.203613,-0.155518,-0.977417,-9.277344,4.394532,0.976562,pick and place
-0.21814,-0.11023,-0.949463,-7.690428,-11.352536,1.281738,pick and place
-0.256226,-0.101196,-0.96936,-5.249022,-11.96289,-2.380371,pick and place
-0.262329,-0.109985,-1.005982,-3.540038,-2.868652,-2.807617,pick and place
-0.183472,-0.096436,-1.032349,-1.159668,0.061035,1.342773,pick and place
