Ax,Ay,Az,Gx,Gy,Gz,activity
-2.029908,-1.251343,-1.045898,-25.085448,-8.422854,-114.13572,jogging
-2.015381,-0.368896,-1.01123,-43.88427,-102.72216,-10.986324,jogging
-1.61023,-0.344971,-0.916992,-50.04882,-53.22264,21.72851,jogging
-0.753784,-0.18689,-0.535156,-56.82372,6.958006,46.44774,jogging
-0.343018,-0.097412,-0.283203,-70.67872,-34.85108,37.90284,jogging
-0.16394,0.201172,-0.122437,-58.5327,-83.61816,11.596676,jogging
-0.143921,0.275757,-0.079102,-41.07665,-68.29834,1.342773,jogging
-0.267578,0.316284,-0.044922,9.33838,-67.44386,4.089356,jogging
-0.35083,0.243652,-0.074707,31.127924,-37.41456,7.263182,jogging
-1.1698,0.136841,-0.085449,81.7871,-11.657712,24.23095,jogging
-2.535279,-0.196899,-0.362427,81.66502,-13.793944,40.71044,jogging
-2.477295,-0.414307,-0.427734,65.49074,20.62988,130.6763,jogging
-2.23584,-0.413208,-0.334106,63.47656,45.22704,150.39064,jogging
-1.493408,-0.415405,-0.181152,47.0581,41.44286,129.6997,jogging
-0.682007,-0.072876,-0.128418,45.04394,17.45606,93.56688,jogging
-0.219605,-0.125244,-0.03479,52.7954,19.71436,71.71632,jogging
0.127319,-0.459229,-0.026489,13.000484,-33.81348,26.00097,jogging
0.185425,-0.433472,-0.040039,-30.70068,-58.5327,-24.41406,jogging
-0.04541,-0.19165,-0.005981,-61.58446,-72.2046,-48.88915,jogging
-0.089355,-0.118042,-0.100586,-59.26512,-27.709956,-72.876,jogging
-0.73938,-0.144775,-0.213867,-52.7954,9.155274,-130.0049,jogging
-2.255738,-0.320679,-0.262573,-63.78173,99.60936,-130.43216,jogging
-2.551392,-0.280274,-0.657593,-82.5195,-4.943848,-44.43358,jogging
-2.145264,0.041992,-0.628906,-68.3594,-39.48975,-5.981444,jogging
-1.442017,0.099854,-0.666138,-31.86035,0.488281,39.18458,jogging
-1.131104,-0.008423,-0.475952,-39.36768,40.03907,29.113768,jogging
-0.08606,0.068726,-0.081299,-28.80859,-41.44286,1.037598,jogging
0.018677,0.140015,0.000732,-10.742184,-65.30764,-2.685546,jogging
-0.012573,0.248169,0.060547,29.78515,0,-17.39502,jogging
-0.049072,0.24231,0.057373,54.0161,54.50438,-14.5874,jogging
-0.123901,0.200928,0.014038,76.23292,48.21776,-28.19824,jogging
-0.713379,0.086914,-0.199707,65.0635,-32.1045,-11.108396,jogging
-3.108277,0.071167,-0.656006,29.41894,-61.03514,3.051757,jogging
-2.505127,-0.357788,-0.477417,43.21288,160.4004,151.3062,jogging
-1.968018,-0.535156,-0.654175,-10.864256,18.55469,161.6821,jogging
-0.921021,-0.244263,-0.552734,-37.90284,-58.47167,83.8623,jogging
-0.452271,0.073242,-0.229736,-16.54053,-81.90916,-17.02881,jogging
-0.206421,-0.004395,-0.17273,-25.93994,-108.76464,-49.13329,jogging
-0.132324,0.020386,-0.113403,-19.77539,-22.52197,-48.40087,jogging
0.095825,0.086914,-0.026611,9.09424,16.05225,-47.48534,jogging
0.062866,0.016113,-0.018799,15.686032,23.98681,-71.3501,jogging
-0.197022,-0.010254,0.098633,27.77099,101.80662,-111.87742,jogging
-0.574463,-0.265747,0.009766,22.15576,183.2275,-91.97996,jogging
-2.588623,-0.98999,-1.102173,-8.8501,90.20994,-154.8462,jogging
-2.063233,-1.242676,-0.939453,-42.11425,-17.82227,-73.6084,jogging
-1.695068,-0.231812,-0.909668,-49.56054,-52.24608,-5.065916,jogging
-1.182373,-0.134033,-0.719727,-34.79004,-5.920409,-1.586914,jogging
-0.65271,-0.063477,-0.413452,-42.11425,-45.53222,4.455568,jogging
-0.467896,0.022095,-0.296143,-47.48534,-71.59424,7.385252,jogging
-0.192871,0.205322,-0.133789,-33.99659,-81.72606,-1.525878,jogging
-0.126465,0.245972,-0.070801,-23.681636,-71.59424,-9.887696,jogging
-0.202271,0.296265,-0.035278,15.380856,-25.75683,-8.239746,jogging
-0.279541,0.297485,-0.031494,47.0581,23.98681,-19.9585,jogging
-1.616211,0.179321,-0.103638,113.52536,47.60741,4.211426,jogging
-2.886109,-0.358765,-0.400146,128.54008,-0.427246,108.33738,jogging
-2.638306,-0.455688,-0.403687,67.0166,92.77342,194.519,jogging
-2.248658,-0.658814,-0.343262,39.0625,113.5864,200.7446,jogging
-0.966187,-0.42334,-0.07605,-20.935052,14.70947,126.9531,jogging
-0.56958,-0.32605,-0.058228,-15.86914,-62.6831,88.68406,jogging
0.17749,-0.314819,-0.064331,-3.173828,-110.71776,13.122556,jogging
0.174438,-0.29126,-0.194946,-5.554198,-78.125,2.685546,jogging
0.356323,-0.221314,-0.087646,-4.699708,-13.671872,-75.56154,jogging
0.206909,-0.145386,-0.063721,-30.3955,34.11866,-87.82956,jogging
0.007813,-0.156616,-0.12561,-11.352536,61.21825,-145.4468,jogging
-2.021729,-0.704468,-0.598267,-31.86035,202.0263,-171.69184,jogging
-2.658936,-0.870239,-0.890991,-30.82275,62.43896,-194.8242,jogging
-1.905762,-0.265381,-0.647461,-87.40232,-105.65184,-62.01171,jogging
-1.119507,0.092773,-0.358887,-68.23732,-56.70165,24.53613,jogging
-0.900024,0.272705,-0.255737,-81.17674,-37.47559,-38.08594,jogging
-0.636475,0.299316,-0.084717,-74.34084,-19.40918,-29.1748,jogging
-0.582642,0.344849,-0.070068,-77.9419,-31.616208,-27.03857,jogging
-0.408447,0.503784,-0.034546,-5.126952,11.718748,-17.02881,jogging
-0.279541,0.484619,-0.000854,46.56982,8.72803,-9.33838,jogging
-1.027588,0.091553,-0.139038,142.8223,14.5874,19.83643,jogging
-1.426758,-0.189209,-0.105591,182.8613,79.52882,67.3218,jogging
-2.108521,-0.333496,-0.284058,157.53176,10.68115,110.1074,jogging
-2.761353,-0.436157,-0.373169,111.02292,120.78856,150.75684,jogging
-2.385254,-0.54834,-0.434448,73.6084,89.17234,202.6977,jogging
-0.973389,-0.362183,-0.126709,-0.061035,0.610352,155.0293,jogging
-0.633057,-0.150513,-0.056641,2.807617,-49.01122,114.50192,jogging
-0.004883,-0.202515,-0.095581,8.056642,-88.80614,46.44774,jogging
0.045776,-0.265747,-0.074097,6.713866,-78.06398,20.935052,jogging
0.190186,-0.25354,-0.169556,-22.88818,20.87402,-35.70557,jogging
0.15271,-0.332764,-0.102539,-51.33056,40.77148,-68.7256,jogging
0.161377,-0.278931,-0.090698,-62.13378,38.63526,-140.31984,jogging
-0.113647,-0.477417,-0.112305,-59.81444,2.258301,-196.7163,jogging
-2.749756,-1.018188,-0.803101,-85.51024,17.39502,-257.3853,jogging
-3.290039,-0.846924,-1.08252,-47.60741,125.06102,-247.4975,jogging
-1.95691,-0.024048,-0.673462,-14.46533,-43.82324,-51.5747,jogging
-1.432496,-0.015991,-0.521851,-9.033204,-45.28808,-9.399414,jogging
-0.733521,0.031006,-0.246582,-15.808104,-18.79883,20.81298,jogging
-0.391235,0.09436,-0.104492,-18.98194,-50.65917,24.90234,jogging
-0.188599,0.277832,-0.043457,-3.173828,-44.00634,23.681636,jogging
-0.089478,0.33313,-0.106323,20.38574,-15.19775,20.26367,jogging
-0.153076,0.323242,-0.084351,54.07714,27.89306,-4.333496,jogging
-0.174805,0.253052,0.004395,91.97996,39.36768,-9.09424,jogging
-3.236939,-0.238281,-0.498657,93.68896,29.357908,69.21388,jogging
-3.351319,-0.5094,-0.407349,74.34084,58.5327,176.8188,jogging
-2.193604,-0.672486,-0.266602,43.39598,84.0454,224.8535,jogging
-1.38501,-0.699341,-0.190674,12.81738,46.69188,195.98384,jogging
-0.384277,-0.312988,-0.154419,-9.399414,-39.97804,98.999,jogging
-0.035034,-0.227783,-0.098022,9.277344,-60.791,54.62646,jogging
0.290161,-0.335083,-0.192749,21.301268,-109.7412,14.09912,jogging
-0.056641,-0.275146,-0.307007,-33.81348,-129.6387,-63.78173,jogging
-0.0177,-0.305908,-0.069336,-34.11866,-65.7959,-93.4448,jogging
-0.192261,-0.182617,0.013794,-88.562,48.82812,-119.812,jogging
-0.684692,-0.331787,-0.140381,-53.77196,79.58984,-145.38576,jogging
-1.943604,-0.749024,-0.38269,-46.44774,199.2187,-183.2275,jogging
-1.909668,-0.980225,-0.580933,-93.81102,-95.1538,-137.3291,jogging
-2.042359,-0.286865,-0.524414,-82.94676,-116.08884,-101.98972,jogging
-1.50586,-0.090576,-0.367066,-42.05322,-15.99121,-41.07665,jogging
-1.178955,0.026367,-0.220947,-50.354,8.72803,-18.005376,jogging
-0.640137,0.112427,-0.082886,-17.7002,1.586914,29.54101,jogging
-0.453858,0.17041,-0.033691,-3.845214,-8.117676,35.94972,jogging
-0.230713,0.210571,-0.05542,27.83203,25.81787,51.39159,jogging
-0.554566,0.089966,-0.042725,58.3496,-22.949216,46.87499,jogging
-1.993774,0.053711,-0.136353,51.7578,-24.53613,81.72606,jogging
-2.872193,-0.667114,-0.368042,85.14402,101.7456,214.8437,jogging
-2.305542,-0.738526,-0.325684,58.1665,16.29639,233.3984,jogging
-1.318116,-0.591797,-0.300171,25.329584,13.366696,195.3735,jogging
-0.880371,-0.411865,-0.19873,4.943848,3.417968,149.231,jogging
-0.126587,-0.262329,-0.085815,1.953124,-26.00097,61.88964,jogging
0.160767,-0.335083,-0.077515,-12.3291,-9.82666,15.686032,jogging
0.255371,-0.195801,-0.219727,-39.97804,-40.95458,-60.97411,jogging
0.157105,-0.297852,-0.104858,-33.93556,-10.009768,-93.2617,jogging
-0.047241,-0.289673,-0.17395,-36.56006,34.5459,-148.68168,jogging
-0.990601,-0.579468,-0.401001,-42.17528,48.33984,-174.31636,jogging
-2.008301,-0.752686,-0.801148,-26.42822,44.9829,-200.50048,jogging
-2.264649,-0.706909,-0.866944,-43.27392,0.061035,-206.3598,jogging
-1.911133,-0.114746,-0.589722,-47.54638,-98.999,-96.49656,jogging
-1.699585,0.009155,-0.477661,-41.5039,-65.00244,-67.56594,jogging
-1.239746,0.240845,-0.257202,-35.4004,-30.33447,-26.36718,jogging
-0.770874,0.109131,-0.151978,-45.28808,-42.96874,25.573724,jogging
-0.275024,0.209717,-0.030151,-20.50781,-47.79052,33.38624,jogging
-0.168945,0.317749,-0.076538,-2.990722,-43.27392,22.70507,jogging
-0.084106,0.262817,-0.079468,48.64501,-11.474608,22.33886,jogging
-0.316162,0.272583,0.000977,87.95164,7.263182,18.79883,jogging
-2.086792,0.032959,-0.13147,139.95364,107.8491,48.88915,jogging
-2.912842,-0.243042,-0.349243,144.47024,164.4287,109.0698,jogging
-2.270386,-0.709229,-0.355591,91.49168,93.99412,204.7119,jogging
-1.773438,-0.713501,-0.307129,56.51854,72.44874,181.21332,jogging
-0.716675,-0.309204,-0.154541,-5.798338,-11.718748,90.27098,jogging
-0.506592,-0.197144,-0.130005,-7.690428,-42.29736,68.11524,jogging
-0.041382,-0.160278,-0.167358,13.122556,-113.5864,30.45654,jogging
-0.061646,-0.215088,-0.220947,1.220704,-101.31834,-21.60644,jogging
0.070435,-0.286865,-0.065552,-42.66356,-11.474608,-83.74022,jogging
0.092407,-0.196777,-0.054199,-62.31688,36.19386,-84.5947,jogging
-0.441895,-0.386108,-0.200928,-31.127924,89.9658,-101.80662,jogging
-1.510864,-0.530396,-0.595215,-63.11034,125.61032,-139.28224,jogging
-1.937134,-0.836182,-0.890259,-36.31592,9.765626,-160.4004,jogging
-1.710328,-0.501587,-0.75647,-55.2368,-86.97508,-136.7188,jogging
-2.068238,-0.01062,-0.639771,-37.35352,-71.8384,-64.3921,jogging
-1.588746,0.02478,-0.528076,-18.737796,36.19386,-30.27343,jogging
-0.630005,0.098267,-0.202026,-31.73828,7.202148,5.187988,jogging
-0.405762,0.154785,-0.120972,-29.78515,-27.465816,10.375976,jogging
-0.211914,0.303833,-0.11731,-5.126952,-21.423332,4.882814,jogging
-0.137573,0.22229,-0.082275,16.723632,-13.000484,20.26367,jogging
-0.425659,0.190552,-0.103516,52.85644,6.16455,23.49853,jogging
-0.923706,0.078613,-0.197022,74.70704,90.75926,53.71093,jogging
-1.384644,0.077271,-0.229126,83.25194,86.73094,103.94284,jogging
-3.211548,-0.118896,-0.765747,69.03076,30.02929,146.6675,jogging
-2.584473,-0.202881,-0.713989,51.5747,60.72997,213.2568,jogging
-1.60852,-0.285767,-0.451904,29.66308,37.6587,198.3642,jogging
-0.92749,-0.365723,-0.325073,28.38134,2.258301,158.20316,jogging
-0.010986,-0.516602,-0.372437,29.235832,-32.77588,92.71238,jogging
0.373413,-0.439331,-0.33606,22.03369,-15.86914,23.13232,jogging
0.284546,-0.380493,-0.014038,-19.04297,-15.563964,-115.1123,jogging
0.196777,-0.445313,0.040649,-58.10546,-3.356933,-151.79448,jogging
0.054321,-0.391602,-0.045044,-50.7202,6.103514,-167.1142,jogging
-0.568848,-0.637451,-0.316162,-42.23632,11.779784,-199.5239,jogging
-2.626831,-0.956909,-1.202759,-20.3247,53.16161,-241.82124,jogging
-2.6875,-1.182007,-1.308838,-23.559568,43.27392,-191.9555,jogging
-1.743774,-0.24707,-0.738159,-17.27295,-82.09226,-88.9282,jogging
-1.62439,-0.180908,-0.61792,-19.10401,-73.48634,-66.04004,jogging
-0.921875,0.179565,-0.257935,1.586914,-14.038084,-8.48389,jogging
-0.482056,0.151733,-0.048828,13.366696,-20.75195,30.33447,jogging
-0.161255,0.358398,0.082153,17.51709,-46.93602,39.36768,jogging
0.075439,0.322632,-0.019531,41.13768,-26.67236,47.97362,jogging
-0.306152,0.206299,-0.139893,62.01171,-45.71532,30.57861,jogging
-0.926148,0.064087,-0.095459,53.89404,35.52246,11.657712,jogging
-1.115356,-0.040405,-0.161133,52.6123,73.9136,29.54101,jogging
-2.059082,-0.208008,-0.459351,63.17138,40.22216,75.80568,jogging
-2.632691,-0.608521,-0.676148,55.0537,111.87742,119.68992,jogging
-1.585328,-0.976074,-0.382568,29.84619,222.71724,163.69624,jogging
-0.987793,-0.460205,-0.570923,-42.66356,-74.0967,103.3325,jogging
-1.200806,-0.130615,-0.600708,-25.085448,-70.37354,69.03076,jogging
-0.616944,-0.021362,-0.365601,-9.399414,-35.70557,23.681636,jogging
-0.405029,-0.071899,-0.307251,-28.68652,-20.019532,-11.535644,jogging
0.160156,-0.066772,-0.206543,-26.24511,-81.4819,-12.878416,jogging
-0.112793,-0.252564,-0.05481,-47.0581,-93.4448,-25.81787,jogging
-0.0448,-0.158936,-0.043823,-51.87988,-3.356933,-49.01122,jogging
-0.153198,-0.34729,-0.068359,-36.37696,11.41357,-92.77342,jogging
-0.54834,-0.529053,-0.176758,-36.6211,27.587884,-147.46096,jogging
-1.854126,-0.73938,-0.732056,-22.949216,82.58056,-203.24704,jogging
-2.042359,-0.738037,-0.779785,-54.19921,-72.69288,-147.64408,jogging
-2.002808,-0.279663,-0.697266,-51.87988,-77.27052,-87.82956,jogging
-1.210205,0.08728,-0.369751,-74.21876,-100.58592,-56.0913,jogging
-0.94336,0.125732,-0.275757,-59.32616,-54.99266,-13.97705,jogging
-0.591309,0.309204,-0.127319,-59.26512,18.9209,23.37646,jogging
-0.434692,0.264893,-0.059326,-38.51319,49.25536,45.71532,jogging
-0.119507,0.264771,0.033569,2.685546,30.45654,65.67384,jogging
-0.200195,0.218506,0.04248,34.60694,-22.949216,73.73048,jogging
-0.540772,0.227173,0.004639,64.08694,-36.13282,105.4077,jogging
-2.532227,0.272217,-0.567749,93.0786,-60.66894,153.86968,jogging
-3.404908,-0.385376,-0.66687,122.98582,76.1719,168.3349,jogging
-1.849121,-0.530884,-0.481812,64.209,9.09424,188.2934,jogging
-1.294434,-0.376221,-0.328247,46.0205,-19.9585,141.05224,jogging
-0.532349,-0.062866,-0.173462,32.2876,-49.80468,69.15284,jogging
-0.166138,-0.018677,-0.175659,59.50927,-82.5195,30.883784,jogging
-0.202026,-0.223511,-0.394165,19.89746,-16.54053,-2.685546,jogging
-0.064819,-0.227905,-0.182373,-20.08056,4.699708,-22.33886,jogging
-0.142456,-0.353027,0.022339,-51.26952,49.80468,-66.8335,jogging
-0.024048,-0.331299,-0.064819,-59.14306,52.12402,-80.9326,jogging
-0.729858,-0.628174,-0.184326,-72.50978,28.25927,-152.0386,jogging
-1.512085,-0.68811,-0.202515,-78.7964,61.52343,-192.9321,jogging
-2.450928,-0.625122,-0.635132,-65.7959,-54.62646,-185.791,jogging
-2.525757,-0.292725,-0.653198,-59.93652,-60.18066,-133.05668,jogging
-1.485596,0.022461,-0.438232,-49.4995,-12.45117,-42.84667,jogging
-0.874146,0.072632,-0.225464,-52.67333,-38.51319,-28.56445,jogging
-0.500122,0.36499,-0.219238,-58.71581,-136.9019,-31.616208,jogging
-0.675415,0.379639,-0.302124,-47.54638,-80.26124,-25.63476,jogging
-0.180908,0.299927,-0.091553,-8.544924,4.028321,16.96778,jogging
-0.204834,0.373047,0.024414,7.202148,-5.126952,18.43262,jogging
-1.110352,0.458374,0.131958,117.5537,21.301268,26.73339,jogging
-2.08191,0.247925,0.088379,167.0532,148.2544,64.94142,jogging
-2.978028,-0.730347,-0.401245,125.7324,75.80568,218.811,jogging
-2.368409,-0.94812,-0.265625,86.853,58.3496,226.4404,jogging
-1.327026,-0.754028,-0.04834,31.127924,-1.831054,169.1284,jogging
-0.889526,-0.534424,-0.020996,16.479492,-41.25976,115.53952,jogging
-0.162109,-0.451294,-0.046265,24.53613,-34.60694,18.005376,jogging
0.097046,-0.450195,-0.143555,5.676268,-26.55029,-32.47071,jogging
0.202515,-0.196899,-0.075073,-60.66894,-33.26416,-93.56688,jogging
0.194702,-0.057617,0.02356,-55.11474,7.812498,-96.61864,jogging
-0.220947,-0.24585,-0.063965,-31.79931,40.6494,-100.8911,jogging
-0.81189,-0.370361,-0.202881,-44.73876,58.71581,-129.6997,jogging
-2.330445,-0.719116,-0.666504,-53.89404,123.22996,-142.4561,jogging
-2.267334,-0.745972,-0.767334,-67.74904,70.55664,-111.08396,jogging
-1.922974,-0.294067,-0.719971,-66.77246,-130.98148,-100.64696,jogging
-1.849121,0.032593,-0.804444,-43.45702,-103.08836,-44.67772,jogging
-0.722656,0.167725,-0.346924,-40.1001,-40.4663,19.10401,jogging
-0.456421,0.291138,-0.207153,-29.05273,-40.83251,29.479976,jogging
-0.232056,0.33252,-0.102417,5.432128,-14.282224,41.62596,jogging
-0.088989,0.349487,-0.09668,26.24511,12.634276,39.30664,jogging
-0.052246,0.433228,-0.124512,75.01222,51.94091,57.92236,jogging
-0.316528,0.360962,-0.058716,107.72704,47.4243,68.7256,jogging
-3.142334,0.148315,-0.631226,85.38816,147.7051,124.57272,jogging
-3.964234,-0.524902,-0.67749,89.7827,197.69284,162.3535,jogging
-2.296875,-0.920288,-0.505005,50.41503,139.5874,209.7778,jogging
-1.004394,-0.3302,-0.345337,2.441407,-12.268064,170.47116,jogging
-0.653442,-0.210083,-0.238037,2.685546,-16.54053,118.9575,jogging
-0.197022,-0.183472,-0.098022,4.882814,-30.3955,20.81298,jogging
0.014771,-0.213989,-0.032837,5.554198,-42.35839,-4.089356,jogging
0.242188,-0.232178,-0.101929,7.446288,-190.4907,-95.27586,jogging
-0.023804,-0.388672,-0.173828,-38.14698,-118.89648,-113.89158,jogging
-0.004395,-0.15271,-0.199707,-43.7622,24.41406,-129.6387,jogging
-0.071045,-0.232422,-0.150635,-37.35352,58.71581,-133.3008,jogging
-2.34021,-0.552368,-1.136108,-54.74852,19.28711,-148.31548,jogging
-3.231934,-0.996582,-0.78479,-61.03514,-26.00097,-101.62352,jogging
-1.97168,-0.053955,-0.705566,-78.24708,-107.666,-46.08154,jogging
-1.541748,0.230347,-0.554077,-46.75292,32.16554,15.07568,jogging
-1.007324,0.167847,-0.244873,-42.05322,47.18016,34.42384,jogging
-0.330322,0.388062,0.031738,-88.9282,-69.70216,-3.662109,jogging
-0.279419,0.393921,0.015015,-52.6123,-62.13378,9.887696,jogging
-0.124878,0.362061,0.004272,-33.81348,-40.03907,17.63916,jogging
0.045654,0.290894,-0.055908,28.56445,-10.92529,1.953124,jogging
0.030518,0.247437,-0.054932,39.79492,-3.234863,-14.770504,jogging
-0.526612,0.135864,0.15625,106.75048,10.864256,-15.686032,jogging
-3.052246,-0.056152,-0.468506,70.92286,19.40918,37.59766,jogging
-2.50647,-0.757812,-0.344605,71.89944,89.47752,182.25092,jogging
-1.977539,-0.484253,-0.381348,26.42822,-8.178714,185.3027,jogging
-1.548462,-0.431274,-0.358032,30.2124,-7.873534,166.99216,jogging
-0.791382,-0.022583,-0.214111,6.28662,-51.94091,57.06786,jogging
-0.480347,0.019409,-0.113525,21.11816,-50.04882,21.85058,jogging
-0.068726,-0.123169,-0.221558,29.66308,-126.70896,-29.05273,jogging
0.126831,-0.22583,-0.087891,10.68115,-51.45262,-61.8286,jogging
0.128174,-0.333496,0.023193,-32.53174,17.39502,-71.96046,jogging
0.112549,-0.223267,-0.068481,-52.91747,47.11913,-74.76808,jogging
-0.387573,-0.473633,-0.130737,-65.73486,39.79492,-108.09324,jogging
-1.751709,-0.705688,-0.415527,-103.57664,127.25828,-136.16948,jogging
-2.572144,-1.232056,-0.736938,-88.68406,-47.0581,-146.3623,jogging
-2.31482,-0.177368,-0.48584,-52.00194,-141.2354,-89.66064,jogging
-1.960938,-0.057861,-0.534302,-31.92138,-46.93602,-34.97315,jogging
-0.851074,0.015259,-0.134155,-47.60741,23.98681,39.917,jogging
-0.494019,0.171387,-0.119141,-43.27392,-2.258301,-16.601568,jogging
-0.17273,0.242188,-0.063721,-31.92138,-55.0537,-12.878416,jogging
-0.147461,0.295776,-0.04895,-11.352536,-34.1797,0.976562,jogging
-0.12146,0.271973,-0.046997,9.765626,4.577638,6.591796,jogging
-0.029297,0.24292,-0.007568,59.87548,52.30712,5.859374,jogging
0.020996,0.263184,0.033936,73.54736,45.89843,13.549804,jogging
-1.466919,0.071045,0.013428,104.61424,30.2124,-37.6587,jogging
-3.247681,-0.827393,-0.238281,159.42384,49.07226,-22.76611,jogging
-2.215577,-1.236084,-0.228516,41.19872,82.58056,171.936,jogging
-1.900391,-0.82019,-0.227417,30.15136,5.554198,168.39596,jogging
-1.183594,-0.543701,-0.15332,3.845214,16.78467,132.2632,jogging
-0.763794,-0.272339,-0.126465,-1.159668,-4.150392,109.7412,jogging
-0.247925,-0.185303,-0.102173,19.77539,-34.1797,79.28468,jogging
-0.020142,-0.253296,-0.067627,0.610352,-33.26416,40.83251,jogging
0.186157,-0.206421,-0.084106,13.610836,-28.19824,39.30664,jogging
0.184692,-0.276001,-0.091553,0.427246,-3.906249,-2.136231,jogging
0.185913,-0.287109,-0.188965,-17.08985,9.46045,-55.17577,jogging
-0.237183,-0.382813,-0.195679,-15.441892,89.47752,-128.418,jogging
-1.548096,-0.856568,-0.530396,-57.00682,111.8164,-152.5879,jogging
-2.710694,-0.940918,-1.110474,-56.21337,15.502928,-143.6768,jogging
-1.641968,-0.091797,-0.602295,-49.4995,-116.45506,-68.0542,jogging
-1.463623,-0.005371,-0.571167,-37.17042,-83.06884,-55.2368,jogging
-0.60376,0.099487,-0.175415,-32.04346,-31.06689,-24.53613,jogging
-0.378906,0.156494,-0.008789,-33.56934,-71.28906,-7.751464,jogging
-0.266968,0.333984,0.033081,-14.46533,-24.29199,-7.507323,jogging
-0.227539,0.335083,0.072266,34.30176,46.0205,13.122556,jogging
-0.249878,0.280029,0.069214,53.52782,125.12204,31.31103,jogging
-0.249146,0.263428,-0.001343,105.83494,118.2861,29.05273,jogging
-0.953858,0.177124,-0.215454,123.04686,89.1113,32.59278,jogging
-3.100464,-0.723511,-0.978882,97.229,3.540038,123.96238,jogging
-3.053589,-0.950806,-1.005616,54.26024,-7.873534,174.4995,jogging
-1.42981,-0.701416,-0.480347,-23.681636,-52.30712,158.5083,jogging
-0.955811,-0.393555,-0.390381,-32.2876,-57.18993,122.4365,jogging
-0.387085,-0.176514,-0.208252,-15.747068,-42.23632,43.51806,jogging
-0.134277,-0.165161,-0.174194,-12.69531,-41.687,5.554198,jogging
0.024658,-0.108887,-0.046509,0.244141,32.71485,-20.38574,jogging
0.133301,-0.20166,-0.008667,5.676268,23.13232,-44.67772,jogging
0.067383,-0.219605,-0.064453,-18.06641,41.687,-69.51904,jogging
0.009521,-0.323364,-0.099365,-11.108396,42.05322,-110.2905,jogging
-1.499024,-0.841675,-0.382813,-48.21776,42.78564,-163.269,jogging
-2.842041,-0.959839,-1.072632,-32.34864,48.95018,-165.10008,jogging
-1.615478,-0.338501,-0.606323,-77.14844,-100.58592,-120.3613,jogging
-1.692749,-0.095703,-0.602661,-56.2744,-138.5498,-31.55517,jogging
-1.184204,0.120728,-0.356567,-29.357908,-15.502928,1.159668,jogging
-0.78711,0.112915,-0.282715,-28.19824,-15.441892,6.103514,jogging
-0.310791,0.216187,-0.113892,-33.38624,-46.87499,13.366696,jogging
-0.246338,0.263062,-0.102783,-20.1416,-34.97315,11.474608,jogging
-0.070068,0.244507,-0.071533,10.009768,-17.63916,17.39502,jogging
-0.088257,0.219727,-0.051758,24.47509,-13.916012,13.610836,jogging
-0.891113,0.138428,-0.138062,84.5947,51.45262,-8.60596,jogging
-1.950074,-0.056641,-0.19165,93.74998,111.3281,47.36327,jogging
-3.134156,-1.289795,-0.716553,64.45314,34.66798,141.2354,jogging
-2.567383,-1.226196,-0.765869,11.96289,25.207516,161.1938,jogging
-0.901489,-0.622803,-0.2771,-32.71485,-22.33886,133.54492,jogging
-0.558594,-0.184814,-0.203735,-43.21288,-61.95068,81.05466,jogging
-0.210815,-0.015991,-0.142944,-3.540038,-66.52834,-15.380856,jogging
-0.063843,-0.150024,-0.125,-22.3999,-73.4253,-42.60253,jogging
0.072998,-0.015381,-0.131104,-14.160152,22.64404,-57.73925,jogging
0.10437,-0.028564,-0.095947,2.441407,55.41991,-68.78664,jogging
0.089966,-0.118896,-0.047119,9.94873,75.07324,-100.52488,jogging
-0.146973,-0.245239,-0.104736,26.61132,29.90722,-138.9771,jogging
-1.898682,-0.925171,-0.445313,35.5835,43.27392,-149.84132,jogging
-2.469239,-1.500977,-0.744019,-34.5459,21.72851,-159.91216,jogging
-1.908448,-0.631592,-0.65857,-75.37844,-158.0811,-26.55029,jogging
-1.362671,-0.299194,-0.635986,-14.95361,-90.332,3.173828,jogging
-0.711548,-0.172974,-0.347656,-22.21679,-21.60644,32.65382,jogging
-0.504395,-0.107666,-0.290527,-24.963376,-29.90722,38.8794,jogging
-0.232056,0.080811,-0.173096,-32.34864,-46.93602,23.559568,jogging
-0.111694,0.170288,-0.092773,-29.113768,-34.42384,13.671872,jogging
-0.07898,0.20874,-0.061523,-16.78467,-36.01075,2.563476,jogging
-0.135132,0.307373,0.046753,40.2832,2.136231,-16.96778,jogging
-0.405518,0.233276,0.164307,70.86184,-6.347656,-13.854978,jogging
-3.730957,-0.464478,-0.179688,137.8174,72.69288,53.52782,jogging
-3.29541,-0.92041,-0.056763,113.70848,80.50536,160.88864,jogging
-1.320435,-0.737427,-0.081787,48.82812,49.62158,165.8325,jogging
-0.613526,-0.466919,-0.046997,7.385252,17.8833,119.87304,jogging
-0.010132,-0.147827,0.032104,-5.493162,-28.93066,54.26024,jogging
0.138916,-0.225586,0.134888,-7.995604,-54.56542,24.53613,jogging
-0.026001,-0.317139,-0.078735,-39.48975,-45.166,-17.45606,jogging
0.077759,-0.339478,-0.033447,-60.85204,24.53613,-33.75244,jogging
0.112427,-0.301636,-0.025146,-57.80028,44.00634,-61.34032,jogging
-0.213135,-0.401245,-0.076904,-54.99266,36.6211,-81.4819,jogging
-2.621216,-0.508789,-0.650146,-45.65428,94.1162,-141.4795,jogging
-2.750977,-0.733154,-0.621216,-71.96046,-0.183105,-105.7739,jogging
-1.979492,0.117676,-0.40918,-48.64501,-61.95068,-29.78515,jogging
