Ax,Ay,Az,Gx,Gy,Gz,activity
0.543701,0.802612,0.231567,9.33838,24.78027,-1.770019,eating
0.49585,0.795776,0.206787,1.403808,3.356933,1.525878,eating
0.512329,0.790894,0.180542,-1.953124,4.516602,2.746581,eating
0.538452,0.783814,0.179932,-8.544924,-9.765626,2.807617,eating
0.542725,0.762573,0.21875,-21.667476,-33.3252,11.108396,eating
0.60022,0.736572,0.230469,-27.03857,-63.78173,16.96778,eating
0.627075,0.716919,0.205688,-32.59278,-91.1865,21.301268,eating
0.605591,0.73645,0.148071,-55.0537,-149.71924,36.07178,eating
0.65918,0.751221,0.164673,-56.39648,-154.1748,40.2832,eating
0.810547,0.77832,0.134155,-68.9087,-235.1074,43.39598,eating
0.803467,0.77832,0.151489,-70.92286,-301.6968,36.31592,eating
0.636475,0.802856,-0.015625,-38.6963,-252.92964,73.9136,eating
0.646729,0.64917,-0.226685,-28.25927,-254.0893,74.58496,eating
0.615112,0.632935,-0.341187,-20.08056,-263.0616,66.34524,eating
0.562256,0.582886,-0.393433,-6.65283,-221.0693,51.51366,eating
0.49646,0.490356,-0.656128,11.596676,-166.0766,43.15184,eating
0.452026,0.493896,-0.711182,12.93945,-136.4136,33.5083,eating
0.444092,0.461182,-0.787232,14.526364,-92.8955,18.18848,eating
0.402832,0.455688,-0.85376,10.131832,-73.4253,8.544924,eating
0.365356,0.463623,-0.865967,6.103514,-51.69677,4.455568,eating
0.335571,0.459473,-0.819702,3.845214,-32.95899,4.760742,eating
0.321045,0.468994,-0.834839,19.65332,-26.42822,-0.793457,eating
0.300171,0.474976,-0.83667,2.624511,-9.887696,-5.676268,eating
0.253906,0.456421,-0.832276,7.873534,-5.187988,-7.568358,eating
0.201294,0.410645,-0.837646,8.60596,23.13232,1.403808,eating
0.257568,0.461426,-0.892944,-1.831054,22.64404,-10.864256,eating
0.291138,0.455444,-0.848145,-2.563476,48.2788,-2.624511,eating
0.279541,0.468262,-0.806885,2.01416,109.9243,-1.342773,eating
0.417358,0.476196,-0.762451,4.028321,143.1885,-2.502442,eating
0.490479,0.466797,-0.692749,6.53076,146.1792,-8.544924,eating
0.564942,0.514282,-0.651734,6.958006,175.17084,-25.451652,eating
0.56482,0.530274,-0.549927,8.300784,214.5996,-35.82764,eating
0.755127,0.585327,-0.332031,19.71436,232.727,-65.91798,eating
0.746094,0.615112,-0.253296,26.42822,227.6611,-76.59914,eating
0.835449,0.670166,-0.070068,26.73339,223.8769,-58.71581,eating
0.735596,0.697632,0.000732,34.60694,206.9702,-61.95068,eating
0.752564,0.737549,0.093872,46.32568,177.6733,-60.18066,eating
0.695923,0.729614,0.104126,50.96434,163.8183,-52.73436,eating
0.64502,0.737427,0.190064,54.74852,116.27196,-39.18458,eating
0.656616,0.730835,0.196777,53.52782,100.64696,-35.09522,eating
0.577759,0.709106,0.177856,48.88915,78.73536,-28.68652,eating
0.556519,0.705322,0.197876,37.8418,58.3496,-13.793944,eating
0.554688,0.697754,0.16272,29.357908,51.5747,-9.58252,eating
0.552734,0.753906,0.231079,18.18848,44.67772,-3.906249,eating
0.543457,0.753784,0.195435,13.427732,38.14698,-1.525878,eating
0.540161,0.797241,0.225464,5.004884,26.36718,-0.671386,eating
0.549316,0.793091,0.234253,3.051757,18.005376,0.549316,eating
0.562012,0.773194,0.195801,-2.01416,0.793457,1.281738,eating
0.579224,0.766113,0.197632,-12.512204,-6.896972,4.150392,eating
0.61084,0.751709,0.201416,-20.38574,-38.20802,6.225584,eating
0.606323,0.758301,0.243164,-24.16992,-57.55614,8.72803,eating
0.663452,0.694214,0.184937,-34.66798,-110.2905,20.81298,eating
0.695068,0.696411,0.152954,-44.9829,-143.61576,29.479976,eating
0.700562,0.718018,0.18811,-53.95507,-188.72068,35.88868,eating
0.73999,0.727661,0.112305,-57.67822,-222.22896,40.52734,eating
0.693115,0.779175,0.031128,-58.28856,-278.4424,38.39112,eating
0.659912,0.800171,0.014771,-51.5747,-286.1939,41.25976,eating
0.580811,0.81958,-0.128052,-42.60253,-256.4698,73.73048,eating
0.540161,0.712158,-0.276245,-18.859868,-220.09276,77.69776,eating
0.720093,0.620606,-0.393677,-16.601568,-201.416,66.34524,eating
0.428833,0.581909,-0.428955,-4.760742,-210.8764,52.55126,eating
0.500244,0.518677,-0.690064,16.113284,-128.9673,39.18458,eating
0.464478,0.497437,-0.715088,15.808104,-115.35644,33.87452,eating
0.394775,0.465698,-0.786987,21.057124,-93.01756,31.005852,eating
0.394531,0.434692,-0.866699,17.27295,-59.75341,9.521484,eating
0.363403,0.442017,-0.892944,14.038084,-43.21288,3.112792,eating
0.314209,0.429566,-0.876465,4.211426,-21.057124,-6.103514,eating
0.288208,0.456055,-0.8573,2.746581,-11.718748,-5.920409,eating
0.260254,0.46875,-0.841919,5.554198,-2.319336,-5.981444,eating
0.252441,0.458008,-0.900391,-1.89209,-9.70459,-8.239746,eating
0.203735,0.45874,-0.896362,1.098633,7.324218,-7.202148,eating
0.300781,0.439575,-0.853028,5.554198,43.45702,-10.43701,eating
0.319702,0.457153,-0.842285,3.967285,78.7964,-6.103514,eating
0.324463,0.447998,-0.826904,6.347656,86.97508,-7.507323,eating
0.421997,0.443482,-0.767456,6.16455,134.94876,-10.620116,eating
0.489624,0.453003,-0.699951,4.028321,166.32076,-14.892576,eating
0.659424,0.520874,-0.587769,6.28662,194.76316,-30.51757,eating
0.616577,0.514526,-0.461304,4.760742,236.93844,-46.99706,eating
0.715088,0.60022,-0.221191,25.75683,246.52096,-82.94676,eating
0.784058,0.648804,-0.154297,32.59278,241.8823,-91.3696,eating
0.807495,0.647217,-0.042358,30.45654,200.01216,-60.18066,eating
0.764648,0.686402,0.028931,34.91212,171.14252,-58.77684,eating
0.709595,0.700318,0.064331,40.34423,164.4287,-55.11474,eating
0.696655,0.72998,0.155396,46.38671,167.0532,-43.51806,eating
0.646118,0.740356,0.192505,51.02538,153.68652,-40.22216,eating
0.68335,0.719482,0.214722,47.48534,96.43554,-26.18408,eating
0.653809,0.716797,0.21875,43.39598,68.48146,-22.70507,eating
0.518433,0.747803,0.217041,33.20313,47.60741,-14.038084,eating
0.556274,0.76123,0.195801,30.2124,49.43846,-11.16943,eating
0.54773,0.744263,0.165161,26.24511,47.18016,-10.986324,eating
0.541626,0.791748,0.219727,14.892576,34.66798,-5.371092,eating
0.557984,0.789062,0.214966,9.94873,21.545408,-4.150392,eating
0.499024,0.776489,0.203125,2.990722,13.366696,-0.610352,eating
0.505737,0.772217,0.228149,0.366211,13.000484,0.732422,eating
0.541992,0.759033,0.212524,-4.455568,5.676268,5.187988,eating
0.622437,0.709717,0.137939,-23.13232,-55.84716,28.19824,eating
0.688232,0.659058,0.0979,-38.14698,-123.77928,25.8789,eating
0.754883,0.684814,0.229614,-74.2798,-262.085,50.5371,eating
0.708984,0.739624,0.229492,-73.12014,-280.3345,71.89944,eating
0.900635,0.762573,0.089966,-62.49999,-376.953,57.73925,eating
0.553345,0.73645,0.06189,-52.30712,-350.83,77.81984,eating
0.473145,0.79419,-0.143188,-38.26905,-323.059,83.1909,eating
0.527344,0.652832,-0.376953,-7.202148,-205.50532,61.15722,eating
0.579834,0.629395,-0.48938,-4.150392,-192.749,57.25096,eating
0.418457,0.587646,-0.599732,7.507323,-136.9629,49.3164,eating
0.508179,0.590454,-0.673584,9.70459,-114.2578,46.56982,eating
0.356079,0.489258,-0.757202,16.601568,-95.39794,43.82324,eating
0.383667,0.466797,-0.773438,17.33399,-64.33106,42.96874,eating
0.421875,0.421509,-0.883545,10.68115,-67.3218,18.31055,eating
0.336548,0.399414,-0.878418,8.300784,-50.04882,10.68115,eating
0.307251,0.409302,-0.901245,3.967285,-32.65382,2.075196,eating
0.280029,0.392334,-0.886475,0.488281,-16.90674,-3.540038,eating
0.261108,0.436768,-0.912598,-3.723144,-5.065916,-3.845214,eating
0.213379,0.426514,-0.900513,-4.028321,0.061035,-9.82666,eating
0.248657,0.430298,-0.873291,-4.394532,21.24023,-9.21631,eating
0.30249,0.435059,-0.857666,-5.798338,35.09522,-13.30566,eating
0.297241,0.460816,-0.83728,-4.699708,44.12841,-15.86914,eating
0.299194,0.46875,-0.833984,-1.159668,57.06786,-17.15088,eating
0.369629,0.481201,-0.774658,-6.896972,63.65966,-22.583,eating
0.336182,0.492066,-0.759033,-1.770019,64.5752,-21.301268,eating
0.353272,0.483276,-0.68982,5.371092,128.1128,-13.549804,eating
0.463257,0.493652,-0.657837,7.385252,155.0293,-13.366696,eating
0.552856,0.516113,-0.562866,12.145992,201.1108,-23.01025,eating
0.603516,0.55481,-0.458008,16.6626,229.5532,-35.88868,eating
0.77124,0.589356,-0.237183,34.11866,236.3891,-62.56102,eating
0.812012,0.574829,-0.154053,20.08056,241.394,-50.96434,eating
0.865356,0.649902,-0.03064,30.883784,245.2392,-49.19432,eating
0.803345,0.725952,0.120361,51.69677,243.04196,-54.38232,eating
0.816406,0.720581,0.184204,59.02098,239.685,-56.21337,eating
0.776001,0.713257,0.241455,66.71144,185.1806,-57.67822,eating
0.747803,0.684937,0.182251,63.84276,139.7095,-54.13818,eating
0.576416,0.696289,0.268188,47.60741,82.64158,-34.05762,eating
0.549927,0.710694,0.271484,44.73876,68.0542,-27.40478,eating
0.513184,0.73291,0.307251,42.17528,57.49511,-20.935052,eating
0.524292,0.716553,0.189941,26.12304,46.56982,-11.657712,eating
0.513794,0.743896,0.217773,20.62988,42.05322,-9.521484,eating
0.525269,0.777954,0.284058,9.09424,21.97265,-0.427246,eating
0.498413,0.765869,0.229736,2.624511,8.056642,2.563476,eating
0.535034,0.748657,0.221069,-9.399414,-3.540038,6.469726,eating
0.562378,0.734131,0.183716,-19.83643,-24.841304,9.33838,eating
0.575195,0.71167,0.18457,-33.3252,-55.11474,13.610836,eating
0.668335,0.697144,0.247437,-50.96434,-123.1079,28.1372,eating
0.703613,0.738526,0.233398,-59.32616,-166.9311,37.53662,eating
0.707031,0.716675,0.234253,-70.49562,-230.34664,51.94091,eating
0.831299,0.720459,0.165649,-70.86184,-277.4659,53.10058,eating
0.848022,0.71936,0.106934,-64.209,-336.3647,38.26905,eating
0.491333,0.680664,0.024292,-68.60354,-280.8838,74.76808,eating
0.645508,0.709229,-0.097534,-52.18505,-290.5884,78.55226,eating
0.51648,0.650513,-0.303345,-25.14648,-217.6513,56.57958,eating
0.660278,0.638428,-0.397217,-17.57813,-191.04,50.5371,eating
0.422974,0.553467,-0.540405,3.051757,-144.2261,49.07226,eating
0.442993,0.616455,-0.555176,11.657712,-116.5161,44.7998,eating
0.555054,0.464478,-0.705078,20.56884,-105.89598,26.977532,eating
0.452515,0.403442,-0.770142,20.56884,-85.02196,15.380856,eating
0.494141,0.407227,-0.843018,18.9209,-60.6079,3.112792,eating
0.378784,0.39624,-0.909424,9.33838,-40.16112,0.671386,eating
0.344116,0.433228,-0.836304,4.821778,-26.48925,-11.474608,eating
0.270752,0.415527,-0.829346,6.40869,-22.46093,-10.80322,eating
0.318115,0.428955,-0.881958,0.12207,-24.90234,-14.648436,eating
0.271362,0.44104,-0.895264,1.647949,11.901852,-11.840818,eating
0.28833,0.44165,-0.867554,2.502442,30.27343,-12.878416,eating
0.320435,0.45813,-0.831299,-0.305176,47.79052,-13.30566,eating
0.280274,0.459106,-0.81958,3.417968,70.73976,-9.82666,eating
0.334839,0.442139,-0.810425,3.967285,102.23388,-7.690428,eating
0.47583,0.473999,-0.734619,2.136231,139.1602,-11.779784,eating
0.511475,0.49353,-0.696289,1.953124,163.3911,-17.15088,eating
0.628784,0.539062,-0.480835,10.864256,249.9389,-31.79931,eating
0.716797,0.53418,-0.337524,21.301268,258.4229,-54.56542,eating
0.800537,0.644776,-0.179443,32.77588,245.48336,-84.10644,eating
0.824097,0.60669,-0.019653,33.44727,228.94284,-88.80614,eating
0.818237,0.670776,0.032959,36.98731,195.61764,-65.55176,eating
0.726929,0.66211,0.083862,39.917,189.57516,-60.791,eating
0.683106,0.733765,0.217529,53.89404,178.4057,-48.4619,eating
0.751465,0.712769,0.230469,54.19921,143.0054,-42.5415,eating
0.726318,0.717652,0.241577,53.40575,111.5112,-40.77148,eating
0.584106,0.710816,0.214111,50.354,63.96484,-26.18408,eating
0.517334,0.725098,0.199463,43.70116,63.78173,-16.96778,eating
0.549194,0.720337,0.151855,32.83692,47.2412,-13.732908,eating
0.547363,0.755982,0.167847,23.74267,47.36327,-11.96289,eating
0.496094,0.766968,0.189453,17.02881,41.93114,-6.347656,eating
0.546509,0.786987,0.21582,10.498044,24.78027,1.098633,eating
0.508423,0.770386,0.175293,6.40869,21.97265,1.953124,eating
0.557862,0.760132,0.207642,-2.380371,19.04297,4.455568,eating
0.562134,0.750122,0.212158,-9.887696,0.732422,5.310058,eating
0.643555,0.719238,0.165283,-21.91162,-35.27832,7.812498,eating
0.689087,0.664307,0.138794,-48.70604,-134.39944,21.97265,eating
0.688477,0.662842,0.18689,-73.30324,-216.49168,31.06689,eating
0.605713,0.712402,0.124268,-77.14844,-190.1245,62.19482,eating
0.6969,0.665894,0.069946,-80.07814,-192.87108,68.66456,eating
0.739624,0.605347,0.23523,-95.03172,-231.20116,92.77342,eating
0.958984,0.748535,0.227417,-77.7588,-272.7662,101.0742,eating
0.775391,0.69751,-0.095581,-43.27392,-278.6255,96.5576,eating
0.719238,0.586792,-0.245239,-33.20313,-266.4185,72.63184,eating
0.688599,0.492188,-0.373291,-22.27783,-251.03756,46.69188,eating
0.527344,0.484131,-0.542847,-2.807617,-197.20456,27.465816,eating
0.50586,0.461304,-0.661743,2.990722,-158.0811,18.43262,eating
0.443237,0.430908,-0.833984,3.662109,-89.23338,13.000484,eating
0.433228,0.443848,-0.800659,2.441407,-65.7959,9.33838,eating
0.423828,0.415772,-0.85144,0.793457,-43.70116,2.136231,eating
0.371582,0.431519,-0.911133,-5.126952,-12.756344,-0.244141,eating
0.312622,0.451782,-0.807617,-4.089356,-23.193352,-15.86914,eating
0.317505,0.429443,-0.823853,0.610352,-12.08496,-16.235352,eating
0.344238,0.435913,-0.84607,2.136231,18.55469,-15.686032,eating
0.338867,0.446045,-0.830933,-1.403808,26.06201,-14.95361,eating
0.34436,0.464233,-0.824829,-0.793457,29.66308,-16.723632,eating
0.388672,0.481323,-0.79187,-5.187988,44.12841,-16.41846,eating
0.324463,0.494507,-0.775879,-2.258301,47.72948,-14.770504,eating
0.287354,0.47644,-0.769287,5.554198,113.34228,-2.929687,eating
0.400146,0.472534,-0.681763,10.131832,160.7055,1.281738,eating
0.572266,0.468262,-0.604736,10.43701,177.185,0.976562,eating
0.714722,0.514038,-0.476318,14.892576,187.7441,-32.47071,eating
0.692993,0.52063,-0.415649,18.249516,196.1059,-41.5039,eating
0.779785,0.591919,-0.209717,33.3252,226.01316,-69.33594,eating
0.833496,0.614136,-0.088379,33.87452,223.57176,-75.74464,eating
0.843994,0.697266,0.027588,40.58837,212.0361,-61.27928,eating
0.783447,0.69104,0.084839,51.26952,210.02192,-60.85204,eating
0.749878,0.713379,0.186279,64.08694,184.50924,-54.74852,eating
0.717163,0.707398,0.193604,67.26074,160.2173,-50.7202,eating
0.673828,0.698975,0.171753,59.20409,110.59568,-37.90284,eating
0.575073,0.697632,0.234985,53.22264,90.332,-27.343748,eating
0.610718,0.708008,0.197632,46.56982,72.44874,-22.949216,eating
0.526367,0.70105,0.202148,32.89796,65.7959,-17.51709,eating
0.562012,0.722412,0.220825,25.329584,56.94579,-11.840818,eating
0.502564,0.752808,0.21936,9.58252,36.92628,-3.173828,eating
0.517578,0.770386,0.274658,6.713866,34.5459,-0.366211,eating
0.53772,0.806519,0.298828,4.455568,24.59716,2.624511,eating
0.513184,0.778931,0.245972,-1.647949,13.549804,1.464844,eating
0.534912,0.775269,0.247437,-5.859374,7.019042,3.112792,eating
0.547119,0.764038,0.221191,-10.55908,-4.821778,4.272462,eating
0.55957,0.736694,0.269287,-24.78027,-24.71923,7.263182,eating
0.639893,0.720825,0.282349,-31.005852,-45.166,8.8501,eating
0.738526,0.696411,0.23584,-53.46678,-158.0811,18.859868,eating
0.765625,0.740845,0.303223,-65.67384,-237.97604,21.11816,eating
0.620239,0.76062,0.226563,-73.97462,-312.9273,48.40087,eating
0.641358,0.791992,0.180542,-65.67384,-325.6225,53.71093,eating
0.52478,0.699219,0.033325,-52.67333,-301.6968,86.97508,eating
0.750854,0.67041,-0.089233,-41.32079,-341.7358,87.46336,eating
0.574341,0.708252,-0.224976,-28.44238,-344.2382,64.14796,eating
0.44873,0.644043,-0.594971,-4.272462,-246.52096,34.72901,eating
0.355103,0.62732,-0.643433,2.929687,-211.5478,31.92138,eating
0.30481,0.547852,-0.750244,18.127448,-80.44432,34.11866,eating
0.405762,0.552002,-0.756958,17.8833,-61.8286,36.56006,eating
0.383545,0.478272,-0.904785,11.108396,-60.05858,20.81298,eating
0.331299,0.480591,-0.865723,6.40869,-36.98731,14.34326,eating
0.337769,0.48938,-0.846192,5.310058,-21.11816,7.812498,eating
0.312134,0.471314,-0.809082,4.638672,-7.385252,-2.01416,eating
0.269653,0.491943,-0.878174,0.549316,3.906249,-3.662109,eating
0.287109,0.48523,-0.819946,1.525878,11.474608,-7.019042,eating
0.288818,0.482788,-0.821289,3.112792,20.50781,-7.263182,eating
0.324951,0.488159,-0.818726,-0.305176,26.9165,-12.268064,eating
0.296875,0.50061,-0.815674,2.01416,37.78076,-13.30566,eating
0.242676,0.505127,-0.819946,5.432128,69.9463,-10.620116,eating
0.349365,0.511475,-0.739868,10.742184,136.53568,-6.40869,eating
0.480469,0.496826,-0.68982,11.04736,154.9683,-7.751464,eating
0.497314,0.540283,-0.582398,14.5874,199.3408,-26.30615,eating
0.59729,0.594482,-0.483521,11.41357,280.0294,-39.12354,eating
0.735352,0.591553,-0.265259,28.68652,245.1782,-59.69238,eating
0.829712,0.55896,-0.170776,25.207516,236.9995,-56.45751,eating
0.849732,0.65686,-0.079712,26.36718,225.34176,-55.96923,eating
0.773926,0.687378,0.077515,41.07665,216.67476,-54.07714,eating
0.773438,0.707886,0.142944,58.22753,192.9321,-53.833,eating
0.724121,0.718628,0.192017,59.20409,177.7954,-49.86572,eating
0.702515,0.712646,0.182251,60.18066,151.42824,-46.26464,eating
0.660034,0.693115,0.21875,51.81884,99.36522,-33.81348,eating
0.569824,0.738281,0.255859,46.99706,70.06836,-23.681636,eating
0.540528,0.713379,0.207031,40.4663,67.81006,-16.113284,eating
0.547486,0.72998,0.224976,34.42384,61.58446,-13.000484,eating
0.525146,0.736206,0.271606,30.45654,50.04882,-10.131832,eating
0.527954,0.739502,0.223022,18.859868,32.2876,-4.699708,eating
0.5354,0.766113,0.230835,10.131832,19.89746,-1.647949,eating
0.474487,0.764771,0.214966,1.281738,20.019532,2.075196,eating
0.524536,0.780884,0.266358,-2.197266,23.37646,3.540038,eating
0.553101,0.787842,0.280029,-5.004884,4.821778,5.187988,eating
0.532837,0.76709,0.199951,-14.038084,-21.301268,5.920409,eating
0.549927,0.74353,0.207764,-22.76611,-34.24073,8.117676,eating
0.585205,0.739136,0.247803,-31.249992,-61.58446,12.878416,eating
0.629395,0.72998,0.235474,-44.49462,-133.54492,22.76611,eating
0.651123,0.739258,0.247314,-56.15234,-181.8847,37.8418,eating
0.713379,0.726196,0.199097,-58.65478,-209.1064,45.59325,eating
0.810303,0.7052,0.159424,-59.69238,-257.5684,43.51806,eating
0.770752,0.742432,0.063477,-54.80956,-307.19,39.48975,eating
0.716431,0.668945,0.111938,-41.32079,-328.8574,43.9453,eating
0.366943,0.737671,-0.259522,-21.48437,-322.1435,58.83788,eating
0.37561,0.712891,-0.372314,-15.07568,-291.3819,56.64062,eating
0.293335,0.62854,-0.633667,3.295898,-195.1904,50.84228,eating
0.259155,0.613404,-0.645142,10.498044,-131.1646,54.8706,eating
0.496216,0.526001,-0.779297,13.000484,-95.03172,49.4995,eating
0.406006,0.499756,-0.833374,12.878416,-81.84814,36.438,eating
0.388184,0.441162,-0.818482,10.742184,-48.52294,31.4331,eating
0.454346,0.450317,-0.900391,2.807617,-39.18458,3.540038,eating
0.329834,0.481934,-0.869263,-2.563476,-9.399414,-2.746581,eating
0.273316,0.523316,-0.768555,2.380371,-21.11816,-11.718748,eating
0.209839,0.492798,-0.781128,7.568358,-12.93945,-7.507323,eating
0.29187,0.478882,-0.847046,5.859374,6.103514,-7.446288,eating
0.321167,0.466553,-0.83728,-3.479003,-1.953124,-10.009768,eating
0.218994,0.485962,-0.884522,-3.967285,13.06152,-8.117676,eating
0.301514,0.50232,-0.813477,-3.662109,34.66798,-8.178714,eating
0.30542,0.497559,-0.803589,-2.319336,37.41456,-10.498044,eating
0.318482,0.511353,-0.795532,-0.366211,68.7256,-11.474608,eating
0.357178,0.50708,-0.773804,1.281738,79.77296,-13.122556,eating
0.408081,0.519287,-0.703003,6.28662,130.0049,-15.502928,eating
0.469605,0.538208,-0.677124,6.40869,153.6255,-21.179192,eating
0.484497,0.537232,-0.634278,7.629394,175.415,-24.6582,eating
0.683594,0.623169,-0.426758,18.005376,267.6392,-42.60253,eating
0.713379,0.593506,-0.26416,28.19824,262.2071,-51.7578,eating
0.812012,0.630371,-0.113037,25.51269,246.2768,-49.68261,eating
0.822266,0.657227,-0.01355,29.479976,227.8442,-50.7202,eating
