Ax,Ay,Az,Gx,Gy,Gz,activity
0.73584,0.689575,-0.041992,-2.502442,1.220704,0.488281,phone interaction
0.726562,0.688232,-0.050781,-2.746581,0.427246,0.488281,phone interaction
0.729736,0.703858,-0.025146,-1.403808,-0.732422,0.061035,phone interaction
0.721192,0.693482,-0.025879,1.037598,2.807617,0.061035,phone interaction
0.73877,0.683594,-0.026367,4.455568,9.399414,-0.854492,phone interaction
0.715332,0.66272,-0.031616,3.906249,0.671386,-0.366211,phone interaction
0.715942,0.675537,-0.03894,2.380371,3.173828,1.098633,phone interaction
0.748779,0.684937,-0.007324,3.479003,4.455568,-1.220704,phone interaction
0.764038,0.690918,-0.006348,4.455568,-0.183105,-0.915527,phone interaction
0.746704,0.697388,-0.046509,6.40869,-4.699708,-0.305176,phone interaction
0.729004,0.665528,-0.059448,-0.732422,4.760742,-0.12207,phone interaction
0.762207,0.689331,-0.026611,-1.647949,-2.01416,0.12207,phone interaction
0.730347,0.675781,-0.03064,0.488281,-1.342773,-0.061035,phone interaction
0.72229,0.676758,-0.045166,-0.549316,0.12207,-1.159668,phone interaction
0.721802,0.676026,-0.040649,-0.976562,0.732422,-0.854492,phone interaction
0.720093,0.671997,-0.042603,-1.464844,-0.12207,-1.220704,phone interaction
0.727539,0.678223,-0.039185,-2.01416,1.586914,-0.12207,phone interaction
0.723633,0.68457,-0.037354,-1.220704,0.488281,0.793457,phone interaction
0.739258,0.68335,-0.04187,-1.403808,1.281738,1.403808,phone interaction
0.735962,0.676758,-0.055298,-2.929687,-4.211426,1.403808,phone interaction
0.738648,0.682251,-0.065552,-1.831054,-3.173828,1.159668,phone interaction
0.72461,0.682739,-0.053467,-2.258301,-0.915527,1.342773,phone interaction
0.730591,0.673584,-0.061523,-5.676268,-1.220704,0.305176,phone interaction
0.72107,0.672119,-0.01416,-6.103514,7.324218,0.12207,phone interaction
0.762329,0.689209,0.021362,-5.615234,3.417968,0.427246,phone interaction
0.711426,0.664307,0.006348,-0.671386,-3.662109,0.12207,phone interaction
0.726562,0.678345,-0.002319,-1.037598,0.12207,0,phone interaction
0.729126,0.674683,-0.013184,0.183105,1.708984,-0.732422,phone interaction
0.741211,0.668945,-0.037354,-2.685546,-1.770019,0.12207,phone interaction
0.751465,0.693482,-0.008911,-1.953124,-1.586914,-0.244141,phone interaction
0.742188,0.688477,-0.013062,0,0.305176,-0.976562,phone interaction
0.729004,0.683106,-0.016846,0.305176,-2.01416,-1.159668,phone interaction
0.726807,0.674438,-0.030396,0.549316,-0.976562,-0.671386,phone interaction
0.733887,0.678955,-0.017334,-0.671386,-0.732422,0.366211,phone interaction
0.724732,0.682495,-0.011108,-0.549316,-1.342773,-0.366211,phone interaction
0.70874,0.686035,-0.003784,2.441407,5.981444,-0.549316,phone interaction
0.742066,0.679932,-0.016724,3.601074,6.04248,-0.366211,phone interaction
0.741089,0.676392,-0.015747,3.784179,0.488281,-1.037598,phone interaction
0.713989,0.68811,-0.006348,4.882814,1.220704,-0.061035,phone interaction
0.770386,0.694092,-0.008545,8.117676,-4.455568,-1.037598,phone interaction
0.696411,0.670288,-0.050049,7.629394,-3.051757,-1.586914,phone interaction
0.734497,0.670044,-0.047485,-0.183105,-0.061035,-1.342773,phone interaction
0.725952,0.675659,-0.033081,-0.549316,-1.403808,0.427246,phone interaction
0.729614,0.682373,-0.021851,0.793457,1.770019,0.427246,phone interaction
0.722534,0.674927,-0.031982,-0.671386,0,0.549316,phone interaction
0.696167,0.671509,-0.027466,-0.549316,-1.342773,0.915527,phone interaction
0.733398,0.679444,-0.009521,-1.098633,-0.061035,1.953124,phone interaction
0.762818,0.686646,0.003662,0.427246,1.708984,2.01416,phone interaction
0.767578,0.682251,-0.010498,2.990722,-0.671386,0.305176,phone interaction
0.734375,0.673706,-0.02478,4.699708,-3.417968,-0.549316,phone interaction
0.714234,0.657227,-0.045044,3.234863,-5.310058,1.831054,phone interaction
0.731568,0.659668,-0.056396,2.502442,-3.540038,3.906249,phone interaction
0.741089,0.66626,-0.052612,0.976562,8.300784,3.051757,phone interaction
0.776489,0.678345,-0.037964,1.647949,5.798338,-0.061035,phone interaction
0.727905,0.665894,-0.049561,2.685546,-3.173828,1.525878,phone interaction
0.734009,0.664917,-0.083862,-0.244141,2.01416,0.305176,phone interaction
0.743774,0.669678,-0.076782,-2.319336,2.380371,0.183105,phone interaction
0.751953,0.677124,-0.021606,-0.549316,-0.549316,0,phone interaction
0.743042,0.67041,-0.041016,-0.488281,-1.403808,0.12207,phone interaction
0.751221,0.666626,-0.028076,-2.319336,-2.197266,0.061035,phone interaction
0.742066,0.67041,-0.010742,-1.403808,-3.173828,0,phone interaction
0.748535,0.682129,-0.008423,0.915527,1.831054,-1.403808,phone interaction
0.759155,0.672852,-0.033569,3.112792,-1.647949,-1.586914,phone interaction
0.740845,0.670166,-0.047852,3.723144,-7.690428,-1.220704,phone interaction
0.733887,0.658936,-0.05542,0.671386,4.638672,0.854492,phone interaction
0.743774,0.663574,-0.040283,-0.488281,2.380371,0.671386,phone interaction
0.762695,0.664673,-0.028564,-0.366211,-2.075196,0.671386,phone interaction
0.732544,0.665894,-0.022339,-0.915527,2.868652,0.244141,phone interaction
0.737549,0.669556,-0.03186,-0.732422,0.854492,0.488281,phone interaction
0.763306,0.680908,-0.016968,-0.915527,-2.868652,-3.112792,phone interaction
0.742188,0.670044,-0.051025,-1.098633,-9.46045,-3.417968,phone interaction
0.744995,0.676148,-0.04541,-5.432128,-12.45117,-3.784179,phone interaction
0.74585,0.69812,-0.005493,-4.211426,-7.751464,-4.821778,phone interaction
0.709473,0.678711,-0.02771,0.915527,-5.737304,-2.502442,phone interaction
0.72937,0.651489,-0.122314,2.746581,-1.098633,-1.220704,phone interaction
0.767456,0.66748,-0.086548,0.12207,2.075196,-1.647949,phone interaction
0.73584,0.668457,-0.067139,0.305176,-0.915527,-0.488281,phone interaction
0.721436,0.664185,-0.061768,-2.563476,2.563476,1.708984,phone interaction
0.745484,0.678711,-0.043579,-3.906249,11.718748,0.671386,phone interaction
0.742554,0.663452,-0.040771,-2.563476,0.12207,1.342773,phone interaction
0.729858,0.665528,-0.056519,-2.807617,-1.525878,1.159668,phone interaction
0.72168,0.685547,-0.030884,-3.356933,1.525878,0.671386,phone interaction
0.726074,0.67627,-0.031372,-1.831054,-2.746581,0.183105,phone interaction
0.728394,0.668823,-0.035522,-2.136231,-2.990722,-0.305176,phone interaction
0.737915,0.672608,-0.037476,-2.868652,0.366211,-0.610352,phone interaction
0.756958,0.688965,-0.022949,-1.586914,-1.89209,-1.281738,phone interaction
0.72229,0.68103,-0.017944,0.305176,-2.746581,-1.220704,phone interaction
0.73938,0.682129,-0.030518,2.01416,1.647949,-1.098633,phone interaction
0.751709,0.689331,-0.022827,2.502442,1.525878,-2.319336,phone interaction
0.726807,0.694092,-0.018311,4.882814,3.601074,-4.394532,phone interaction
0.73523,0.675781,-0.048218,7.324218,9.82666,-3.417968,phone interaction
0.724854,0.653931,-0.067627,3.234863,5.798338,-3.356933,phone interaction
0.718506,0.663818,-0.04126,-2.685546,2.563476,0.244141,phone interaction
0.747681,0.685059,-0.006226,-1.770019,3.540038,-0.061035,phone interaction
0.735474,0.681885,-0.00061,0,-1.220704,-0.488281,phone interaction
0.72229,0.684937,-0.022949,-0.854492,-0.793457,1.220704,phone interaction
0.732788,0.687988,-0.021973,0.183105,-0.366211,0.549316,phone interaction
0.738281,0.692139,-0.032593,1.342773,0.183105,-0.12207,phone interaction
0.738037,0.684448,-0.03186,1.708984,-4.394532,-0.915527,phone interaction
0.707031,0.683228,-0.025146,2.075196,-1.220704,-0.12207,phone interaction
0.728272,0.659058,-0.040283,1.098633,0.915527,3.845214,phone interaction
0.757324,0.65564,-0.046021,-2.685546,0.12207,3.601074,phone interaction
0.758423,0.668457,-0.025635,-3.295898,-2.746581,2.197266,phone interaction
0.746704,0.635986,-0.085938,-6.774902,-1.159668,0.793457,phone interaction
0.762451,0.699707,0.00708,-8.361816,-2.075196,-0.244141,phone interaction
0.741944,0.67981,-0.038086,-1.281738,7.507323,0.671386,phone interaction
0.76123,0.670166,-0.030273,-4.455568,5.004884,-1.708984,phone interaction
0.703247,0.696411,-0.002686,-4.943848,6.347656,-2.01416,phone interaction
0.706177,0.6875,0.009521,3.662109,0.305176,-3.479003,phone interaction
0.719116,0.659058,-0.015259,1.281738,-3.234863,-0.488281,phone interaction
0.732788,0.69104,0.021606,1.89209,-6.469726,0.366211,phone interaction
0.734497,0.670776,-0.029175,8.544924,4.089356,-1.220704,phone interaction
0.728394,0.654419,-0.049072,5.310058,1.770019,-0.427246,phone interaction
0.735352,0.678345,-0.024658,2.746581,-0.061035,-0.549316,phone interaction
0.741211,0.671265,-0.029785,3.479003,-1.525878,-1.281738,phone interaction
0.746582,0.666138,-0.032349,1.708984,-2.563476,-0.183105,phone interaction
0.726196,0.660034,-0.046509,-1.342773,-2.685546,1.342773,phone interaction
0.747803,0.672119,-0.032349,-2.197266,-2.807617,1.647949,phone interaction
0.737671,0.679566,-0.037231,-3.173828,-2.502442,1.464844,phone interaction
0.75647,0.667603,-0.05127,-4.821778,-4.150392,1.098633,phone interaction
0.733398,0.672119,-0.034058,-5.004884,-5.920409,-0.915527,phone interaction
0.744385,0.694824,0.01355,1.037598,-3.173828,0.183105,phone interaction
0.709961,0.676026,-0.021973,3.784179,0.488281,-0.244141,phone interaction
0.706543,0.667114,-0.022217,2.380371,3.417968,1.525878,phone interaction
0.761108,0.69336,-0.008057,8.117676,1.403808,-0.671386,phone interaction
0.710694,0.689331,-0.045654,6.347656,-6.40869,1.586914,phone interaction
0.756104,0.663086,-0.062988,-2.136231,3.173828,-2.380371,phone interaction
0.75354,0.665283,-0.025269,-0.915527,-0.488281,-1.342773,phone interaction
0.75354,0.667358,-0.037842,0.610352,0.183105,-0.976562,phone interaction
0.740479,0.673096,-0.036987,-0.854492,-1.586914,-0.305176,phone interaction
0.735596,0.679688,-0.0271,-1.281738,-2.502442,-0.488281,phone interaction
0.726562,0.624756,-0.103149,-5.126952,-7.812498,-2.258301,phone interaction
0.742554,0.671265,-0.009644,-7.629394,0.610352,-1.159668,phone interaction
0.728516,0.67749,-0.022827,-1.89209,2.197266,-0.915527,phone interaction
0.723633,0.673706,-0.031982,-3.295898,6.713866,-0.793457,phone interaction
0.732422,0.69519,-0.006226,-2.746581,2.319336,-0.610352,phone interaction
0.738159,0.679321,-0.02356,-1.159668,-0.366211,-0.610352,phone interaction
0.734986,0.671875,-0.012085,-0.12207,1.831054,-2.685546,phone interaction
0.709839,0.668945,-0.001465,1.037598,3.295898,-2.441407,phone interaction
0.744263,0.678711,-0.008667,4.882814,9.09424,-1.220704,phone interaction
0.739624,0.680542,-0.016235,4.394532,5.859374,-1.098633,phone interaction
0.66919,0.676148,-0.046265,5.310058,0.732422,0,phone interaction
0.785767,0.651489,-0.078857,0.610352,11.230468,-3.540038,phone interaction
0.746704,0.645752,-0.076782,-1.89209,2.075196,-2.929687,phone interaction
0.72168,0.63916,-0.039551,-4.699708,-5.798338,-1.342773,phone interaction
0.754395,0.674805,-0.000488,-4.821778,-1.708984,-0.061035,phone interaction
0.756836,0.682129,-0.001831,-6.347656,-3.967285,0.427246,phone interaction
0.727051,0.696289,0.012207,-4.882814,-3.295898,0.244141,phone interaction
0.718018,0.693726,-0.018311,-2.258301,-2.685546,0.610352,phone interaction
0.723267,0.685669,-0.014771,-2.563476,-5.615234,1.098633,phone interaction
0.708252,0.694458,-0.007568,-1.220704,-7.019042,0.244141,phone interaction
0.766968,0.727173,0.044678,8.056642,9.765626,-1.159668,phone interaction
0.770508,0.685547,-0.015259,10.55908,5.676268,-5.065916,phone interaction
0.742798,0.670288,-0.027344,9.58252,0.061035,-5.065916,phone interaction
0.768921,0.616211,-0.080688,-1.831054,5.737304,-1.647949,phone interaction
0.740845,0.660156,-0.037598,-4.394532,-2.197266,-0.976562,phone interaction
0.754272,0.673462,0.010864,-3.234863,-6.16455,0.976562,phone interaction
0.71936,0.671753,-0.008423,-4.333496,-2.685546,3.601074,phone interaction
0.755371,0.686402,-0.025757,-7.385252,-0.183105,1.403808,phone interaction
0.740601,0.689453,-0.034912,-0.854492,-8.361816,-1.464844,phone interaction
0.666992,0.678955,-0.021118,-1.037598,-12.756344,-1.037598,phone interaction
0.745728,0.716309,0.026001,4.272462,4.272462,-0.488281,phone interaction
0.710449,0.667847,-0.008545,4.455568,1.281738,15.258788,phone interaction
0.743652,0.667969,-0.04248,0.976562,1.159668,0.061035,phone interaction
0.755249,0.69165,0.018677,-0.183105,-1.281738,0.976562,phone interaction
0.760132,0.692017,-0.018311,7.263182,-8.056642,2.136231,phone interaction
0.751831,0.621582,-0.094971,2.319336,-30.82275,1.037598,phone interaction
0.778931,0.744019,0.025635,1.159668,-12.20703,-3.051757,phone interaction
0.691162,0.711548,0.02124,11.230468,-7.385252,-6.53076,phone interaction
0.741089,0.674927,-0.068115,14.70947,-9.09424,-3.845214,phone interaction
0.666016,0.654297,-0.115234,13.244628,2.929687,-3.662109,phone interaction
0.726074,0.610596,-0.143188,5.859374,17.39502,-3.967285,phone interaction
0.717041,0.680298,-0.06897,3.295898,-6.713866,3.784179,phone interaction
0.713257,0.657471,-0.129272,3.540038,-1.586914,4.577638,phone interaction
0.76001,0.601074,-0.169189,-4.089356,11.04736,0.366211,phone interaction
0.686646,0.62207,-0.168213,-18.06641,23.37646,3.234863,phone interaction
0.6875,0.623535,-0.161499,-28.32031,46.14257,3.784179,phone interaction
0.763794,0.712158,0.062012,-35.88868,40.95458,1.89209,phone interaction
0.738526,0.768188,0.190186,-22.88818,35.52246,-0.732422,phone interaction
0.729614,0.693115,0.136719,-14.282224,26.73339,1.159668,phone interaction
0.807251,0.683106,0.167725,-13.30566,9.765626,-0.732422,phone interaction
0.825684,0.68689,0.150635,-10.92529,-18.9209,-5.249022,phone interaction
0.713379,0.690796,0.143066,-6.16455,-16.05225,-4.028321,phone interaction
0.722168,0.687012,0.147705,-1.464844,-24.78027,-2.563476,phone interaction
0.723022,0.635742,0.089111,-1.037598,-2.746581,2.197266,phone interaction
0.734253,0.642212,0.117065,2.624511,-4.577638,1.159668,phone interaction
0.713867,0.660278,0.16748,3.967285,-7.019042,2.380371,phone interaction
0.689087,0.720947,0.119629,18.615724,4.211426,4.150392,phone interaction
0.694336,0.678955,0.076294,17.82227,21.97265,0.061035,phone interaction
0.786011,0.679932,0.063477,18.249516,16.90674,0.183105,phone interaction
0.78125,0.626465,-0.022949,10.31494,-2.441407,-0.976562,phone interaction
0.760132,0.649414,0.013428,6.04248,-2.929687,-1.708984,phone interaction
0.748902,0.651245,-0.00647,2.502442,-3.845214,2.502442,phone interaction
0.764404,0.645752,0.020752,-0.366211,-3.051757,5.310058,phone interaction
0.760986,0.672486,0.038452,-3.417968,-1.89209,4.821778,phone interaction
0.744019,0.64563,0.038574,-5.249022,-4.455568,0.854492,phone interaction
0.761963,0.688599,0.08374,-4.638672,-0.976562,-0.915527,phone interaction
0.747925,0.668091,0.062012,2.563476,-6.713866,-0.976562,phone interaction
0.69104,0.673096,0.036255,2.990722,-23.13232,0.976562,phone interaction
0.748779,0.6875,0.056763,7.751464,2.685546,1.708984,phone interaction
0.702759,0.650269,0.001709,11.596676,7.324218,-1.525878,phone interaction
0.815796,0.634644,-0.027344,5.187988,2.136231,-3.601074,phone interaction
0.750732,0.626709,-0.029541,1.525878,-4.577638,-2.807617,phone interaction
0.740967,0.65564,0.017578,-5.249022,3.601074,-0.427246,phone interaction
0.768799,0.657227,0.036743,-3.540038,2.563476,0.061035,phone interaction
0.748535,0.674683,0.044312,-3.417968,1.647949,1.220704,phone interaction
0.772339,0.677979,0.049805,-7.751464,1.220704,-0.061035,phone interaction
0.736572,0.696167,0.068237,-5.310058,-0.366211,-0.732422,phone interaction
0.761963,0.668945,0.064453,-2.563476,8.300784,-1.586914,phone interaction
0.764648,0.672608,0.056396,-1.831054,0.793457,-1.037598,phone interaction
0.737061,0.677124,0.058838,-0.366211,-2.746581,-2.136231,phone interaction
0.743286,0.648804,0.001099,-0.732422,-0.427246,1.403808,phone interaction
0.79773,0.661377,0.026611,-4.150392,-9.33838,0.976562,phone interaction
0.76123,0.669678,0.034424,-4.760742,-13.366696,-0.061035,phone interaction
0.714966,0.705078,0.124512,2.563476,1.159668,0.366211,phone interaction
0.780274,0.739014,0.125366,12.878416,-1.464844,0.12207,phone interaction
0.779907,0.597656,-0.062988,8.300784,5.737304,-3.112792,phone interaction
0.771484,0.620728,-0.058228,2.075196,-5.859374,-3.173828,phone interaction
0.712158,0.623169,-0.016113,0.366211,-2.136231,-2.868652,phone interaction
0.752808,0.664551,0.033325,1.037598,3.356933,-0.732422,phone interaction
0.752197,0.664673,0.032593,-0.488281,-0.793457,1.953124,phone interaction
0.739014,0.675293,0.017822,-1.098633,-1.89209,2.685546,phone interaction
0.739868,0.674683,0.003418,-1.098633,1.770019,0.610352,phone interaction
0.74646,0.662232,-0.00415,-1.708984,3.234863,0.976562,phone interaction
0.75354,0.659058,0.022095,-1.159668,7.568358,1.525878,phone interaction
0.750732,0.647949,0.008179,-0.610352,1.281738,2.685546,phone interaction
0.78064,0.66211,0.04834,0.183105,3.723144,2.441407,phone interaction
0.760376,0.67627,0.085938,-2.624511,0.244141,0.183105,phone interaction
0.752197,0.673828,0.072388,-0.915527,-3.295898,-0.610352,phone interaction
0.728516,0.66211,0.039185,-0.12207,-3.784179,-0.793457,phone interaction
0.72583,0.664551,0.038696,-1.037598,1.770019,-1.586914,phone interaction
0.766724,0.675537,0.035156,0.427246,8.178714,-2.258301,phone interaction
0.78833,0.662354,0.016113,1.953124,-3.784179,-3.723144,phone interaction
0.728272,0.680664,0.034302,1.464844,-0.854492,0.610352,phone interaction
0.756104,0.681152,0.04187,3.723144,2.746581,-1.464844,phone interaction
0.723877,0.66748,0.036011,8.544924,-15.502928,-0.610352,phone interaction
0.729492,0.671875,0.006226,8.666994,-11.04736,-0.244141,phone interaction
0.731568,0.661255,-0.010498,7.995604,-15.686032,1.281738,phone interaction
0.742066,0.615356,-0.105835,-1.831054,-14.404296,2.441407,phone interaction
0.745972,0.590576,-0.154663,-9.21631,3.723144,-1.403808,phone interaction
