Ax,Ay,Az,Gx,Gy,Gz,activity
0.298706,0.774658,0.136841,-72.08254,10.864256,-3.112792,brisk walking
0.281494,0.852539,0.063721,-79.40674,0.549316,-36.37696,brisk walking
0.320801,1.194092,0.005981,-86.79196,-33.99659,-83.0078,brisk walking
0.290772,1.21582,0.084351,-67.26074,-42.7246,-115.41746,brisk walking
0.324707,1.206177,0.143677,-48.4619,-14.648436,-156.67724,brisk walking
0.291504,1.159668,0.068604,-34.30176,6.469726,-172.91256,brisk walking
0.29419,1.047486,0.309082,-31.67724,22.09472,-176.8188,brisk walking
0.175415,1.614258,0.390503,103.1494,420.227,-123.41308,brisk walking
0.456421,1.129639,0.070923,30.45654,-11.840818,-101.01316,brisk walking
0.480347,1.027466,0.256104,22.88818,-44.12841,-85.02196,brisk walking
0.393921,0.958984,0.217285,-15.930172,-104.12596,-95.39794,brisk walking
0.350098,0.809082,0.140869,-43.9453,-49.19432,-70.92286,brisk walking
0.455444,0.841675,0.077026,-40.77148,-2.685546,-43.45702,brisk walking
0.46875,0.869629,0.008545,-31.98242,-33.38624,-46.87499,brisk walking
0.471924,0.834106,0.005737,-9.21631,-47.30224,-36.37696,brisk walking
0.377564,0.814942,0.104614,10.68115,-83.0078,-19.04297,brisk walking
0.321655,0.85376,0.117798,18.18848,-72.3877,-3.723144,brisk walking
0.359253,1.057373,0.099243,34.3628,-61.21825,16.113284,brisk walking
0.478149,1.334228,0.144287,37.90284,-63.53759,35.21729,brisk walking
0.437134,1.439087,0.268188,61.88964,-79.6509,49.92675,brisk walking
0.401123,1.273804,0.27002,59.32616,-73.97462,63.7207,brisk walking
0.288086,0.97461,0.25647,46.81396,-61.40136,92.83446,brisk walking
0.343262,1.159424,0.235718,15.31982,-34.66798,151.61136,brisk walking
0.4104,1.314698,0.269409,25.8789,-33.87452,146.60648,brisk walking
0.414185,1.227539,0.371704,45.41014,-96.25242,132.7515,brisk walking
0.264893,1.168335,0.428345,39.55078,-113.4033,131.7749,brisk walking
0.128662,1.006836,0.300537,22.583,-62.01171,129.57768,brisk walking
0.157959,0.908081,0.222168,12.390136,-23.98681,125.9155,brisk walking
0.197266,0.749268,0.203003,-10.68115,-23.37646,99.54832,brisk walking
0.184326,0.746338,0.189209,-18.859868,-35.82764,84.35056,brisk walking
0.192749,0.760498,0.17273,-22.949216,-45.8374,59.3872,brisk walking
0.12439,0.824097,0.146118,-31.06689,-33.69141,1.831054,brisk walking
0.17273,1.100952,0.17749,-38.51319,-0.305176,-23.13232,brisk walking
0.253296,1.106324,0.17749,-31.616208,57.18993,-95.09276,brisk walking
0.346436,1.029419,0.12561,-44.25048,55.60302,-125.9155,brisk walking
0.581665,1.017822,-0.073608,-75.56154,-43.09081,-165.40524,brisk walking
0.427368,1.141968,-0.06958,-91.97996,-111.63328,-174.6826,brisk walking
0.206421,1.40332,0.006226,-73.73048,-28.869624,-158.6914,brisk walking
0.272461,1.384644,0.052002,-55.66406,36.86524,-153.1372,brisk walking
0.593262,1.123169,-0.03833,-39.67286,104.43112,-125.42724,brisk walking
0.479858,1.196289,-0.067139,-71.8384,54.68749,-118.16404,brisk walking
0.572266,0.914185,-0.152344,-40.71044,12.93945,-60.36376,brisk walking
0.482788,0.968384,-0.15271,-49.68261,-1.281738,-56.70165,brisk walking
0.499878,0.886108,-0.120483,-38.75733,22.88818,-27.9541,brisk walking
0.49292,0.901001,-0.153564,-39.12354,10.92529,-3.784179,brisk walking
0.414673,0.94336,-0.200562,-18.98194,18.67676,2.624511,brisk walking
0.408814,0.970337,-0.051514,8.361816,28.62548,25.207516,brisk walking
0.434937,1.092286,0.003296,12.20703,26.00097,35.33936,brisk walking
0.467407,1.430176,0.095825,62.6831,13.427732,70.00734,brisk walking
0.369019,1.255738,0.102173,69.5801,12.512204,96.86276,brisk walking
0.259644,1.09729,0.086426,74.40186,26.67236,128.9673,brisk walking
0.341187,1.234742,-0.013428,36.25489,-52.49022,161.1328,brisk walking
0.44751,1.473755,0.19043,26.12304,-128.0518,137.3291,brisk walking
0.279785,1.211914,0.26648,59.69238,-58.95995,118.40818,brisk walking
0.25708,1.158448,0.244507,51.39159,-54.93163,119.3237,brisk walking
0.228882,0.960083,0.200195,38.94044,-56.33544,111.8164,brisk walking
0.223267,0.910889,0.18103,35.46143,-55.9082,101.4404,brisk walking
0.11023,0.802734,0.16394,30.09033,-50.84228,83.31296,brisk walking
0.067017,0.776123,0.164917,27.9541,-36.8042,68.29834,brisk walking
0.064819,0.756714,0.154175,22.949216,-17.8833,50.84228,brisk walking
0.046021,0.75,0.130493,14.34326,28.62548,7.446288,brisk walking
0.078003,0.839112,0.128296,5.798338,51.20848,-2.990722,brisk walking
0.148926,1.156128,0.205322,-3.906249,86.853,-14.770504,brisk walking
0.294312,1.123413,0.19751,0.183105,149.71924,-95.8862,brisk walking
0.432129,1.122925,0.131836,-10.253904,151.1841,-116.39402,brisk walking
0.493042,1.060669,0.066895,-12.756344,95.1538,-158.02004,brisk walking
0.437622,1.18396,0.096558,-15.07568,55.84716,-169.1894,brisk walking
0.410645,1.388794,0.249634,4.455568,65.7959,-184.9365,brisk walking
0.370361,1.277954,0.260498,-4.028321,101.19628,-180.664,brisk walking
0.476318,0.925171,0.198242,-9.399414,154.54104,-138.79396,brisk walking
0.364136,1.003418,0.184937,-59.3872,155.39552,-98.08348,brisk walking
0.595337,0.970825,0.172974,-20.81298,159.1187,-66.22316,brisk walking
0.576416,0.880249,0.128906,-19.59229,122.86376,-33.5083,brisk walking
0.584595,0.823975,0.182495,-26.977532,67.3218,-9.94873,brisk walking
0.443848,0.964722,0.309448,-30.82275,65.49074,28.44238,brisk walking
0.571655,1.050049,0.23938,8.178714,72.14356,-0.12207,brisk walking
0.554321,1.106568,0.224243,-25.93994,78.85744,43.27392,brisk walking
0.659302,1.454956,0.226929,-17.21192,58.47167,30.09033,brisk walking
0.544556,1.195923,0.140869,-8.8501,39.7339,27.16064,brisk walking
0.36731,0.888428,-0.013184,-55.0537,48.0957,95.09276,brisk walking
0.404297,0.991944,-0.07959,-73.18116,54.74852,130.4932,brisk walking
0.570923,1.481934,-0.05188,-56.33544,-50.41503,193.2983,brisk walking
0.342896,1.650024,0.103149,-19.77539,-107.72704,197.937,brisk walking
0.260498,1.460572,0.110107,22.82714,-60.05858,203.61324,brisk walking
0.298584,1.419068,0.115356,30.09033,-51.20848,197.8149,brisk walking
0.257202,1.158204,0.096191,30.82275,-38.39112,165.6494,brisk walking
0.261841,1.026246,0.071655,35.70557,-51.87988,129.88284,brisk walking
0.153076,0.829834,0.039795,59.75341,-78.6133,53.46678,brisk walking
0.087646,0.784424,0.02002,76.04982,-70.8008,16.357424,brisk walking
0.026733,0.736938,0.033325,85.51024,-55.41991,-7.263182,brisk walking
0.094849,0.819458,0.11145,106.4453,43.57909,-63.41552,brisk walking
0.105103,0.84436,0.123413,110.04636,73.4253,-89.4165,brisk walking
0.255005,1.265137,0.252319,114.31884,103.88182,-130.188,brisk walking
0.27063,1.4021,0.359253,127.4414,126.83104,-151.1841,brisk walking
0.746582,1.426758,0.690308,124.99998,162.7197,-171.69184,brisk walking
0.806641,1.423828,0.693237,100.95212,150.6958,-169.0063,brisk walking
0.833618,1.12561,0.481812,69.33594,149.4141,-148.4375,brisk walking
0.494751,0.954346,0.502075,58.59374,147.58304,-128.1128,brisk walking
0.802612,0.969849,0.422363,68.17628,225.64692,-98.1445,brisk walking
0.564575,0.92627,0.251221,74.8291,195.6787,-110.53464,brisk walking
0.590942,0.864136,0.336914,66.95558,191.4062,-101.19628,brisk walking
0.542114,0.82959,0.374268,36.92628,164.8559,-90.1489,brisk walking
0.475464,0.818604,0.300171,8.300784,156.3721,-83.49606,brisk walking
0.470093,0.900269,0.143433,-33.44727,172.1191,-68.78664,brisk walking
0.51062,0.934326,0.125366,-53.833,166.9311,-65.36866,brisk walking
0.397705,1.005127,0.111694,-86.24266,202.57564,-50.29296,brisk walking
0.441772,1.074219,0.063965,-80.0171,245.8496,-58.95995,brisk walking
1.005616,1.07544,-0.160767,-24.963376,176.57468,-89.53856,brisk walking
1.037598,0.974243,-0.161011,-36.49903,26.24511,-24.59716,brisk walking
0.439331,1.067994,0.235718,-6.40869,55.17577,-34.79004,brisk walking
0.572144,1.028442,0.092651,-22.88818,36.74317,53.10058,brisk walking
0.505249,0.947388,-0.039063,-40.16112,39.7339,73.6084,brisk walking
0.567261,1.213746,0.069214,-54.26024,-38.02491,114.74608,brisk walking
0.504761,1.283692,-0.037598,-47.2412,-63.29344,121.64304,brisk walking
0.593018,1.244629,0.28833,-13.488768,-156.67724,126.70896,brisk walking
0.232544,1.19751,0.254761,-9.33838,-169.9829,120.6665,brisk walking
0.218872,1.033936,0.116577,4.455568,-127.19724,127.01414,brisk walking
0.238159,1.018555,0.135132,9.58252,-103.82078,126.89208,brisk walking
0.207031,1.011108,0.181274,22.64404,-71.167,102.6611,brisk walking
0.191528,0.937134,0.189453,28.56445,-51.69677,79.58984,brisk walking
0.150635,0.851074,0.174683,31.55517,-32.65382,55.41991,brisk walking
0.169189,0.770874,0.109375,22.583,5.920409,13.366696,brisk walking
0.192749,0.815308,0.064941,18.31055,22.03369,-5.798338,brisk walking
0.278442,0.950928,0.069946,2.746581,19.71436,-30.02929,brisk walking
0.28833,1.306396,0.119995,6.103514,32.40968,-37.96388,brisk walking
0.356934,1.312744,0.236206,14.83154,37.17042,-71.8384,brisk walking
0.334473,1.001099,0.179077,0.671386,65.91798,-108.27636,brisk walking
0.372681,0.872559,0.116577,-13.916012,70.9839,-114.19676,brisk walking
0.440796,1.045166,0.062622,-30.63964,46.56982,-111.08396,brisk walking
0.027466,1.184448,0.154785,-25.51269,64.51416,-110.9619,brisk walking
0.540405,0.972656,-0.02832,7.690428,105.89598,-89.90476,brisk walking
0.518066,0.938477,0.083252,-2.258301,50.47606,-77.7588,brisk walking
0.286743,0.911133,0.165283,-25.451652,5.065916,-69.15284,brisk walking
0.300659,0.811768,0.160767,-36.98731,55.29784,-58.77684,brisk walking
0.284546,0.996582,0.155884,-42.48046,100.76902,-83.98436,brisk walking
0.549438,0.940674,0.034424,-34.79004,49.62158,-64.08694,brisk walking
0.567261,0.929199,-0.027954,-28.01513,41.01562,-48.2788,brisk walking
0.553833,0.924438,-0.038086,-17.27295,-17.94434,-4.333496,brisk walking
0.42041,0.966919,-0.004883,-6.16455,-32.95899,16.845708,brisk walking
0.369507,1.164795,0.059692,15.563964,-2.258301,36.74317,brisk walking
0.385376,1.347168,0.109863,31.55517,26.18408,43.21288,brisk walking
0.4646,1.278076,0.123901,43.21288,45.41014,59.32616,brisk walking
0.415039,0.941162,-0.008179,43.09081,0.305176,93.74998,brisk walking
0.314819,0.929932,0.009644,-13.671872,-40.2832,101.7456,brisk walking
0.533447,1.316162,0.165039,8.239746,-103.57664,100.8911,brisk walking
0.381104,1.333496,0.274658,32.04346,-121.8872,102.53904,brisk walking
0.194092,1.146606,0.276245,44.43358,-100.4028,130.127,brisk walking
0.180054,1.059082,0.221924,37.96388,-85.51024,144.5923,brisk walking
0.188232,1.011475,0.185669,28.38134,-68.5425,150.75684,brisk walking
0.21521,0.921021,0.156006,14.95361,-41.56493,141.1133,brisk walking
0.166504,0.87439,0.158325,7.873534,-28.01513,126.4038,brisk walking
0.144897,0.754272,0.121338,5.126952,0,72.08254,brisk walking
0.167603,0.716797,0.101807,5.004884,3.967285,38.81836,brisk walking
0.19165,0.664551,0.085449,3.967285,6.225584,17.27295,brisk walking
0.257568,1.09082,0.14624,-6.16455,40.40526,-45.53222,brisk walking
0.310181,1.171997,0.189087,-4.821778,60.66894,-99.24316,brisk walking
0.357056,1.068482,0.069946,-20.26367,82.58056,-147.76616,brisk walking
0.420654,1.05249,0.068848,-22.76611,74.646,-154.8462,brisk walking
0.454712,1.075684,0.072754,-21.545408,65.73486,-160.2173,brisk walking
0.529907,1.276246,0.140381,-3.723144,26.55029,-154.2969,brisk walking
0.474243,1.10962,0.126221,-4.699708,18.9209,-132.2632,brisk walking
0.423462,1.015992,0.11145,-20.87402,27.77099,-109.49704,brisk walking
0.389282,0.962891,0.105347,-34.24073,44.25048,-88.13476,brisk walking
0.35437,1.038574,0.138184,-49.98778,68.66456,-75.74464,brisk walking
0.558106,0.91748,0.089478,-23.92578,73.48634,-54.0161,brisk walking
0.446289,0.90979,0.055786,-22.76611,53.34472,-49.4995,brisk walking
0.496948,0.902222,0.017456,-21.60644,53.03954,-40.6494,brisk walking
0.480225,0.908936,-0.000488,-9.033204,47.54638,-5.187988,brisk walking
0.448853,0.878174,0.043335,-4.089356,36.56006,13.488768,brisk walking
0.395996,0.943848,0.086182,-7.080076,32.83692,38.26905,brisk walking
0.446533,1.410644,0.150269,15.686032,55.48094,58.41064,brisk walking
0.455444,1.06543,0.026367,43.39598,67.62696,69.2749,brisk walking
0.278931,0.784546,-0.046021,5.981444,64.63624,92.8955,brisk walking
0.659912,1.11316,-0.079956,-23.49853,14.160152,143.6768,brisk walking
0.534546,1.508789,0.002441,-13.793944,-41.80908,140.564,brisk walking
0.261841,1.35083,0.144897,33.3252,-84.53366,150.3296,brisk walking
0.221314,1.259522,0.115234,43.09081,-62.01171,164.3066,brisk walking
0.226074,1.150391,0.089355,47.54638,-29.41894,162.29244,brisk walking
0.203735,1.061402,0.087158,48.70604,-19.22608,143.79884,brisk walking
0.197022,0.877075,0.083008,50.96434,-12.3291,90.08786,brisk walking
0.189697,0.819092,0.091553,53.16161,-12.69531,61.8286,brisk walking
0.170654,0.803467,0.112183,56.21337,-10.43701,32.65382,brisk walking
0.137817,0.770264,0.136597,63.11034,18.31055,-26.61132,brisk walking
0.162476,0.650391,0.130249,60.36376,36.13282,-52.00194,brisk walking
0.355225,0.959473,0.180542,33.44727,17.02881,-74.76808,brisk walking
0.484009,0.950806,0.195435,28.1372,-48.76708,-117.0654,brisk walking
0.484375,1.16211,0.144775,-13.488768,-113.52536,-151.8555,brisk walking
0.419312,1.221436,0.104004,-32.47071,-67.0166,-147.76616,brisk walking
0.435791,1.195312,0.108887,-40.4663,69.2749,-104.0039,brisk walking
0.427246,1.132446,0.054199,-40.40526,105.71288,-84.71678,brisk walking
0.499024,1.02295,0.000977,-27.343748,101.68456,-75.01222,brisk walking
0.481812,0.932129,0.012085,-17.8833,99.4873,-74.03566,brisk walking
0.43103,0.982056,0.061035,-20.3247,99.12106,-62.62206,brisk walking
0.488037,0.968262,0.147217,-13.427732,106.32322,-77.51466,brisk walking
0.465454,0.901123,0.116577,-19.89746,140.0757,-68.5425,brisk walking
0.463501,0.918579,0.043579,-41.44286,176.87984,-47.60741,brisk walking
0.426392,0.939087,0.018921,-47.30224,200.5615,-30.761716,brisk walking
0.373291,0.956665,0.0354,-50.17089,244.1406,-1.159668,brisk walking
0.377197,0.966309,0.041382,-51.08642,253.78416,7.812498,brisk walking
0.383911,0.943604,0.031006,-53.22264,261.8409,22.82714,brisk walking
0.404053,0.904541,-0.059326,-52.00194,268.1275,33.08106,brisk walking
0.521729,1.042969,-0.129395,-54.93163,254.7607,42.60253,brisk walking
0.706055,1.139526,-0.053467,-12.20703,116.333,53.16161,brisk walking
0.52478,1.067749,0.026489,-23.49853,42.7246,81.72606,brisk walking
0.690186,0.934082,-0.241089,-10.375976,42.9077,117.7368,brisk walking
0.510742,1.176148,-0.187378,4.821778,-1.953124,163.69624,brisk walking
0.358032,1.387329,0.0448,21.11816,-54.8706,160.27832,brisk walking
0.348022,1.309204,0.087402,39.85596,-50.5371,144.5923,brisk walking
0.236206,1.147583,0.07312,45.34911,-22.583,154.1138,brisk walking
0.27063,1.046387,0.051025,43.15184,-16.41846,146.8506,brisk walking
0.278076,1.006958,0.051758,41.62596,-21.3623,138.4888,brisk walking
0.236084,0.855957,0.075073,44.49462,-35.52246,94.4824,brisk walking
0.198486,0.786865,0.067139,46.26464,-36.86524,69.03076,brisk walking
0.130615,0.718872,0.067749,48.52294,-16.6626,20.3247,brisk walking
0.117554,0.730347,0.052124,49.37743,3.173828,-8.178714,brisk walking
0.176025,0.711792,0.068115,47.11913,23.74267,-38.94044,brisk walking
0.291748,0.861816,0.147095,32.95899,40.89354,-82.21434,brisk walking
0.367432,1.25586,0.257935,25.93994,42.35839,-107.23876,brisk walking
0.471069,1.250488,0.321533,21.48437,57.43408,-193.4814,brisk walking
0.530518,1.221802,0.255127,-9.155274,77.02638,-191.8945,brisk walking
0.537354,1.088746,0.069092,-45.95946,84.7778,-176.69676,brisk walking
0.506592,1.113038,0.035034,-56.39648,64.27004,-152.0386,brisk walking
0.343018,1.120606,0.10376,-32.22657,68.5425,-84.53366,brisk walking
0.305908,1.010742,0.12793,-22.09472,108.45944,-53.46678,brisk walking
0.31543,0.931763,0.081055,-34.1797,166.13768,-12.93945,brisk walking
0.365723,0.934692,0.063599,-39.55078,185.4858,-7.812498,brisk walking
0.422119,0.920654,0.058105,-41.32079,188.0493,-10.864256,brisk walking
0.677856,0.820923,0.006104,-51.87988,109.0698,-6.347656,brisk walking
0.660522,1.118042,0.042969,-19.77539,64.5752,-23.071284,brisk walking
0.545044,0.80896,-0.004639,-3.173828,-35.33936,-34.60694,brisk walking
0.418823,0.809937,-0.06604,-19.9585,-47.18016,-0.549316,brisk walking
0.338013,0.981445,0.014893,2.563476,-44.55566,11.657712,brisk walking
0.525024,1.23169,0.052612,0.183105,-47.60741,30.94482,brisk walking
0.519165,1.557007,0.105103,21.301268,-63.47656,40.03907,brisk walking
0.390259,1.119751,0.127441,43.70116,-72.32666,63.84276,brisk walking
0.29187,0.986328,0.139893,34.66798,-83.8623,98.999,brisk walking
0.377808,1.251709,0.105835,29.1748,-137.146,103.57664,brisk walking
0.335571,1.460083,0.246338,69.39698,-139.1602,96.31346,brisk walking
0.220825,1.136353,0.293335,85.38816,-48.88915,94.60446,brisk walking
0.215942,1.08191,0.257568,78.55226,-42.5415,106.93356,brisk walking
0.465454,0.564942,0.244141,181.4575,207.2143,-180.0537,brisk walking
0.769776,1.072754,0.643799,174.5605,265.8692,72.63184,brisk walking
0.876099,1.22876,0.649414,205.1391,267.5171,-240.5395,brisk walking
0.908447,1.262696,0.640869,166.9311,198.73044,-213.50092,brisk walking
0.901001,1.279541,0.608276,150.20752,136.84084,-226.19624,brisk walking
0.908325,1.280396,0.648071,135.0098,85.32714,-231.93356,brisk walking
0.93457,1.255127,0.671509,116.0278,39.00147,-225.0366,brisk walking
0.874756,1.148316,0.637818,81.42088,-14.09912,-199.707,brisk walking
0.834229,1.088868,0.598511,61.8286,-35.52246,-182.0068,brisk walking
0.752686,0.96814,0.552246,44.25048,-46.56982,-164.4287,brisk walking
0.787476,0.902222,0.430542,27.16064,-51.7578,-143.24952,brisk walking
0.892334,0.907959,0.296387,17.21192,-65.30764,-115.41746,brisk walking
0.864136,0.889526,0.283447,13.97705,-76.84326,-88.3789,brisk walking
0.833618,0.885864,0.275513,3.906249,-94.23826,-60.18066,brisk walking
0.740112,1.159668,0.338989,-13.18359,-147.94924,-16.723632,brisk walking
0.607178,1.230469,0.380615,-5.249022,-168.70116,7.446288,brisk walking
0.501221,1.195068,0.367676,-0.610352,-166.32076,28.44238,brisk walking
0.408936,1.201782,0.34314,-14.038084,-159.1797,44.37255,brisk walking
0.341797,1.26709,0.299438,-4.150392,-120.60544,74.34084,brisk walking
0.290527,1.145874,0.249023,-35.88868,-81.42088,101.7456,brisk walking
0.318604,1.144532,0.130005,-32.22657,-43.15184,96.5576,brisk walking
0.41919,0.887573,0.077515,-36.86524,-53.28368,102.1118,brisk walking
0.373779,0.770996,0.06189,-55.2368,-75.74464,101.0742,brisk walking
0.39624,0.7948,0.061279,-58.71581,-93.4448,116.8823,brisk walking
0.414551,0.881226,0.110718,-67.3218,-122.31444,117.98094,brisk walking
0.334229,1.056519,0.178589,-53.34472,-134.3384,105.957,brisk walking
0.32544,1.138062,0.241455,-24.71923,-134.4605,95.21482,brisk walking
0.341187,1.110352,0.302124,1.403808,-147.8882,79.04054,brisk walking
0.261475,1.07605,0.299438,4.577638,-144.9585,79.40674,brisk walking
0.180176,1.03833,0.22168,5.676268,-112.67088,91.30856,brisk walking
0.174072,0.966187,0.16394,1.342773,-90.332,95.1538,brisk walking
0.205444,0.900879,0.13269,-5.004884,-75.1343,89.7827,brisk walking
0.175781,0.803101,0.115845,-11.596676,-64.63624,68.7256,brisk walking
0.125488,0.771729,0.098511,-12.878416,-54.62646,48.95018,brisk walking
0.093384,0.771851,0.070801,-11.535644,-36.01075,26.18408,brisk walking
0.15332,0.803711,0.058594,-2.380371,12.023924,-19.71436,brisk walking
0.169922,0.840088,0.080933,4.089356,31.98242,-37.29248,brisk walking
0.232666,1.310425,0.180054,-0.488281,60.18066,-54.56542,brisk walking
0.277832,1.407349,0.244385,14.892576,82.5195,-81.35984,brisk walking
0.260132,1.251099,0.268188,13.06152,91.97996,-114.50192,brisk walking
0.512085,0.994995,0.106689,-2.197266,173.645,-111.93846,brisk walking
0.715332,1.028442,0.038696,-1.159668,158.8135,-95.09276,brisk walking
0.691528,0.909424,0.08606,72.32666,139.95364,0.732422,brisk walking
0.334717,1.203003,0.155518,29.602044,111.93846,-10.253904,brisk walking
0.43335,0.842407,0.198608,35.15626,99.79246,-56.70165,brisk walking
0.356812,0.789429,0.175903,23.74267,76.59914,-52.06298,brisk walking
0.345215,0.76709,0.148804,13.97705,77.69776,-51.08642,brisk walking
0.411987,0.835449,0.160645,14.648436,72.93702,-55.60302,brisk walking
0.335693,0.873047,0.232788,12.390136,66.71144,-54.44335,brisk walking
0.358276,0.916138,0.321655,7.873534,49.3164,-54.32128,brisk walking
0.342285,0.887573,0.328369,-5.187988,41.99218,-43.33495,brisk walking
0.304932,0.954224,0.243897,-20.56884,52.24608,-23.193352,brisk walking
0.390137,1.3927,0.235718,-22.09472,-29.66308,25.39062,brisk walking
0.321045,1.266236,0.299561,-16.29639,-32.04346,70.49562,brisk walking
0.299683,1.081788,0.227051,-30.2124,-32.47071,62.37792,brisk walking
0.432251,0.76062,-0.022095,-52.36816,-26.855464,98.38866,brisk walking
0.39978,0.998291,-0.051758,-73.73048,-75.6836,78.73536,brisk walking
0.259033,1.232056,0.107056,-61.27928,-105.7739,171.14252,brisk walking
0.186035,1.435425,0.209961,-7.751464,-96.49656,167.17524,brisk walking
0.173218,1.088013,0.157959,38.6963,-32.95899,123.71824,brisk walking
0.17273,0.950684,0.108887,36.98731,-26.977532,120.5444,brisk walking
0.192139,0.912598,0.081909,53.77196,-14.160152,86.6699,brisk walking
0.18335,0.881226,0.099854,63.11034,-3.784179,59.08202,brisk walking
0.175537,0.858887,0.12915,72.2046,13.549804,33.5083,brisk walking
0.18396,0.904175,0.187744,86.18162,45.8374,-2.380371,brisk walking
0.178467,0.965698,0.218262,95.21482,64.88038,-15.624996,brisk walking
0.175903,0.967529,0.237183,102.17284,82.3364,-24.90234,brisk walking
0.202026,1.160278,0.31958,109.37498,140.564,-34.91212,brisk walking
0.194824,0.974365,0.38501,115.4785,169.1284,-55.11474,brisk walking
0.277832,1.028198,0.265381,91.12546,204.7729,-63.35448,brisk walking
0.334839,1.169922,0.266724,99.1821,212.5244,-66.58936,brisk walking
0.5896,1.12854,0.406006,120.30028,171.0815,-106.38426,brisk walking
0.39978,1.110474,0.31604,113.0371,173.706,-97.53416,brisk walking
0.553467,0.987061,0.424438,99.1821,122.68064,-76.23292,brisk walking
0.460083,0.964478,0.473999,87.64646,84.16746,-71.6553,brisk walking
0.37915,0.92981,0.501953,78.30812,88.25682,-68.23732,brisk walking
0.364746,0.864868,0.477417,52.67333,148.7427,-62.31688,brisk walking
0.425293,0.85144,0.443482,33.56934,169.1284,-54.62646,brisk walking
0.498169,0.944946,0.368042,19.59229,160.0342,-51.81884,brisk walking
0.430908,0.964722,0.310547,6.40869,151.1841,-45.71532,brisk walking
0.439331,0.91748,0.275513,-5.859374,150.8789,-41.19872,brisk walking
0.585205,0.866455,0.120728,-30.883784,91.12546,-31.249992,brisk walking
0.602051,0.972168,0.057983,-41.93114,38.26905,-30.02929,brisk walking
0.48999,0.900024,0.11084,-36.438,25.93994,-32.95899,brisk walking
0.558838,0.89148,0.014648,-17.02881,86.05956,-15.380856,brisk walking
0.696167,0.870728,-0.139282,-17.45606,68.17628,-20.935052,brisk walking
0.732422,0.96582,0.055176,-0.061035,11.16943,19.77539,brisk walking
0.5979,1.119629,0.158081,3.662109,-6.591796,52.30712,brisk walking
0.549194,1.009278,0.033081,1.525878,38.26905,68.96974,brisk walking
0.54834,0.993042,-0.014893,-5.371092,16.845708,91.55272,brisk walking
0.499634,1.046997,0.013428,-5.676268,-15.747068,107.4829,brisk walking
0.340698,1.045044,0.097046,4.028321,-36.56006,120.3613,brisk walking
0.28772,1.048218,0.107178,7.141112,-31.31103,122.31444,brisk walking
0.191772,0.968628,0.107544,18.18848,-18.249516,108.27636,brisk walking
0.152588,0.911377,0.111572,25.02441,-6.04248,91.97996,brisk walking
0.145508,0.894287,0.12439,30.82275,8.239746,70.86184,brisk walking
0.163452,0.952637,0.124268,37.78076,31.494136,27.40478,brisk walking
0.182739,1.014648,0.107056,39.00147,35.5835,15.441892,brisk walking
0.231689,1.293457,0.195313,41.62596,30.02929,7.202148,brisk walking
0.242676,1.077759,0.193237,39.12354,4.211426,-51.14745,brisk walking
0.333618,0.927734,0.121948,27.221676,18.9209,-63.9038,brisk walking
0.343262,0.777222,-0.00354,-0.732422,-1.281738,-78.91846,brisk walking
0.528809,1.004883,-0.029541,2.624511,-1.647949,-69.2749,brisk walking
0.472778,1.059326,-0.002563,8.666994,31.06689,-70.19044,brisk walking
0.577515,0.874268,-0.085083,10.131832,88.31786,-63.59862,brisk walking
0.59314,0.809082,-0.131348,7.080076,81.72606,-55.66406,brisk walking
0.594482,0.746948,-0.120117,11.840818,24.16992,-46.14257,brisk walking
0.569214,0.734009,-0.04834,10.864256,-16.235352,-39.61182,brisk walking
0.492798,0.790283,0.036865,-6.713866,-68.11524,-27.40478,brisk walking
0.436401,0.791748,0.047363,-24.16992,-63.41552,-26.55029,brisk walking
0.343994,0.775269,0.02417,-43.33495,-38.26905,-29.479976,brisk walking
0.426392,0.942627,-0.022461,-65.67384,14.770504,-44.73876,brisk walking
0.466064,1.026246,-0.044678,-66.16212,24.41406,-52.67333,brisk walking
0.587769,1.227662,-0.144409,-46.2036,29.479976,-56.45751,brisk walking
0.686646,1.458252,-0.012695,-1.464844,21.85058,-49.68261,brisk walking
0.390869,1.222412,0.02478,-7.629394,-4.760742,-46.75292,brisk walking
0.252808,0.909302,-0.004028,-8.544924,71.10596,26.24511,brisk walking
0.403809,1.015381,0.024292,-1.586914,85.57126,69.39698,brisk walking
0.373047,1.091186,-0.071411,16.235352,-66.77246,76.1719,brisk walking
0.195435,1.1521,0.141968,32.2876,-144.16508,90.45408,brisk walking
0.112427,0.925049,0.090942,50.23192,20.26367,112.79296,brisk walking
0.255982,0.994263,0.091309,31.372068,19.22608,130.5542,brisk walking
0.321045,1.059082,0.179199,23.25439,-19.47022,133.1177,brisk walking
0.152344,0.984253,0.255982,11.779784,-36.13282,110.7788,brisk walking
0.091064,0.924805,0.213867,9.09424,-28.68652,97.47314,brisk walking
0.085571,0.799072,0.096313,4.211426,-5.554198,53.03954,brisk walking
0.10022,0.811035,0.078247,1.525878,-3.173828,32.95899,brisk walking
0.094971,0.945801,0.058716,-2.197266,8.361816,15.808104,brisk walking
0.119019,1.52478,0.279297,17.45606,63.84276,-23.92578,brisk walking
0.109741,1.290284,0.285156,28.50341,93.2617,-52.42919,brisk walking
0.186401,1.03357,0.176636,16.29639,125.1831,-77.9419,brisk walking
0.487671,0.784058,-0.087036,-10.31494,54.0161,-108.82566,brisk walking
