Ax,Ay,Az,Gx,Gy,Gz,activity
0.337402,-0.930664,-0.199585,-0.427246,-0.549316,-1.098633,standing
0.334717,-0.92981,-0.197998,-0.183105,-0.732422,-0.915527,standing
0.335938,-0.931885,-0.197998,-0.061035,-0.671386,-0.793457,standing
0.333496,-0.931274,-0.199463,-0.305176,-0.305176,-0.488281,standing
0.335693,-0.93103,-0.198975,-0.366211,0.12207,-0.366211,standing
0.339844,-0.930786,-0.199097,-0.183105,-0.061035,-0.183105,standing
0.341797,-0.928223,-0.199829,-0.12207,-0.366211,-0.244141,standing
0.34021,-0.929199,-0.199585,-0.061035,-0.427246,-0.549316,standing
0.339844,-0.929566,-0.199341,0,-0.061035,-0.610352,standing
0.339111,-0.930664,-0.200562,0.183105,-0.366211,-0.427246,standing
0.336426,-0.925781,-0.199585,-0.061035,-0.183105,-0.549316,standing
0.337646,-0.934692,-0.197144,-0.061035,0.12207,-0.610352,standing
0.335449,-0.928101,-0.198486,0.244141,-0.488281,0.061035,standing
0.339233,-0.929932,-0.202393,0.366211,-0.610352,-0.12207,standing
0.339233,-0.932739,-0.200806,0.183105,-0.915527,-0.244141,standing
0.338379,-0.931152,-0.199219,0.061035,-0.732422,-0.366211,standing
0.338135,-0.929199,-0.199951,0.183105,-0.976562,-0.366211,standing
0.335693,-0.931763,-0.196533,0.305176,-1.525878,-0.610352,standing
0.333008,-0.929199,-0.195557,0.427246,-1.403808,-0.488281,standing
0.329468,-0.934326,-0.194946,0.610352,-1.342773,-0.366211,standing
0.330933,-0.934204,-0.197998,0.244141,-0.671386,-0.244141,standing
0.337769,-0.931274,-0.200317,0,-0.244141,-0.061035,standing
0.338135,-0.931885,-0.196777,0,-0.732422,-0.183105,standing
0.334717,-0.932495,-0.195435,-0.061035,-0.854492,-0.305176,standing
0.331177,-0.930664,-0.19519,0.244141,-0.610352,-0.305176,standing
0.329346,-0.928955,-0.193604,0.366211,-0.366211,-0.427246,standing
0.337769,-0.931519,-0.198608,0.305176,0,0,standing
0.338989,-0.929566,-0.200684,0.12207,-0.12207,0.061035,standing
0.339478,-0.933228,-0.197266,0,-1.037598,-0.366211,standing
0.335816,-0.930908,-0.195923,0.061035,-1.220704,-0.610352,standing
0.330811,-0.934814,-0.194702,0.183105,-1.098633,-0.854492,standing
0.327393,-0.935059,-0.196899,0.12207,-0.244141,-0.793457,standing
0.329834,-0.935669,-0.196899,-0.061035,-0.12207,-0.488281,standing
0.331665,-0.932862,-0.196045,-0.366211,0.061035,-0.12207,standing
0.332642,-0.934692,-0.195435,-0.488281,0.183105,-0.12207,standing
0.333374,-0.932251,-0.196411,-0.488281,0.183105,-0.061035,standing
0.335205,-0.931519,-0.196655,-0.427246,0.061035,-0.183105,standing
0.33667,-0.930054,-0.197144,-0.305176,-0.305176,-0.305176,standing
0.3396,-0.933106,-0.196045,-0.305176,-0.427246,-0.427246,standing
0.334717,-0.928223,-0.196777,-0.244141,-0.427246,-0.610352,standing
0.335693,-0.935181,-0.19812,-0.305176,-0.488281,-0.610352,standing
0.334473,-0.932617,-0.19519,-0.244141,-0.549316,-0.427246,standing
0.333496,-0.934692,-0.196167,-0.061035,-1.037598,-0.793457,standing
0.331909,-0.932007,-0.196167,-0.427246,-0.854492,-0.854492,standing
0.329224,-0.931763,-0.19458,-0.244141,-0.671386,-0.671386,standing
0.329346,-0.932984,-0.196289,-0.061035,-0.305176,-0.549316,standing
0.334595,-0.932007,-0.197022,-0.305176,-0.366211,-0.183105,standing
0.336182,-0.930176,-0.198975,-0.305176,-0.183105,-0.366211,standing
0.335449,-0.933106,-0.199219,-0.549316,-0.12207,-0.732422,standing
0.336426,-0.931152,-0.199219,-0.549316,-0.061035,-0.732422,standing
0.335083,-0.930176,-0.198486,-0.183105,-0.610352,-0.732422,standing
0.334595,-0.930054,-0.197022,-0.244141,-0.549316,-0.732422,standing
0.334351,-0.927979,-0.198486,-0.244141,-0.12207,-0.671386,standing
0.332886,-0.927612,-0.196777,-0.12207,0.305176,-0.854492,standing
0.339356,-0.937012,-0.200195,-0.305176,0.061035,-0.732422,standing
0.332153,-0.929321,-0.199951,-0.12207,-0.915527,-0.671386,standing
0.330933,-0.933472,-0.198975,0,-0.854492,-0.976562,standing
0.332398,-0.93103,-0.197022,-0.183105,-0.244141,-0.610352,standing
0.332031,-0.931641,-0.198486,-0.305176,-0.12207,-0.549316,standing
0.339722,-0.933228,-0.199829,-0.183105,-0.183105,-0.183105,standing
0.3396,-0.931885,-0.199951,-0.12207,-0.915527,-0.061035,standing
0.338867,-0.92688,-0.199707,-0.061035,-1.037598,-0.305176,standing
0.333618,-0.931763,-0.198364,0,-0.793457,-0.793457,standing
0.333374,-0.931885,-0.197632,-0.183105,-0.061035,-0.793457,standing
0.335571,-0.931519,-0.198853,-0.183105,-0.183105,-0.732422,standing
0.335816,-0.931152,-0.19873,-0.183105,-0.366211,-0.549316,standing
0.333862,-0.930908,-0.198364,-0.305176,-0.061035,-0.427246,standing
0.331177,-0.926392,-0.197266,-0.305176,0.244141,-0.488281,standing
0.339478,-0.932373,-0.200928,-0.183105,0.183105,-0.305176,standing
0.339356,-0.928467,-0.200928,-0.12207,0,-0.305176,standing
0.338135,-0.932862,-0.199219,-0.244141,-0.671386,-0.793457,standing
0.338013,-0.930664,-0.197632,-0.305176,-0.915527,-0.732422,standing
0.331543,-0.929932,-0.198486,0.061035,-0.793457,-0.488281,standing
0.334839,-0.932251,-0.19873,0.061035,-0.488281,-0.366211,standing
0.337158,-0.933106,-0.198242,0.061035,-0.854492,-0.12207,standing
0.333618,-0.928711,-0.197144,0.061035,-0.671386,-0.549316,standing
0.333984,-0.932129,-0.196655,-0.061035,-0.305176,-0.549316,standing
0.338623,-0.93103,-0.202759,-0.183105,-0.12207,-0.427246,standing
0.338867,-0.932373,-0.202515,-0.12207,-0.610352,-0.427246,standing
0.335449,-0.929566,-0.198975,-0.244141,-0.732422,-0.366211,standing
0.336914,-0.932495,-0.194946,-0.12207,-0.488281,-0.488281,standing
0.331177,-0.93042,-0.197388,0.12207,0.244141,-0.732422,standing
0.338257,-0.933838,-0.201538,-0.244141,0.671386,-0.366211,standing
0.341919,-0.928101,-0.201172,0.061035,-0.244141,0.061035,standing
0.341064,-0.931519,-0.200684,0.305176,-1.525878,-0.549316,standing
0.335571,-0.932495,-0.19873,0,-1.281738,-0.732422,standing
0.330688,-0.928955,-0.197388,0,-0.427246,-0.732422,standing
0.33374,-0.930298,-0.198975,0.305176,-0.610352,-0.671386,standing
0.334717,-0.93103,-0.197876,0.12207,-0.732422,-0.12207,standing
0.335571,-0.929321,-0.197998,0.12207,-0.427246,-0.244141,standing
0.332886,-0.930908,-0.197754,0.12207,-0.183105,-0.427246,standing
0.336304,-0.932373,-0.198364,0,0.12207,-0.366211,standing
0.33728,-0.931519,-0.198242,0.061035,-0.061035,-0.488281,standing
0.334839,-0.93103,-0.197266,0.061035,-0.366211,-0.610352,standing
0.334229,-0.932007,-0.194458,0.061035,-0.183105,-0.610352,standing
0.331909,-0.930176,-0.196045,0.305176,0.366211,-0.671386,standing
0.33728,-0.935303,-0.198242,0.12207,0.366211,-0.366211,standing
0.342407,-0.932251,-0.201172,0.671386,-2.075196,0,standing
0.32959,-0.933594,-0.190308,0.244141,-2.319336,-0.427246,standing
0.313599,-0.93335,-0.19519,-0.488281,-0.183105,-0.305176,standing
0.332642,-0.935181,-0.194946,-0.671386,1.647949,0.366211,standing
0.33667,-0.928223,-0.200195,-1.159668,2.990722,0.244141,standing
0.349487,-0.928711,-0.197388,-0.305176,0.183105,0.366211,standing
0.348877,-0.929199,-0.19397,-0.244141,-0.610352,0.183105,standing
0.345337,-0.927246,-0.195923,0.12207,-1.403808,-0.183105,standing
0.331055,-0.933228,-0.19458,0.610352,-1.89209,-0.671386,standing
0.334839,-0.933106,-0.196655,0.366211,-1.098633,-0.793457,standing
0.330444,-0.931519,-0.193481,0.244141,-1.464844,-0.488281,standing
0.331909,-0.935303,-0.191772,0.244141,-1.342773,-0.366211,standing
0.324707,-0.936035,-0.193359,0.061035,0.061035,-0.427246,standing
0.328735,-0.938232,-0.197632,-0.366211,0.244141,-0.061035,standing
0.335449,-0.930298,-0.199829,-0.366211,0.061035,-0.12207,standing
0.337158,-0.935303,-0.194702,-0.427246,-0.366211,-0.488281,standing
0.330078,-0.931641,-0.19458,-0.427246,-0.366211,-0.427246,standing
0.328491,-0.931763,-0.196045,-0.427246,0.061035,-0.488281,standing
0.332275,-0.933106,-0.197388,-0.305176,0.427246,-0.549316,standing
0.336792,-0.932373,-0.195679,-0.061035,-1.037598,-0.183105,standing
0.332642,-0.931519,-0.195435,0.183105,-1.586914,-0.366211,standing
0.328003,-0.934082,-0.195801,-0.12207,-0.427246,-0.671386,standing
0.331665,-0.933838,-0.197754,-0.183105,-0.12207,-0.549316,standing
0.331421,-0.932984,-0.197876,-0.12207,-0.671386,-0.610352,standing
0.332398,-0.933106,-0.196533,-0.183105,-0.732422,-0.549316,standing
0.331909,-0.934204,-0.195557,-0.244141,-0.610352,-0.427246,standing
0.329102,-0.934937,-0.193604,-0.12207,0.305176,-0.854492,standing
0.33374,-0.931519,-0.197632,-0.244141,-0.244141,-0.12207,standing
0.335083,-0.929199,-0.200439,-0.305176,-0.12207,-0.427246,standing
0.334595,-0.935791,-0.195557,-0.366211,-0.549316,-0.854492,standing
0.331421,-0.933716,-0.19519,-0.305176,-0.12207,-0.610352,standing
0.331177,-0.929688,-0.196411,-0.244141,-0.12207,-0.549316,standing
0.339233,-0.933838,-0.196899,-0.061035,-0.793457,-0.366211,standing
0.334473,-0.931763,-0.196655,0,-1.281738,-0.244141,standing
0.330444,-0.931763,-0.195923,0,-0.854492,-0.610352,standing
0.331421,-0.933106,-0.197388,-0.061035,-0.366211,-0.549316,standing
0.334961,-0.932617,-0.197022,-0.244141,-0.610352,-0.549316,standing
0.333618,-0.929688,-0.198364,-0.244141,-0.549316,-0.671386,standing
0.331177,-0.931885,-0.195679,-0.12207,-0.488281,-0.671386,standing
0.330688,-0.925781,-0.196045,-0.183105,0.183105,-0.488281,standing
0.33252,-0.932984,-0.194092,0.061035,0.610352,-0.732422,standing
0.336182,-0.928589,-0.197754,-0.061035,-0.427246,-0.12207,standing
0.335938,-0.928345,-0.201172,0.183105,-0.427246,-0.488281,standing
0.333984,-0.931152,-0.197022,-0.305176,-0.183105,-0.732422,standing
0.333496,-0.931519,-0.196533,-0.183105,-0.183105,-0.671386,standing
0.335205,-0.93335,-0.197632,0.244141,-0.732422,-0.610352,standing
0.335938,-0.935547,-0.197388,0.061035,-1.403808,-0.244141,standing
0.326416,-0.932617,-0.195923,0,-1.037598,-0.244141,standing
0.327637,-0.93396,-0.195435,-0.183105,-0.061035,-0.366211,standing
0.334229,-0.933472,-0.197632,-0.488281,0.427246,-0.244141,standing
0.335083,-0.932129,-0.198975,-0.305176,-0.793457,-0.12207,standing
0.33313,-0.931641,-0.198608,-0.061035,-1.220704,-0.183105,standing
0.332398,-0.933838,-0.194824,-0.244141,-0.12207,-0.12207,standing
0.331543,-0.92688,-0.195679,-0.183105,0.366211,-0.244141,standing
0.339356,-0.931885,-0.198364,0,-0.183105,-0.12207,standing
0.334595,-0.929566,-0.197144,0.244141,-0.488281,-0.061035,standing
0.336548,-0.92981,-0.200562,0.366211,-0.366211,-0.305176,standing
0.3302,-0.931274,-0.197998,0.183105,-0.915527,-0.793457,standing
0.328247,-0.933594,-0.194824,0.12207,0,-0.671386,standing
0.331177,-0.934814,-0.197266,0.12207,-0.12207,-0.427246,standing
0.334229,-0.933472,-0.196899,0.244141,-0.732422,-0.183105,standing
0.327637,-0.933228,-0.19458,0.305176,-0.610352,-0.427246,standing
0.32959,-0.935425,-0.195679,0.061035,-0.183105,-0.488281,standing
0.329712,-0.932495,-0.196411,0,0.366211,-0.366211,standing
0.33606,-0.932739,-0.198364,0.061035,-0.12207,-0.244141,standing
0.338989,-0.933228,-0.198608,0.183105,-0.976562,-0.12207,standing
0.327515,-0.932739,-0.196655,-0.061035,-1.403808,-0.549316,standing
0.323242,-0.932129,-0.191895,0.183105,-0.549316,-0.793457,standing
0.335449,-0.932129,-0.194946,0.12207,0,0.12207,standing
0.336792,-0.93042,-0.19873,0.366211,-0.915527,0.061035,standing
0.326904,-0.936157,-0.194458,-0.061035,-1.403808,-0.793457,standing
0.325928,-0.932251,-0.193359,0,-0.610352,-0.793457,standing
0.324341,-0.932739,-0.192749,-0.061035,-0.12207,-0.610352,standing
0.334351,-0.936157,-0.195313,-0.12207,0.488281,-0.610352,standing
0.327026,-0.932251,-0.192993,-0.183105,-0.671386,-0.671386,standing
0.32373,-0.93396,-0.19165,-0.305176,0.305176,-0.732422,standing
0.330078,-0.936157,-0.192749,-0.488281,1.098633,-0.549316,standing
0.335571,-0.933838,-0.196167,-0.549316,0.915527,-0.549316,standing
0.335816,-0.931885,-0.196899,-0.488281,0.061035,-0.671386,standing
0.334229,-0.932984,-0.193481,-0.366211,-0.549316,-0.610352,standing
0.327148,-0.929199,-0.193726,-0.183105,-0.366211,-0.732422,standing
0.336792,-0.933228,-0.195923,-0.183105,0.244141,-0.061035,standing
0.340454,-0.934326,-0.198975,-0.366211,-0.305176,0.183105,standing
0.341064,-0.928223,-0.201294,-0.305176,-1.098633,0,standing
0.332886,-0.934082,-0.194824,-0.183105,-1.647949,-0.793457,standing
0.328858,-0.936402,-0.192505,-0.12207,-1.708984,-0.549316,standing
0.327393,-0.934448,-0.19519,-0.12207,-0.427246,-0.732422,standing
0.329712,-0.934326,-0.19397,0,-0.549316,-0.366211,standing
0.333496,-0.934448,-0.19397,0.244141,-0.854492,-0.244141,standing
0.332031,-0.935669,-0.196899,-0.305176,-0.488281,-0.366211,standing
0.334106,-0.931885,-0.198608,-0.671386,-0.183105,-0.366211,standing
0.334717,-0.931396,-0.196167,-0.244141,-1.037598,-0.549316,standing
0.330566,-0.931763,-0.195313,0.061035,-1.464844,-0.427246,standing
0.325928,-0.928101,-0.195068,0,-1.037598,-0.671386,standing
0.326416,-0.937012,-0.194214,0,0.366211,-1.159668,standing
0.338379,-0.930542,-0.199341,-0.549316,0.12207,-0.183105,standing
0.33667,-0.929566,-0.199707,-0.183105,-0.488281,-0.549316,standing
0.328125,-0.932251,-0.195801,-0.12207,-0.915527,-0.976562,standing
0.32605,-0.933838,-0.19458,-0.183105,-0.305176,-0.976562,standing
0.333984,-0.934326,-0.19751,-0.305176,0.610352,-0.915527,standing
0.336426,-0.93335,-0.198242,-0.244141,-0.366211,-0.549316,standing
0.334229,-0.931274,-0.196167,-0.183105,-0.915527,-0.488281,standing
0.32666,-0.931885,-0.197388,-0.305176,-0.244141,-0.366211,standing
0.338989,-0.933106,-0.200684,-0.305176,-0.061035,-0.244141,standing
0.338623,-0.932617,-0.200195,-0.427246,-0.671386,-0.488281,standing
0.336792,-0.93103,-0.197876,-0.305176,-1.220704,-0.610352,standing
0.328003,-0.927856,-0.194092,-0.183105,-0.183105,-0.854492,standing
0.331665,-0.93457,-0.193115,-0.305176,0.915527,-1.098633,standing
0.338013,-0.928101,-0.196899,0.061035,0.305176,-0.366211,standing
0.340088,-0.928955,-0.201782,0.427246,-0.244141,-0.549316,standing
0.335205,-0.93103,-0.198242,-0.12207,-0.854492,-0.793457,standing
0.331055,-0.932862,-0.197022,-0.244141,-0.610352,-0.793457,standing
0.332031,-0.93335,-0.196045,-0.12207,0.244141,-0.671386,standing
0.333984,-0.932739,-0.196167,-0.061035,0.183105,-0.427246,standing
0.333618,-0.930908,-0.197022,0.061035,-0.061035,-0.244141,standing
0.338257,-0.933228,-0.199585,-0.183105,0.244141,-0.061035,standing
0.342651,-0.931396,-0.201782,-0.305176,-0.366211,0,standing
0.335449,-0.93042,-0.197632,-0.12207,-1.708984,-0.366211,standing
0.334106,-0.931274,-0.196411,0.061035,-1.708984,-0.427246,standing
0.325684,-0.92627,-0.194824,0.183105,-1.159668,-0.488281,standing
0.330811,-0.937012,-0.19458,0,-0.12207,-0.732422,standing
0.335083,-0.932251,-0.195068,0.061035,-0.732422,0,standing
0.335938,-0.930908,-0.200073,0.061035,-0.732422,-0.366211,standing
0.33252,-0.934204,-0.197632,0,-0.854492,-0.549316,standing
0.331177,-0.935547,-0.195801,-0.12207,-0.305176,-0.854492,standing
0.327759,-0.932007,-0.195679,0.12207,-0.12207,-0.793457,standing
0.336548,-0.932739,-0.197632,0.12207,-0.427246,-0.244141,standing
0.335449,-0.931763,-0.197876,0.244141,-0.854492,-0.183105,standing
0.329346,-0.933228,-0.197632,-0.427246,0.488281,-0.671386,standing
0.334839,-0.931274,-0.197998,-0.610352,1.159668,-0.549316,standing
0.337891,-0.930298,-0.198486,-0.610352,0.732422,-0.366211,standing
0.337402,-0.931396,-0.199951,-0.305176,-0.427246,-0.610352,standing
0.335083,-0.933838,-0.196533,-0.12207,-1.037598,-0.549316,standing
0.335327,-0.936035,-0.194702,0,-0.427246,-0.671386,standing
0.33728,-0.929444,-0.194824,0.12207,-1.159668,-0.061035,standing
0.334351,-0.931641,-0.199951,0.488281,-0.915527,-0.366211,standing
0.334595,-0.935791,-0.197632,0.12207,-1.037598,-0.549316,standing
0.334106,-0.932251,-0.194946,-0.244141,-0.610352,-0.488281,standing
0.332642,-0.931763,-0.194946,0.061035,-0.488281,-0.549316,standing
0.334473,-0.93396,-0.195679,0,-0.976562,-0.366211,standing
0.332275,-0.931396,-0.195313,0.12207,-0.976562,-0.244141,standing
0.330933,-0.930542,-0.19519,0.244141,-0.854492,-0.366211,standing
0.334473,-0.934082,-0.196167,-0.061035,-0.061035,-0.427246,standing
0.335083,-0.931396,-0.197632,-0.12207,0.061035,-0.427246,standing
0.33728,-0.934204,-0.19519,0,-0.12207,-0.671386,standing
0.335938,-0.93103,-0.196533,-0.061035,-0.732422,-0.427246,standing
0.332886,-0.934814,-0.195923,0.244141,-0.244141,-0.610352,standing
0.334961,-0.931152,-0.196411,0.305176,-0.427246,-0.061035,standing
0.335693,-0.928711,-0.200195,0.183105,-0.12207,-0.183105,standing
0.334473,-0.931885,-0.197388,-0.12207,-0.610352,-0.549316,standing
0.33374,-0.933594,-0.195313,-0.12207,-0.610352,-0.549316,standing
0.330078,-0.933472,-0.194946,0.061035,0.305176,-0.732422,standing
0.337036,-0.935303,-0.195068,-0.061035,0,-0.488281,standing
0.332275,-0.931152,-0.195923,0.12207,-0.732422,-0.305176,standing
0.329346,-0.932984,-0.194458,0,-0.427246,-0.366211,standing
0.335327,-0.933228,-0.194458,-0.488281,0.305176,-0.366211,standing
0.335327,-0.932495,-0.194214,-0.305176,-0.12207,-0.488281,standing
0.334473,-0.933594,-0.193359,-0.12207,-0.366211,-0.427246,standing
0.330566,-0.928345,-0.193848,-0.061035,-0.488281,-0.427246,standing
0.32898,-0.93689,-0.190674,-0.12207,0.244141,-0.671386,standing
0.337402,-0.930542,-0.194946,-0.12207,0.12207,0,standing
0.339233,-0.931763,-0.198242,0.183105,-0.427246,-0.366211,standing
0.332031,-0.931763,-0.192139,-0.061035,-1.159668,-0.427246,standing
0.331055,-0.931763,-0.190308,0.061035,-1.159668,-0.488281,standing
0.331055,-0.935303,-0.192261,0.305176,0.061035,-0.732422,standing
0.334839,-0.935425,-0.196289,0.244141,-0.305176,-0.244141,standing
0.33252,-0.931641,-0.196167,0.061035,-0.793457,-0.305176,standing
0.330933,-0.934448,-0.195068,-0.12207,-0.549316,-0.366211,standing
0.331177,-0.936279,-0.194458,-0.305176,-0.244141,-0.305176,standing
0.331055,-0.932373,-0.194824,-0.366211,0,-0.427246,standing
0.334839,-0.936035,-0.194092,-0.488281,-0.12207,-0.488281,standing
0.331177,-0.932739,-0.191528,-0.244141,0.427246,-0.488281,standing
0.335938,-0.935547,-0.193359,-0.427246,0.305176,-0.366211,standing
0.337402,-0.931885,-0.198486,-0.427246,-0.610352,0.12207,standing
0.338013,-0.932739,-0.198242,-0.366211,-0.854492,-0.610352,standing
0.334717,-0.931763,-0.195923,-0.488281,-0.732422,-1.098633,standing
0.329224,-0.930298,-0.191772,0.061035,-1.281738,-1.342773,standing
0.328491,-0.93103,-0.190674,0.305176,-1.037598,-1.342773,standing
0.32898,-0.937378,-0.195068,-0.061035,-0.488281,-0.732422,standing
0.326782,-0.935059,-0.19519,-0.244141,-0.183105,-0.549316,standing
0.331909,-0.931763,-0.193237,-0.671386,1.098633,-0.488281,standing
0.334106,-0.932495,-0.193604,-0.610352,1.037598,-0.427246,standing
0.336548,-0.932984,-0.196777,-0.427246,-0.12207,-0.549316,standing
0.335693,-0.934082,-0.196533,-0.366211,-0.488281,-0.671386,standing
0.332153,-0.929077,-0.193481,-0.12207,-0.427246,-0.915527,standing
0.336182,-0.936524,-0.194214,-0.366211,-0.244141,-0.793457,standing
0.339722,-0.932617,-0.197754,-0.366211,-0.610352,-0.244141,standing
0.340088,-0.930786,-0.20105,-0.488281,-0.366211,-0.732422,standing
0.337158,-0.931763,-0.197754,-0.854492,-0.366211,-1.281738,standing
0.338501,-0.931396,-0.193115,-0.610352,-0.549316,-1.831054,standing
0.332642,-0.932251,-0.19519,-0.244141,-0.671386,-2.01416,standing
0.329834,-0.935913,-0.196533,-0.366211,-0.854492,-1.464844,standing
0.328369,-0.931763,-0.194458,-0.549316,-0.488281,-1.220704,standing
0.334351,-0.931641,-0.19519,-0.549316,0.732422,-0.305176,standing
0.342651,-0.932373,-0.196167,-0.549316,0.488281,-0.061035,standing
0.34314,-0.927979,-0.20166,-0.488281,-0.183105,-0.488281,standing
0.343018,-0.927612,-0.201294,-0.305176,-0.732422,-0.610352,standing
0.342163,-0.926026,-0.199463,0,-1.220704,-0.732422,standing
0.340332,-0.926758,-0.197266,0.12207,-0.915527,-1.159668,standing
0.344116,-0.932129,-0.200684,0.061035,-1.281738,-0.732422,standing
0.341187,-0.928467,-0.200928,0.244141,-1.647949,-0.366211,standing
0.341309,-0.929199,-0.200928,0.244141,-1.708984,-0.732422,standing
0.33667,-0.930176,-0.197022,0,-1.281738,-1.159668,standing
0.33313,-0.92981,-0.197632,-0.061035,-0.854492,-1.220704,standing
0.334351,-0.933228,-0.198853,-0.244141,-0.488281,-0.732422,standing
0.336182,-0.930176,-0.198853,-0.305176,-0.244141,-0.427246,standing
0.338867,-0.927124,-0.199219,-0.305176,0,-0.244141,standing
0.342774,-0.930176,-0.198853,-0.427246,0.366211,-0.427246,standing
0.343262,-0.928589,-0.199463,-0.305176,0.183105,-0.305176,standing
0.335449,-0.922852,-0.201416,0.305176,-0.610352,-0.671386,standing
0.341675,-0.928101,-0.202271,0.427246,-0.366211,-0.732422,standing
0.343384,-0.926026,-0.201172,0.305176,-1.342773,-0.610352,standing
0.338623,-0.929932,-0.197998,0.549316,-1.464844,-1.159668,standing
0.338379,-0.927002,-0.199219,-0.12207,-0.061035,-0.244141,standing
0.340454,-0.926026,-0.201538,-0.12207,0.183105,-0.305176,standing
0.340332,-0.929321,-0.199585,-0.305176,-0.366211,-0.488281,standing
0.340332,-0.931885,-0.198608,-0.244141,-0.427246,-0.427246,standing
0.334717,-0.927734,-0.198975,-0.244141,-0.061035,-0.305176,standing
0.342041,-0.931274,-0.197144,-0.244141,-0.366211,-0.244141,standing
0.337769,-0.929077,-0.196045,-0.183105,-0.366211,-0.183105,standing
0.337646,-0.92981,-0.196289,-0.183105,0.061035,-0.183105,standing
0.3396,-0.932007,-0.199585,-0.244141,0.12207,-0.183105,standing
0.342163,-0.929566,-0.198608,-0.244141,-0.061035,-0.061035,standing
0.341919,-0.929566,-0.198975,-0.183105,-0.183105,-0.305176,standing
0.34021,-0.929321,-0.198242,-0.183105,-0.610352,-0.488281,standing
0.33667,-0.924438,-0.196289,0.061035,-0.671386,-0.610352,standing
0.337646,-0.931641,-0.197632,-0.183105,0,-0.244141,standing
0.340088,-0.92749,-0.200928,-0.183105,0.183105,0,standing
0.343262,-0.930542,-0.202637,-0.061035,-0.366211,-0.305176,standing
0.340454,-0.928711,-0.199097,-0.549316,-0.427246,-0.671386,standing
0.337769,-0.93103,-0.198486,-0.244141,-0.732422,-0.610352,standing
0.33667,-0.932007,-0.199951,-0.305176,-0.244141,-0.610352,standing
0.337646,-0.930298,-0.198975,-0.183105,-0.610352,-0.427246,standing
0.336304,-0.929932,-0.197632,-0.183105,-0.366211,-0.488281,standing
0.337524,-0.92981,-0.19873,-0.366211,0.061035,-0.488281,standing
0.341187,-0.929077,-0.19873,-0.305176,-0.061035,-0.244141,standing
0.342285,-0.929688,-0.199951,-0.305176,-0.427246,-0.427246,standing
0.341797,-0.928833,-0.200195,-0.366211,-0.671386,-0.671386,standing
0.337402,-0.927612,-0.198364,-0.12207,-0.793457,-0.732422,standing
0.333008,-0.926514,-0.195313,0.183105,-0.12207,-0.976562,standing
0.34375,-0.928223,-0.199097,-0.12207,0.12207,-0.183105,standing
0.343506,-0.926758,-0.203003,-0.061035,0.061035,-0.183105,standing
0.344116,-0.932495,-0.199951,-0.366211,-0.549316,-0.915527,standing
0.34082,-0.927979,-0.199463,-0.427246,-0.671386,-0.915527,standing
0.337036,-0.928345,-0.197998,0.061035,-0.549316,-0.732422,standing
0.340332,-0.929321,-0.201782,0.12207,-0.366211,-0.610352,standing
0.34021,-0.93042,-0.200317,-0.183105,-1.098633,-0.305176,standing
0.339478,-0.930664,-0.199341,-0.305176,-0.854492,-0.244141,standing
0.339966,-0.928589,-0.198853,-0.549316,-0.12207,-0.183105,standing
0.343628,-0.92749,-0.201782,-0.305176,-0.671386,-0.183105,standing
0.340332,-0.926514,-0.202393,0,-1.098633,-0.244141,standing
0.339111,-0.930542,-0.197144,0.305176,-1.708984,-0.183105,standing
0.338989,-0.928345,-0.197998,-0.061035,-1.098633,-0.305176,standing
0.34021,-0.933716,-0.19812,-0.183105,0.244141,-0.549316,standing
0.341919,-0.927246,-0.200928,-0.12207,-0.183105,-0.183105,standing
0.340332,-0.93042,-0.203125,0,-0.488281,-0.549316,standing
0.338257,-0.93335,-0.198608,-0.366211,-0.427246,-0.671386,standing
0.335449,-0.929077,-0.197998,-0.244141,0.061035,-0.793457,standing
0.335938,-0.928589,-0.199829,0.061035,0.488281,-0.793457,standing
0.339844,-0.932617,-0.202271,-0.061035,0.427246,-0.427246,standing
0.340088,-0.929077,-0.200195,-0.244141,-0.366211,-0.244141,standing
0.338135,-0.930054,-0.200806,0,-0.610352,-0.366211,standing
0.341431,-0.92981,-0.201416,-0.244141,0,-0.366211,standing
0.341431,-0.928589,-0.202515,-0.244141,-0.427246,-0.366211,standing
0.339966,-0.929077,-0.200073,0,-0.793457,-0.610352,standing
0.339111,-0.928345,-0.199585,0,-0.671386,-0.427246,standing
0.342529,-0.928833,-0.199463,0.061035,-0.793457,-0.427246,standing
0.338989,-0.935791,-0.197632,0,-0.12207,-0.915527,standing
0.342041,-0.929566,-0.200806,-0.12207,-0.305176,-0.183105,standing
0.345093,-0.925904,-0.204468,0.244141,-0.854492,-0.12207,standing
0.343506,-0.932617,-0.199707,0.183105,-1.525878,-0.671386,standing
0.336914,-0.929688,-0.196655,0.061035,-0.671386,-0.854492,standing
0.337769,-0.927979,-0.196167,0.183105,-0.488281,-0.732422,standing
0.340942,-0.929688,-0.198608,0,-0.488281,-0.427246,standing
0.34021,-0.927856,-0.199707,0,-0.732422,-0.488281,standing
0.336914,-0.930542,-0.195557,-0.305176,0.610352,-0.854492,standing
0.339111,-0.929932,-0.197388,-0.244141,0.671386,-0.549316,standing
0.34082,-0.929321,-0.198486,-0.061035,0.793457,-0.488281,standing
0.343872,-0.928955,-0.199829,0,0.244141,-0.488281,standing
0.342896,-0.927856,-0.199341,0,0.183105,-0.488281,standing
0.337891,-0.925781,-0.197876,0.244141,0.061035,-0.610352,standing
