ax,ay,az,gx,gy,gz,activity
0.249268,0.312622,-0.802246,27.099608,7.263182,-14.404296,cycling
0.219605,0.52124,-0.786987,-17.76123,27.221676,-18.127448,cycling
0.032471,0.534912,-0.827148,-1.770019,21.91162,-4.699708,cycling
0.185303,0.59607,-0.88623,11.108396,22.46093,-14.46533,cycling
0.353638,0.227417,-1.054322,8.97217,8.97217,-8.239746,cycling
0.064575,0.44873,-0.88147,-13.488768,13.366696,-25.93994,cycling
0.118164,0.295532,-0.926636,-5.554198,7.202148,-23.86474,cycling
0.22937,0.509888,-0.827637,5.615234,-13.30566,-17.57813,cycling
0.30896,0.357788,-0.817871,21.545408,-25.14648,-3.417968,cycling
0.112793,0.5177,-0.904419,-9.21631,-20.87402,-20.08056,cycling
0.064331,0.45398,-0.939575,-6.347656,-12.878416,-24.78027,cycling
0.091553,0.51062,-0.861816,-10.009768,8.361816,-10.80322,cycling
0.088135,0.36731,-0.928711,1.464844,11.535644,-3.540038,cycling
0.155029,0.717285,-0.794312,9.399414,5.676268,-21.057124,cycling
0.282715,0.295776,-0.868286,9.765626,-3.356933,-19.65332,cycling
0.311035,0.300903,-0.934204,8.97217,-10.742184,4.821778,cycling
0.048462,0.39856,-1.05066,11.657712,-14.770504,4.211426,cycling
0.031494,0.206787,-1.057496,7.202148,-8.117676,3.356933,cycling
0.197388,0.073486,-1.09314,3.417968,-8.48389,-4.150392,cycling
0.148193,0.39917,-1.005738,0.427246,1.098633,-2.075196,cycling
-0.015015,0.421265,-1.010864,10.498044,-7.812498,2.136231,cycling
0.209351,0.158936,-0.915894,0.549316,4.516602,-2.380371,cycling
0.037109,0.405884,-0.991944,12.57324,2.01416,9.21631,cycling
0.273316,0.309082,-0.864746,-7.690428,19.65332,5.859374,cycling
0.207886,0.426758,-0.960205,-12.390136,8.911134,-1.525878,cycling
0.103149,0.352905,-0.891113,-14.09912,9.399414,3.356933,cycling
0.135742,0.393555,-0.952271,-10.43701,7.019042,-0.549316,cycling
0.100708,0.524536,-0.789062,0.305176,11.657712,-3.051757,cycling
0.282105,0.267334,-0.889038,-3.295898,-13.18359,-5.004884,cycling
0.094604,0.281982,-0.83667,17.63916,6.28662,-1.770019,cycling
0.088745,0.078491,-1.018311,-18.43262,-9.521484,-24.841304,cycling
0.249023,0.585694,-0.940918,15.136716,8.544924,-6.103514,cycling
0.108276,0.041504,-1.086914,-3.784179,-28.56445,-6.774902,cycling
-0.007568,0.130249,-0.975342,-17.8833,-10.253904,-25.207516,cycling
0.069458,0.446655,-0.874634,-6.958006,22.88818,-5.981444,cycling
0.140991,0.559204,-0.875488,12.20703,23.13232,-10.742184,cycling
0.13916,0.303833,-0.985596,8.48389,30.94482,-3.479003,cycling
0.188965,0.39209,-0.929444,-1.708984,13.97705,-16.17432,cycling
0.089966,0.562256,-0.89563,-21.179192,42.9077,-27.9541,cycling
0.32544,0.248657,-0.829834,0.671386,25.81787,-24.16992,cycling
0.117554,0.380005,-0.9469,-19.9585,23.98681,-22.76611,cycling
0.25769,0.330688,-0.875122,9.887696,21.057124,-9.21631,cycling
0.047119,0.4729,-1.045166,-1.403808,18.737796,-6.835936,cycling
0.267212,0.419434,-0.801636,3.234863,7.995604,-18.493652,cycling
0.258179,0.484131,-0.842652,-4.272462,8.97217,-26.61132,cycling
0.23938,0.575195,-0.764526,6.53076,20.38574,-19.53125,cycling
0.250855,0.656006,-0.813477,5.187988,13.18359,-9.58252,cycling
0.294434,0.300537,-0.875122,-5.676268,-2.380371,-8.361816,cycling
0.190308,0.366821,-0.849121,-7.873534,9.033204,-17.7002,cycling
0.179932,0.578736,-0.767944,-8.300784,14.09912,-31.249992,cycling
0.345581,0.707031,-0.722778,-1.525878,1.953124,-28.56445,cycling
0.33606,0.586548,-0.756836,5.249022,-8.300784,-27.9541,cycling
0.306274,0.506958,-0.726685,-10.986324,-4.760742,-24.963376,cycling
0.18396,0.630737,-0.589356,-6.713866,-1.525878,-10.131832,cycling
0.385742,0.713257,-0.572754,-18.859868,-0.793457,-13.244628,cycling
0.298096,0.778809,-0.603028,0.061035,-37.71973,-12.45117,cycling
0.317627,0.594971,-0.693848,-0.061035,-46.50878,-17.82227,cycling
0.115601,0.687744,-0.849243,6.65283,-39.00147,-3.234863,cycling
0.240845,0.53711,-0.838257,12.45117,-18.859868,-1.342773,cycling
0.084839,0.865723,-0.88501,26.977532,-18.615724,-4.394532,cycling
0.319214,0.475586,-1.022461,15.136716,-26.12304,-14.160152,cycling
-0.021362,0.683594,-1.064209,35.27832,-35.46143,-1.342773,cycling
0.13623,0.455322,-0.951782,35.03418,-16.29639,-0.854492,cycling
0.290894,0.14563,-0.767334,24.23095,-9.82666,0.12207,cycling
0.226685,0.390869,-1.15149,12.93945,-28.01513,14.83154,cycling
0.286621,0.033691,-1.287354,33.1421,-37.23145,13.000484,cycling
0.012085,0.309692,-0.980713,-0.488281,-18.18848,1.037598,cycling
0.068481,0.175781,-1.173828,4.577638,1.159668,-0.061035,cycling
0.049561,0.536743,-0.807251,6.53076,16.05225,18.615724,cycling
0.051514,0.36438,-0.954468,18.127448,10.253904,18.737796,cycling
0.132935,0.511841,-0.904175,8.72803,12.69531,18.43262,cycling
0.09375,0.193359,-0.943848,8.60596,-3.723144,10.009768,cycling
0.189819,0.239624,-0.961792,-1.89209,2.868652,-0.061035,cycling
-0.134522,0.343506,-1.126587,-6.65283,5.859374,0.488281,cycling
0.093872,0.374024,-0.880982,-2.136231,15.07568,-5.432128,cycling
0.182373,0.220215,-0.943726,-9.521484,-2.990722,0.732422,cycling
0.051147,0.332642,-0.925049,-7.141112,-11.657712,16.78467,cycling
-0.053345,0.581055,-0.970093,-0.183105,7.629394,12.08496,cycling
0.118286,0.19397,-0.870239,-6.713866,3.723144,-4.760742,cycling
-0.004761,0.467529,-1.008789,-7.263182,-6.225584,0.244141,cycling
-0.017456,0.488648,-0.955566,-3.112792,16.90674,-5.737304,cycling
0.195313,0.239624,-0.858154,-5.859374,4.394532,-21.301268,cycling
0.129883,0.593872,-0.804321,1.220704,18.79883,-21.91162,cycling
0.05896,0.656982,-0.949341,2.380371,14.526364,-6.774902,cycling
0.244751,0.11853,-0.966064,3.845214,-7.019042,-0.549316,cycling
0.019043,0.313721,-0.987427,-12.756344,-10.31494,-2.197266,cycling
0.083252,0.534424,-0.883179,-3.967285,2.685546,4.882814,cycling
0.121948,0.482056,-0.744995,1.037598,-3.356933,2.319336,cycling
0.063843,0.527954,-0.847168,4.760742,-3.051757,-3.601074,cycling
0.2771,0.129395,-0.924072,6.65283,-17.57813,-2.441407,cycling
-0.049683,0.47998,-0.986572,-9.94873,-17.45606,-14.404296,cycling
0.057617,0.890991,-0.942261,7.202148,7.080076,-9.033204,cycling
0.119751,-0.004395,-1.000977,4.699708,2.502442,-5.981444,cycling
0.136353,0.602539,-0.800415,-16.235352,16.96778,-12.390136,cycling
0.002441,0.385376,-0.973755,-9.46045,9.155274,-18.249516,cycling
0.136108,0.532593,-0.948364,5.249022,9.765626,-11.2915,cycling
0.109619,0.394043,-0.879272,-6.896972,5.126952,-9.521484,cycling
0.102417,0.498413,-0.797974,-4.150392,-9.277344,-5.187988,cycling
0.214111,0.415527,-0.879883,20.26367,-11.779784,11.230468,cycling
0.071655,0.538208,-0.850342,9.70459,-9.21631,10.43701,cycling
0.061646,0.477173,-0.822876,-2.990722,3.845214,9.033204,cycling
0.107178,0.624146,-0.815308,-11.16943,-18.737796,-10.986324,cycling
0.109497,0.422119,-0.915283,-5.126952,-22.21679,-5.981444,cycling
0.071045,0.344727,-1.112793,-16.78467,10.742184,-7.93457,cycling
0.063843,0.416138,-1.203003,-11.2915,32.89796,4.455568,cycling
0.119141,0.152832,-0.998779,-11.901852,26.855464,-3.295898,cycling
0.053467,0.32312,-0.845093,-11.96289,16.113284,-5.126952,cycling
0.109253,0.480225,-0.965942,3.173828,-7.080076,-8.300784,cycling
0.142456,0.233276,-0.844971,24.841304,7.507323,-6.225584,cycling
0.056763,0.524902,-0.865601,0.061035,17.63916,-8.911134,cycling
0.055298,0.578613,-0.899658,17.7002,17.76123,-0.610352,cycling
0.158691,0.56836,-0.960694,-1.586914,9.033204,-8.117676,cycling
0.125122,0.447998,-0.764771,-0.427246,4.943848,-11.16943,cycling
0.140015,0.773926,-0.876953,-13.854978,23.25439,-19.04297,cycling
0.140015,0.115234,-0.852661,5.065916,12.390136,4.272462,cycling
0.094971,0.582886,-0.953613,-12.634276,23.681636,-3.112792,cycling
0.242432,0.348511,-0.882935,-3.417968,14.83154,-5.981444,cycling
0.111572,0.467774,-0.795288,-17.94434,6.591796,-4.394532,cycling
0.169922,0.61145,-0.80188,0.549316,15.686032,-18.493652,cycling
0.190064,0.439819,-0.829712,11.41357,-8.8501,-12.69531,cycling
0.199707,0.27002,-0.805542,-10.253904,-11.96289,-12.634276,cycling
0.127808,0.664795,-0.867066,11.718748,5.981444,-10.31494,cycling
0.158325,0.05188,-0.78125,-9.887696,3.601074,-28.50341,cycling
0.216553,0.629639,-0.732056,-11.04736,-5.249022,-7.873534,cycling
0.154053,0.566528,-0.81189,5.310058,-10.375976,-8.789064,cycling
0.103272,0.761963,-0.867432,12.145992,0.244141,-14.34326,cycling
0.20105,0.633545,-0.814087,-6.958006,5.065916,-9.399414,cycling
0.199951,0.640503,-0.759278,-3.662109,-10.742184,-7.385252,cycling
0.194214,0.401245,-0.785767,-1.037598,-24.90234,-8.239746,cycling
0.148804,0.290283,-0.801758,-2.136231,-17.57813,-0.549316,cycling
0.11377,0.740967,-0.806152,-19.89746,0.183105,-15.136716,cycling
0.065796,0.318604,-0.876709,-6.591796,-1.89209,-8.117676,cycling
0.127564,0.677368,-0.790772,-2.563476,20.38574,4.333496,cycling
0.105713,0.546143,-0.778076,4.638672,12.756344,-11.04736,cycling
0.147339,0.758667,-0.819946,9.887696,1.342773,-23.193352,cycling
0.373657,0.460816,-0.849365,16.113284,-13.97705,-8.239746,cycling
0.137085,0.797363,-0.92273,14.83154,-33.08106,9.521484,cycling
-0.052734,0.160034,-1.07959,14.5874,-23.559568,12.023924,cycling
0.150024,0.429932,-0.994751,9.521484,-22.70507,6.40869,cycling
0.081787,0.401245,-0.97644,9.21631,-22.03369,9.277344,cycling
0.205811,0.520874,-0.93689,13.488768,-18.737796,6.53076,cycling
0.085938,0.420166,-0.926392,8.8501,-20.87402,10.253904,cycling
0.038086,0.487793,-0.927246,-2.380371,-7.507323,8.239746,cycling
0.031494,0.741944,-0.801148,11.41357,-6.103514,16.78467,cycling
0.079346,0.812622,-0.799438,-3.417968,0.488281,5.493162,cycling
-0.009155,0.354614,-0.756592,1.220704,-0.671386,19.77539,cycling
0.088379,0.573975,-0.823608,9.58252,-4.455568,0.610352,cycling
0.118164,0.51294,-0.921875,13.793944,-20.69091,4.882814,cycling
0.244141,0.089111,-1.14441,22.583,-15.014646,17.27295,cycling
0.019287,0.489258,-0.906372,15.136716,-3.234863,18.43262,cycling
0.147095,-0.025879,-1.001221,-2.197266,-4.211426,4.638672,cycling
-0.054321,0.739258,-0.949097,13.30566,-13.30566,20.38574,cycling
0.072876,0.454102,-0.924561,20.99609,-15.441892,11.535644,cycling
0.206421,-0.166992,-0.939942,-2.01416,-27.9541,16.601568,cycling
-0.109253,0.598022,-0.839844,11.230468,-21.91162,27.83203,cycling
-0.041382,0.461548,-0.958862,12.08496,-3.479003,13.30566,cycling
0.070557,0.300171,-0.822388,18.67676,-14.648436,21.667476,cycling
0.061768,0.675293,-0.945068,-2.380371,4.760742,12.634276,cycling
-0.099243,0.65686,-0.85791,-0.061035,-23.01025,3.234863,cycling
-0.016235,0.454468,-0.902344,12.145992,-15.747068,9.58252,cycling
-0.010376,0.416626,-0.856445,3.540038,-18.31055,11.04736,cycling
0.10376,0.447022,-0.988526,10.009768,-3.723144,4.760742,cycling
0.046631,0.36377,-0.884644,-6.28662,-13.488768,3.540038,cycling
-0.083374,0.87085,-0.989868,-13.000484,4.638672,-5.676268,cycling
0.204224,0.310425,-0.84961,-4.089356,-1.220704,-4.211426,cycling
0.130371,0.462158,-0.882324,-22.33886,-27.64892,-14.038084,cycling
-0.09668,0.769898,-0.922974,0.732422,-26.977532,15.380856,cycling
-0.041138,0.493652,-0.866455,3.356933,-30.94482,4.089356,cycling
-0.075928,0.535645,-0.874146,9.21631,-33.3252,25.573724,cycling
-0.194702,0.703736,-1.020996,12.45117,-22.27783,24.963376,cycling
-0.00061,0.55249,-0.97815,22.3999,-34.85108,24.6582,cycling
0.062378,0.250732,-1.092286,34.1797,-35.94972,33.44727,cycling
0.064331,0.545776,-1.011597,9.21631,-17.8833,30.02929,cycling
-0.120728,0.462646,-0.992676,11.41357,-16.6626,33.38624,cycling
-0.045288,0.287598,-0.989502,2.01416,3.784179,27.465816,cycling
-0.147705,0.603272,-0.901734,7.751464,-2.197266,39.12354,cycling
-0.022583,0.356567,-0.857788,5.371092,-12.81738,31.55517,cycling
-0.078491,0.498291,-0.86792,13.18359,-20.3247,32.71485,cycling
-0.012329,0.299316,-1.022217,13.244628,-12.69531,36.49903,cycling
-0.125,0.613892,-0.888062,4.150392,-7.141112,29.78515,cycling
-0.115967,0.536865,-1.048706,7.385252,-3.723144,39.00147,cycling
-0.207031,0.771362,-1.040894,20.3247,7.324218,38.8794,cycling
0.019531,0.477417,-1.048462,-1.647949,-31.18896,54.62646,cycling
-0.227661,0.443726,-0.905762,-11.04736,-3.662109,54.13818,cycling
0.043335,0.527222,-0.977783,-18.43262,14.770504,35.7666,cycling
-0.079956,0.614624,-0.739624,-1.708984,-6.04248,44.61669,cycling
0.11084,0.318237,-0.657471,3.540038,-17.45606,41.56493,cycling
-0.067627,0.485718,-0.890015,-11.596676,-29.54101,37.29248,cycling
-0.017212,0.562378,-0.834595,-6.65283,-23.37646,37.96388,cycling
-0.037842,0.461792,-0.800781,-11.41357,-42.84667,37.90284,cycling
-0.013672,0.431763,-0.964966,-4.943848,-43.27392,32.65382,cycling
-0.081543,0.571045,-0.932007,2.380371,-50.17089,45.71532,cycling
0.040771,0.396118,-0.944824,12.756344,-33.44727,48.2788,cycling
0.025269,0.403564,-0.928345,3.356933,-25.14648,46.81396,cycling
-0.213623,0.438965,-1.017578,9.94873,-23.25439,46.87499,cycling
0.01062,0.733276,-0.68689,8.117676,-26.18408,42.9077,cycling
0.004761,0.30957,-0.882568,15.563964,-46.93602,47.85156,cycling
-0.232666,0.649048,-0.67273,-5.249022,-49.92675,67.19972,cycling
-0.263184,0.504761,-0.87793,10.253904,-55.72509,56.21337,cycling
-0.006348,0.206909,-1.159912,27.03857,-75.37844,51.7578,cycling
-0.144653,0.371948,-1.045166,6.65283,-38.63526,44.7998,cycling
-0.10791,0.445313,-1.047486,17.8833,-9.643556,38.08594,cycling
0.043701,0.230835,-1.028442,18.06641,-18.9209,36.19386,cycling
-0.099609,0.273804,-1.02295,14.70947,-26.12304,48.88915,cycling
-0.169067,0.373779,-0.975708,8.117676,3.173828,37.90284,cycling
-0.187622,0.445313,-0.91211,13.610836,3.173828,40.16112,cycling
-0.073364,0.37207,-0.96875,10.55908,8.178714,42.9077,cycling
-0.165894,0.587646,-1.000732,12.81738,14.70947,34.66798,cycling
-0.210815,0.460327,-1.012574,-31.98242,23.681636,-0.183105,cycling
-0.118652,0.69519,-0.932129,-0.061035,58.04442,38.20802,cycling
0.113281,0.005493,-0.884766,-2.258301,44.67772,30.15136,cycling
-0.214844,0.081177,-0.865845,-17.33399,36.92628,37.6587,cycling
-0.280396,0.48584,-0.871582,-30.27343,67.81006,6.347656,cycling
0.222534,0.766724,-0.770752,6.04248,40.22216,19.59229,cycling
0.151001,0.159058,-0.77002,-11.352536,12.756344,-4.272462,cycling
0.150513,0.687012,-0.721192,-21.667476,21.3623,-10.19287,cycling
-0.068604,0.637329,-0.734986,-6.469726,8.422854,-2.563476,cycling
0.029419,0.581177,-0.673218,1.647949,7.568358,1.831054,cycling
0.098022,0.522583,-0.792114,2.990722,1.464844,5.676268,cycling
0.182983,0.522827,-0.893799,10.253904,6.103514,5.920409,cycling
0.292603,0.137817,-0.869263,-0.244141,-14.83154,-3.540038,cycling
0.051392,0.466309,-0.839966,9.94873,-9.277344,14.404296,cycling
0.094238,0.560913,-0.903687,2.685546,-4.943848,-8.666994,cycling
0.11853,0.607056,-0.802979,18.249516,-13.000484,10.742184,cycling
0.126587,0.495606,-0.880127,4.943848,-4.760742,-4.577638,cycling
0.088013,0.639893,-0.806274,19.53125,-13.97705,0.854492,cycling
0.023071,0.65332,-0.80896,-1.770019,0.12207,-18.371584,cycling
0.075806,0.545776,-0.882935,29.05273,-14.22119,0.793457,cycling
0.013428,0.332031,-0.941406,11.04736,1.89209,-12.69531,cycling
0.118652,0.6521,-0.821289,18.43262,3.967285,-19.83643,cycling
0.084351,0.400269,-0.806274,17.8833,-2.502442,-18.737796,cycling
0.160767,0.492188,-0.892212,31.249992,-18.737796,-6.469726,cycling
0.064087,0.403564,-0.896484,21.24023,-20.56884,-17.02881,cycling
0.203003,0.574219,-0.904907,16.05225,-14.526364,-19.16504,cycling
0.191528,0.258179,-0.97522,2.380371,-4.272462,-16.723632,cycling
0.144897,0.40271,-0.921021,-0.061035,-21.057124,-11.535644,cycling
0.018555,0.62854,-0.86853,-6.774902,-23.681636,-13.916012,cycling
0.132568,0.379761,-0.949585,6.103514,-24.90234,-16.6626,cycling
-0.197144,0.510986,-1.151246,3.417968,-34.66798,-16.41846,cycling
0.145508,0.433106,-0.641236,-4.455568,-24.53613,9.09424,cycling
-0.011963,0.324097,-0.800537,-27.28271,-33.38624,-15.441892,cycling
-0.199707,0.755615,-0.878052,9.94873,-26.9165,8.72803,cycling
0.04126,0.290039,-0.857666,10.19287,-22.82714,13.610836,cycling
-0.186401,0.459595,-0.857666,-2.929687,-41.93114,30.45654,cycling
-0.28125,0.594238,-0.984009,4.821778,-29.29687,33.56934,cycling
-0.312744,0.585205,-0.987549,-7.202148,-29.54101,23.559568,cycling
-0.131592,0.493286,-0.788696,8.48389,-32.89796,41.01562,cycling
-0.171265,0.50586,-0.678101,12.45117,-39.61182,49.56054,cycling
-0.217529,0.41333,-0.759766,24.53613,-49.56054,59.5703,cycling
-0.289551,0.521729,-0.743164,30.2124,-41.62596,63.84276,cycling
-0.405884,0.594238,-0.858643,82.27536,-24.04785,73.97462,cycling
-0.045288,-0.074219,-1.17688,95.03172,-29.357908,68.3594,cycling
-0.262817,0.473755,-1.253418,73.66944,-7.263182,69.39698,cycling
-0.177246,0.317627,-1.31958,58.83788,-4.821778,52.49022,cycling
0.168457,0.282837,-0.913818,30.45654,-35.7666,42.78564,cycling
0.029541,0.478149,-0.83728,31.127924,-56.57958,41.80908,cycling
-0.154053,0.318726,-0.823608,20.3247,-47.4243,46.69188,cycling
0.015869,0.290894,-0.860352,21.667476,-56.0913,54.56542,cycling
-0.721802,0.374512,-1.169068,21.667476,-24.78027,54.80956,cycling
-0.741821,0.206543,-0.957886,10.0708,-22.3999,22.76611,cycling
-0.226807,0.042847,-1.067749,11.474608,-14.95361,25.81787,cycling
0.109741,0.042725,-0.84375,16.113284,-8.8501,33.63038,cycling
-0.036499,0.048584,-1.172364,20.69091,17.82227,58.3496,cycling
-0.408081,0.142456,-1.081421,9.46045,43.15184,53.77196,cycling
-0.414917,0.151855,-1.250366,16.17432,24.35302,62.80516,cycling
-0.105347,-0.11377,-1.054444,2.502442,71.8384,69.0918,cycling
0.001465,-0.036377,-0.805664,-15.258788,35.27832,43.45702,cycling
-0.292358,0.263306,-1.184936,-19.34815,69.21388,46.56982,cycling
0.234009,-0.077515,-0.748291,-30.57861,60.66894,35.15626,cycling
-0.132324,0.489502,-0.965576,-23.86474,61.88964,66.1011,cycling
-0.187012,0.433472,-0.872437,-14.892576,49.07226,58.83788,cycling
0.100708,0.287964,-0.984619,-11.04736,12.634276,31.98242,cycling
0.16272,0.372681,-0.773194,-32.89796,23.37646,27.77099,cycling
-0.164429,0.363892,-0.772949,-30.09033,17.08985,27.9541,cycling
-0.107178,0.940064,-0.698608,-28.991692,26.48925,10.131832,cycling
0.250366,0.507446,-0.724976,19.65332,10.0708,10.0708,cycling
0.107056,0.681641,-0.693604,18.615724,14.038084,-3.173828,cycling
0.349609,0.061401,-0.963867,14.46533,-15.624996,0.061035,cycling
0.26062,0.346314,-0.852539,29.479976,-15.258788,22.09472,cycling
0.27832,0.26123,-0.859253,0.488281,-39.00147,1.770019,cycling
0.10144,0.512207,-1.170166,12.023924,-21.179192,-0.183105,cycling
0.21228,0.053589,-1.024536,-8.117676,-15.136716,-5.187988,cycling
0.111206,0.303101,-1.035156,-16.235352,-8.97217,9.155274,cycling
0.055298,0.196289,-1.000244,-23.37646,-12.20703,-1.464844,cycling
0.103394,0.383179,-0.973633,-11.657712,9.033204,-1.159668,cycling
0.17627,0.496216,-1.024292,-20.20263,-3.295898,3.967285,cycling
0.138062,0.456055,-0.871826,-12.512204,3.540038,12.20703,cycling
0.097412,0.22998,-0.815186,-15.380856,-4.333496,15.31982,cycling
0.086182,0.464966,-0.802979,-7.446288,7.93457,17.45606,cycling
0.127319,0.41687,-0.832031,-13.06152,3.784179,4.028321,cycling
0.095093,0.63269,-0.802246,2.380371,0,6.28662,cycling
0.055054,0.504639,-0.965454,-11.535644,-8.300784,-1.953124,cycling
0.140381,0.639771,-0.951416,12.81738,12.023924,9.399414,cycling
0.085571,0.526245,-1.084473,-8.48389,-8.056642,9.765626,cycling
0.205078,0.133423,-0.886963,1.464844,3.356933,17.39502,cycling
0.083862,0.322754,-0.943237,-20.20263,0,-5.310058,cycling
0.161499,0.140015,-0.840332,4.150392,-1.037598,14.282224,cycling
0.172363,0.797241,-0.932495,-10.80322,4.516602,-3.540038,cycling
0.22168,0.544678,-0.919312,11.535644,-3.173828,13.366696,cycling
0.12915,0.65857,-0.79187,-7.263182,-8.422854,11.657712,cycling
0.190308,0.469605,-0.874878,-8.422854,-16.78467,13.671872,cycling
0.041382,0.409668,-0.828858,-22.76611,-21.301268,5.126952,cycling
0.031738,0.662476,-0.757446,-12.634276,-5.493162,1.220704,cycling
0.119019,0.586426,-0.884033,-4.455568,-15.014646,-1.525878,cycling
0.183716,0.367066,-0.918701,5.004884,-25.14648,16.96778,cycling
0.154663,0.509278,-1.0177,5.859374,-31.06689,12.756344,cycling
0.063721,0.407105,-1.060547,3.723144,-35.52246,11.657712,cycling
0.138306,0.568726,-0.807495,12.145992,-24.59716,15.808104,cycling
0.032959,0.469727,-0.908325,-3.723144,-13.854978,4.760742,cycling
-0.033691,0.606079,-0.932129,12.93945,-10.864256,19.59229,cycling
0.067627,0.508423,-0.872437,16.235352,2.075196,16.41846,cycling
0.103882,0.28772,-0.933472,4.699708,-7.019042,17.27295,cycling
0.124512,0.384644,-0.856568,9.033204,-23.25439,21.301268,cycling
-0.047119,0.238403,-1.098999,-1.708984,-20.44677,14.34326,cycling
0.155884,0.362183,-0.907837,15.258788,-7.202148,28.62548,cycling
0.086182,0.338501,-0.87207,6.225584,-11.779784,26.67236,cycling
-0.138184,0.358032,-0.903076,-0.366211,-3.601074,22.21679,cycling
0.064209,0.685425,-0.85791,2.990722,11.352536,6.04248,cycling
0.027344,0.6698,-0.802246,10.19287,-5.920409,18.43262,cycling
0.015137,0.424805,-1.018433,16.6626,-8.666994,35.09522,cycling
-0.100708,0.431152,-0.88086,1.037598,-1.464844,4.943848,cycling
0.037109,0.238403,-0.991821,-0.488281,-15.258788,1.708984,cycling
0.279907,0.45044,-0.88623,6.469726,2.319336,6.958006,cycling
0.093018,0.294434,-0.975586,10.19287,-19.10401,14.22119,cycling
-0.023315,0.030273,-1.07605,4.272462,-7.93457,10.55908,cycling
0.137817,0.368164,-1.0094,7.446288,10.253904,8.97217,cycling
0.133057,0.245605,-1.012574,14.46533,-8.178714,9.155274,cycling
0.050293,0.151978,-1.092286,13.854978,-5.310058,16.90674,cycling
-0.068481,0.065552,-1.012207,9.94873,3.723144,18.249516,cycling
-0.143188,0.425537,-0.935913,3.234863,8.666994,22.583,cycling
-0.004272,0.266846,-0.960083,14.46533,13.122556,25.451652,cycling
-0.028076,0.489136,-0.880005,6.835936,9.09424,20.69091,cycling
-0.162109,0.360718,-0.967652,8.60596,3.906249,16.479492,cycling
-0.015869,0.428345,-0.838257,0.915527,16.05225,7.080076,cycling
-0.050415,0.288452,-1.04834,9.643556,-11.718748,2.136231,cycling
0.144287,0.229248,-0.916016,12.023924,5.065916,8.666994,cycling
0.148193,0.164673,-0.87207,8.666994,-11.657712,12.145992,cycling
-0.029175,0.103149,-1.046753,18.371584,-5.554198,6.53076,cycling
0.072388,0.010498,-1.090576,4.882814,5.371092,2.197266,cycling
0.075073,0.281006,-0.88794,-0.610352,22.949216,-4.333496,cycling
0.074707,0.030273,-1.020996,-7.446288,-1.098633,-5.859374,cycling
0.109009,0.116211,-0.894531,-9.399414,13.549804,-1.464844,cycling
0.096924,0.145142,-0.98877,6.16455,-9.58252,2.502442,cycling
-0.033081,0.279053,-0.99231,-2.01416,0.305176,1.464844,cycling
0.055664,0.299561,-0.920166,5.676268,5.065916,17.39502,cycling
0.117188,0.44812,-0.85791,3.784179,-3.234863,7.263182,cycling
0.145264,0.147705,-0.902954,14.22119,-12.93945,11.108396,cycling
-0.00769,0.243042,-1.030884,-0.671386,-8.178714,13.427732,cycling
-0.044678,0.352173,-1.00586,4.638672,-26.36718,-0.732422,cycling
-0.106689,-0.217773,-1.111572,-2.746581,-8.361816,-16.235352,cycling
0.101563,0.200928,-1.112549,-22.70507,18.737796,-2.624511,cycling
0.046753,0.077881,-1.043579,-21.11816,17.7002,-14.038084,cycling
0.044922,0.288452,-0.929199,-25.8789,21.97265,-10.0708,cycling
0.093994,0.086304,-1.064331,-29.29687,21.3623,-5.004884,cycling
0.005615,0.299316,-0.907349,-30.15136,21.72851,5.249022,cycling
0.039063,0.55896,-0.930664,-11.596676,26.67236,11.840818,cycling
0.165649,0.455933,-0.918457,-9.521484,7.202148,3.601074,cycling
0.13562,0.322144,-0.892334,-19.40918,11.474608,-1.586914,cycling
0.046997,0.632324,-0.7677,-14.34326,14.282224,-1.037598,cycling
-0.018921,0.76355,-0.91626,-18.98194,13.244628,-6.896972,cycling
0.238892,0.254028,-0.803833,5.554198,16.845708,-15.07568,cycling
0.111328,0.342896,-1.04248,-13.18359,4.577638,-22.76611,cycling
0.155029,0.320313,-0.924683,6.835936,15.86914,-7.080076,cycling
0.200928,0.209717,-0.979858,-10.864256,18.737796,-16.723632,cycling
0.29187,0.267822,-0.86438,-4.882814,15.136716,-20.81298,cycling
0.187378,0.580322,-0.803101,-5.371092,11.2915,-15.136716,cycling
0.185791,0.698853,-0.755493,-0.976562,1.770019,-14.160152,cycling
0.289551,0.467651,-0.73523,10.43701,-10.68115,-11.718748,cycling
0.217651,0.507812,-0.834595,0.671386,-19.40918,-10.31494,cycling
0.101074,0.375855,-1.000977,-16.113284,-12.08496,-12.69531,cycling
0.130859,0.341187,-0.954468,-1.525878,4.089356,-16.54053,cycling
0.223511,0.150513,-0.81665,4.211426,-1.586914,-8.422854,cycling
0.246094,0.619995,-0.922852,0.976562,-7.995604,-0.732422,cycling
0.181152,0.470337,-0.831909,14.404296,-11.352536,2.990722,cycling
0.169189,0.70459,-0.869263,5.126952,-9.09424,3.784179,cycling
0.178467,0.419678,-0.789185,-6.774902,-7.202148,1.953124,cycling
0.205688,0.44165,-0.747925,-4.089356,-12.08496,0.061035,cycling
0.208984,0.471191,-0.732666,-8.178714,-4.760742,-1.220704,cycling
0.183838,0.713013,-0.875732,-1.770019,-14.22119,-9.33838,cycling
0.10022,0.21106,-1.080566,-1.953124,-20.3247,-16.29639,cycling
