Ax,Ay,Az,Gx,Gy,Gz,activity
-0.634033,0.078247,-0.773926,-0.183105,-0.793457,-0.427246,sitting
-0.641358,0.074097,-0.773071,0,-0.610352,-0.305176,sitting
-0.639771,0.077393,-0.774048,-0.244141,-0.12207,-0.244141,sitting
-0.635132,0.081421,-0.771484,0.12207,-0.427246,-0.427246,sitting
-0.634155,0.081421,-0.772949,0.183105,-0.183105,-0.427246,sitting
-0.640259,0.073486,-0.772217,0.488281,-0.793457,-0.488281,sitting
-0.638184,0.072144,-0.772095,0.183105,-0.549316,-0.488281,sitting
-0.637207,0.077881,-0.772827,0.061035,-0.366211,-0.366211,sitting
-0.636597,0.079102,-0.776001,-0.061035,-0.305176,-0.366211,sitting
-0.642334,0.077148,-0.771118,0.366211,-0.976562,-0.549316,sitting
-0.639526,0.073364,-0.771851,0.244141,-0.488281,-0.488281,sitting
-0.63794,0.073364,-0.772095,0.305176,-0.610352,-0.427246,sitting
-0.637451,0.075439,-0.772827,0.244141,-0.610352,-0.488281,sitting
-0.635986,0.076416,-0.772339,0.183105,-0.671386,-0.427246,sitting
-0.638794,0.075928,-0.771606,0.427246,-0.976562,-0.549316,sitting
-0.641968,0.071899,-0.771606,0.305176,-0.793457,-0.488281,sitting
-0.638794,0.074463,-0.771729,0,-0.488281,-0.366211,sitting
-0.637451,0.074585,-0.771484,0,-0.610352,-0.488281,sitting
-0.641358,0.073608,-0.770996,0.305176,-0.671386,-0.488281,sitting
-0.642212,0.071655,-0.772217,0,0.061035,-0.183105,sitting
-0.637573,0.074707,-0.771973,0,-0.244141,-0.366211,sitting
-0.637573,0.073608,-0.77124,0,-0.244141,-0.366211,sitting
-0.638306,0.073242,-0.772705,0.12207,-0.366211,-0.366211,sitting
-0.640625,0.070435,-0.771484,0,-0.305176,-0.366211,sitting
-0.637818,0.071777,-0.771484,-0.183105,-0.366211,-0.366211,sitting
-0.637329,0.073853,-0.772583,0,-0.488281,-0.305176,sitting
-0.636963,0.07373,-0.772827,0.12207,-0.610352,-0.427246,sitting
-0.640625,0.072388,-0.771729,0.061035,-0.671386,-0.427246,sitting
-0.640747,0.071167,-0.770386,-0.061035,-0.244141,-0.305176,sitting
-0.638306,0.073486,-0.772095,-0.061035,-0.244141,-0.244141,sitting
-0.639404,0.073975,-0.771729,0,-0.549316,-0.366211,sitting
-0.638916,0.072754,-0.771362,-0.061035,-0.366211,-0.366211,sitting
-0.63916,0.072388,-0.771729,-0.12207,-0.427246,-0.305176,sitting
-0.638672,0.073608,-0.771973,0,-0.427246,-0.366211,sitting
-0.639648,0.071533,-0.771484,-0.12207,-0.305176,-0.244141,sitting
-0.636719,0.07251,-0.771851,-0.12207,-0.427246,-0.366211,sitting
-0.641602,0.071655,-0.772949,0.183105,-0.610352,-0.427246,sitting
-0.643066,0.069336,-0.771851,0,-0.305176,-0.183105,sitting
-0.636841,0.073486,-0.770752,-0.12207,-0.061035,-0.244141,sitting
-0.637329,0.073608,-0.771118,0.061035,-0.366211,-0.427246,sitting
-0.636597,0.074463,-0.771851,0,-0.427246,-0.366211,sitting
-0.641236,0.068481,-0.771484,0,-0.488281,-0.366211,sitting
-0.639526,0.068359,-0.771851,-0.183105,-0.427246,-0.244141,sitting
-0.639893,0.073608,-0.771606,-0.427246,-0.305176,-0.244141,sitting
-0.63794,0.073608,-0.773926,-0.305176,-0.12207,-0.183105,sitting
-0.642212,0.072266,-0.770508,-0.12207,-0.671386,-0.244141,sitting
-0.641358,0.070923,-0.771362,-0.183105,-0.244141,-0.244141,sitting
-0.639282,0.071045,-0.772583,-0.366211,-0.183105,-0.183105,sitting
-0.63855,0.073975,-0.772339,-0.427246,-0.366211,-0.183105,sitting
-0.639038,0.073242,-0.771973,-0.366211,-0.305176,-0.244141,sitting
-0.640015,0.072632,-0.771851,-0.427246,-0.305176,-0.183105,sitting
-0.640015,0.072754,-0.772339,-0.488281,-0.183105,-0.12207,sitting
-0.636963,0.074219,-0.773071,-0.366211,-0.305176,-0.183105,sitting
-0.639038,0.075317,-0.771606,-0.183105,-0.427246,-0.183105,sitting
-0.6344,0.074829,-0.773071,-0.366211,-0.366211,-0.305176,sitting
-0.63794,0.075684,-0.772095,0,-0.854492,-0.427246,sitting
-0.641968,0.072266,-0.771851,-0.305176,-0.305176,-0.183105,sitting
-0.638794,0.07373,-0.772705,-0.488281,-0.183105,-0.183105,sitting
-0.638306,0.077271,-0.770752,-0.244141,-0.488281,-0.305176,sitting
-0.636353,0.076904,-0.772339,-0.183105,-0.305176,-0.305176,sitting
-0.63916,0.07312,-0.772461,-0.12207,-0.732422,-0.305176,sitting
-0.640625,0.070923,-0.770996,-0.427246,-0.244141,-0.244141,sitting
-0.63855,0.075928,-0.771362,-0.488281,-0.305176,-0.244141,sitting
-0.636719,0.077515,-0.771973,-0.244141,-0.244141,-0.183105,sitting
-0.636841,0.07605,-0.772705,0,-0.549316,-0.305176,sitting
-0.639648,0.072998,-0.771606,-0.12207,-0.305176,-0.305176,sitting
-0.638672,0.075073,-0.772705,-0.12207,-0.305176,-0.305176,sitting
-0.637207,0.077637,-0.771606,-0.061035,-0.305176,-0.305176,sitting
-0.636475,0.076538,-0.771851,0.061035,-0.488281,-0.427246,sitting
-0.63916,0.074951,-0.772339,0.183105,-0.610352,-0.488281,sitting
-0.639404,0.074463,-0.771362,0.244141,-0.610352,-0.488281,sitting
-0.63916,0.073486,-0.771729,0.305176,-0.732422,-0.427246,sitting
-0.637573,0.075073,-0.771851,-0.12207,-0.244141,-0.366211,sitting
-0.63562,0.075806,-0.772217,0.183105,-0.915527,-0.488281,sitting
-0.643555,0.071045,-0.771606,0.488281,-0.732422,-0.427246,sitting
-0.644043,0.070435,-0.772461,0.305176,-0.366211,-0.366211,sitting
-0.637573,0.07605,-0.770752,0.183105,-0.976562,-0.488281,sitting
-0.639526,0.075317,-0.769776,0.244141,-0.305176,-0.488281,sitting
-0.637207,0.072754,-0.771973,0.183105,-0.366211,-0.366211,sitting
-0.642212,0.068848,-0.770752,-0.061035,-0.244141,-0.366211,sitting
-0.639648,0.07373,-0.770508,-0.12207,-0.427246,-0.427246,sitting
-0.640381,0.075439,-0.771851,0,-0.366211,-0.305176,sitting
-0.640381,0.072022,-0.772217,-0.12207,-0.244141,-0.305176,sitting
-0.642578,0.072266,-0.769898,0.061035,-0.427246,-0.305176,sitting
-0.639771,0.072266,-0.77124,-0.061035,-0.061035,-0.244141,sitting
-0.636841,0.07251,-0.772217,0.12207,-0.488281,-0.305176,sitting
-0.639648,0.071045,-0.771851,0,-0.549316,-0.305176,sitting
-0.639282,0.072388,-0.772217,0.061035,-0.427246,-0.366211,sitting
-0.640503,0.071045,-0.77124,-0.061035,-0.366211,-0.305176,sitting
-0.640015,0.072632,-0.770508,-0.061035,-0.366211,-0.305176,sitting
-0.640015,0.073486,-0.771729,0.061035,-0.427246,-0.244141,sitting
-0.637818,0.071899,-0.771118,0,-0.305176,-0.244141,sitting
-0.638184,0.071411,-0.772949,0.305176,-0.488281,-0.427246,sitting
-0.644165,0.068604,-0.773316,0.183105,-0.549316,-0.305176,sitting
-0.63855,0.072022,-0.771729,-0.366211,0.061035,-0.244141,sitting
-0.637329,0.074341,-0.771606,-0.061035,-0.427246,-0.366211,sitting
-0.637207,0.072754,-0.771851,0.244141,-0.610352,-0.427246,sitting
-0.641968,0.070801,-0.771851,0.12207,-0.732422,-0.488281,sitting
-0.640015,0.06958,-0.771362,-0.12207,-0.610352,-0.366211,sitting
-0.63794,0.072754,-0.77002,-0.061035,-0.732422,-0.366211,sitting
-0.639404,0.072632,-0.772217,0,-0.488281,-0.366211,sitting
-0.640259,0.071777,-0.771851,0.244141,-0.976562,-0.427246,sitting
-0.6427,0.070923,-0.770874,0.183105,-0.732422,-0.427246,sitting
-0.639648,0.07019,-0.771729,-0.12207,-0.427246,-0.305176,sitting
-0.640137,0.071411,-0.770508,0,-0.671386,-0.366211,sitting
-0.640381,0.071289,-0.77124,-0.061035,-0.549316,-0.366211,sitting
-0.641724,0.072144,-0.770874,-0.061035,-0.427246,-0.366211,sitting
-0.639404,0.070557,-0.770874,-0.061035,-0.488281,-0.366211,sitting
-0.641724,0.070801,-0.770508,-0.244141,-0.305176,-0.244141,sitting
-0.639771,0.071167,-0.770996,-0.244141,-0.183105,-0.244141,sitting
-0.640869,0.071045,-0.77063,-0.427246,-0.183105,-0.12207,sitting
-0.637573,0.071289,-0.770752,-0.366211,-0.366211,-0.305176,sitting
-0.643677,0.068726,-0.773071,-0.183105,-0.305176,-0.183105,sitting
-0.642822,0.069458,-0.771484,-0.366211,-0.12207,-0.061035,sitting
-0.637451,0.074585,-0.771851,-0.427246,-0.549316,-0.305176,sitting
-0.638428,0.074829,-0.770142,-0.366211,-0.366211,-0.244141,sitting
-0.640137,0.071045,-0.772095,-0.061035,-0.549316,-0.305176,sitting
-0.642944,0.069702,-0.77063,-0.244141,-0.427246,-0.183105,sitting
-0.639404,0.073486,-0.770386,-0.610352,-0.244141,-0.12207,sitting
-0.638794,0.074951,-0.770996,-0.427246,-0.183105,-0.12207,sitting
-0.635254,0.074707,-0.773804,-0.427246,0,-0.12207,sitting
-0.641846,0.072266,-0.77124,-0.183105,-0.610352,-0.244141,sitting
-0.641968,0.072632,-0.771729,-0.366211,-0.183105,-0.183105,sitting
-0.637818,0.07373,-0.770996,-0.427246,-0.366211,-0.183105,sitting
-0.639771,0.074585,-0.770386,-0.427246,-0.183105,-0.12207,sitting
-0.63855,0.074219,-0.771729,-0.427246,-0.366211,-0.183105,sitting
-0.638672,0.074463,-0.772217,-0.427246,-0.305176,-0.244141,sitting
-0.637818,0.074341,-0.772339,-0.366211,-0.427246,-0.183105,sitting
-0.640259,0.075928,-0.772095,-0.305176,-0.488281,-0.183105,sitting
-0.635742,0.075317,-0.772705,-0.366211,-0.305176,-0.244141,sitting
-0.638062,0.076416,-0.771851,-0.061035,-0.732422,-0.366211,sitting
-0.640991,0.072632,-0.771973,-0.183105,-0.305176,-0.183105,sitting
-0.640991,0.074585,-0.772949,-0.427246,-0.12207,-0.183105,sitting
-0.636963,0.07666,-0.771973,-0.305176,-0.610352,-0.244141,sitting
-0.634888,0.078857,-0.772583,-0.061035,-0.061035,-0.244141,sitting
-0.637818,0.075806,-0.773071,0.244141,-0.671386,-0.427246,sitting
-0.638672,0.072998,-0.771973,-0.061035,-0.305176,-0.427246,sitting
-0.638672,0.077393,-0.771484,0.061035,-0.549316,-0.488281,sitting
-0.636963,0.075317,-0.773194,0.244141,-0.427246,-0.366211,sitting
-0.636963,0.075073,-0.772461,0.305176,-0.732422,-0.427246,sitting
-0.641113,0.073242,-0.771484,0.061035,-0.305176,-0.427246,sitting
-0.638794,0.073486,-0.771606,-0.061035,-0.427246,-0.427246,sitting
-0.639404,0.074219,-0.771851,0.061035,-0.305176,-0.427246,sitting
-0.640869,0.074707,-0.77124,-0.061035,-0.366211,-0.305176,sitting
-0.638672,0.073486,-0.771851,-0.061035,-0.244141,-0.366211,sitting
-0.639771,0.074585,-0.771973,0.12207,-0.549316,-0.305176,sitting
-0.641968,0.074341,-0.770508,-0.061035,-0.12207,-0.305176,sitting
-0.633911,0.074707,-0.773438,0,-0.366211,-0.366211,sitting
-0.636963,0.075806,-0.772583,0.366211,-0.671386,-0.488281,sitting
-0.642212,0.070557,-0.773316,0,-0.183105,-0.305176,sitting
-0.636719,0.074341,-0.771973,-0.12207,-0.305176,-0.366211,sitting
-0.636353,0.075439,-0.771729,0.061035,-0.244141,-0.427246,sitting
-0.636108,0.074585,-0.772583,0.244141,-0.366211,-0.427246,sitting
-0.638428,0.071167,-0.773316,0.183105,-0.732422,-0.427246,sitting
-0.637818,0.071777,-0.771362,-0.12207,-0.549316,-0.427246,sitting
-0.637329,0.073486,-0.771118,-0.061035,-0.610352,-0.366211,sitting
-0.638428,0.073853,-0.77356,-0.183105,-0.366211,-0.305176,sitting
-0.638062,0.07251,-0.771973,0.061035,-0.915527,-0.366211,sitting
-0.638794,0.072754,-0.772095,-0.061035,-0.061035,-0.305176,sitting
-0.637695,0.073975,-0.771973,0,-0.427246,-0.305176,sitting
-0.637207,0.07373,-0.772705,-0.12207,-0.305176,-0.366211,sitting
-0.63855,0.071655,-0.772339,0,-0.488281,-0.366211,sitting
-0.637818,0.072754,-0.77356,-0.12207,-0.305176,-0.305176,sitting
-0.63794,0.073608,-0.771606,0,-0.610352,-0.366211,sitting
-0.640503,0.072876,-0.772095,0,-0.366211,-0.305176,sitting
-0.638306,0.073486,-0.772217,-0.061035,-0.671386,-0.366211,sitting
-0.639282,0.073364,-0.771729,0.183105,-0.305176,-0.488281,sitting
-0.642822,0.069458,-0.773438,0,-0.366211,-0.244141,sitting
-0.638672,0.071533,-0.772705,-0.366211,0,-0.183105,sitting
-0.636841,0.075073,-0.771118,0,-0.305176,-0.366211,sitting
-0.636475,0.072876,-0.77124,0.183105,-0.549316,-0.488281,sitting
-0.639404,0.067627,-0.772217,0.061035,-0.488281,-0.366211,sitting
-0.639404,0.069702,-0.771362,-0.244141,-0.488281,-0.305176,sitting
-0.637329,0.073975,-0.771362,-0.305176,-0.366211,-0.305176,sitting
-0.638794,0.073242,-0.772949,-0.183105,-0.549316,-0.244141,sitting
-0.639771,0.072022,-0.77124,-0.183105,-0.549316,-0.305176,sitting
-0.639771,0.072266,-0.772339,-0.244141,-0.305176,-0.183105,sitting
-0.638672,0.071777,-0.772339,-0.427246,-0.305176,-0.183105,sitting
-0.638428,0.073364,-0.772461,-0.366211,-0.244141,-0.183105,sitting
-0.637573,0.072998,-0.772461,-0.427246,-0.244141,-0.183105,sitting
-0.638672,0.073242,-0.772949,-0.366211,-0.305176,-0.183105,sitting
-0.63855,0.074463,-0.771973,-0.305176,-0.366211,-0.244141,sitting
-0.638672,0.073853,-0.772339,-0.305176,-0.244141,-0.183105,sitting
-0.636963,0.072632,-0.771606,-0.427246,-0.244141,-0.244141,sitting
-0.635864,0.075439,-0.772705,-0.183105,-0.549316,-0.427246,sitting
-0.642944,0.071167,-0.772095,-0.061035,-0.671386,-0.183105,sitting
-0.636108,0.076294,-0.774048,-0.488281,-0.183105,-0.12207,sitting
-0.63562,0.076172,-0.771851,-0.305176,-0.488281,-0.244141,sitting
-0.635254,0.076782,-0.772339,-0.305176,-0.12207,-0.244141,sitting
-0.639893,0.071777,-0.772583,-0.244141,-0.366211,-0.183105,sitting
-0.639893,0.072388,-0.772705,-0.488281,-0.12207,-0.12207,sitting
-0.637329,0.076782,-0.773438,-0.610352,-0.244141,-0.12207,sitting
-0.637085,0.078247,-0.773926,-0.305176,-0.061035,-0.12207,sitting
-0.639282,0.075684,-0.772949,-0.183105,-0.427246,-0.183105,sitting
-0.638916,0.073975,-0.771484,-0.305176,-0.366211,-0.183105,sitting
-0.635986,0.075928,-0.772949,-0.366211,-0.244141,-0.183105,sitting
-0.636597,0.076782,-0.772095,-0.305176,-0.305176,-0.183105,sitting
-0.635986,0.076172,-0.772827,-0.366211,-0.183105,-0.183105,sitting
-0.637207,0.076172,-0.772827,-0.305176,-0.427246,-0.244141,sitting
-0.635986,0.076782,-0.773316,-0.305176,-0.427246,-0.305176,sitting
-0.638428,0.076904,-0.772705,-0.061035,-0.610352,-0.305176,sitting
-0.63501,0.078247,-0.772949,-0.244141,-0.183105,-0.305176,sitting
-0.637451,0.078491,-0.772583,0.549316,-0.976562,-0.610352,sitting
-0.641602,0.074707,-0.772339,0.488281,-0.671386,-0.366211,sitting
-0.63623,0.075195,-0.77356,0.061035,-0.488281,-0.427246,sitting
-0.635864,0.077881,-0.773071,0.244141,-0.854492,-0.488281,sitting
-0.634888,0.077026,-0.772949,0.366211,-0.549316,-0.427246,sitting
-0.639404,0.071899,-0.772705,0.305176,-0.793457,-0.427246,sitting
-0.640503,0.071533,-0.772095,0,-0.305176,-0.366211,sitting
-0.636597,0.077026,-0.771118,0.061035,-0.488281,-0.427246,sitting
-0.63916,0.077271,-0.772095,0.183105,-0.12207,-0.366211,sitting
-0.63623,0.074585,-0.77356,0.12207,-0.488281,-0.366211,sitting
-0.639893,0.073975,-0.772217,0.183105,-0.549316,-0.366211,sitting
-0.634888,0.074951,-0.773071,0.12207,-0.488281,-0.305176,sitting
-0.636108,0.075195,-0.772583,0.244141,-0.488281,-0.366211,sitting
-0.637085,0.074097,-0.772705,0.061035,-0.305176,-0.427246,sitting
-0.638794,0.074219,-0.773194,0.061035,-0.732422,-0.488281,sitting
-0.638306,0.073486,-0.772705,0.061035,-0.488281,-0.427246,sitting
-0.63916,0.07373,-0.771851,0.183105,-0.732422,-0.427246,sitting
-0.637695,0.074951,-0.772949,0,-0.427246,-0.427246,sitting
-0.638794,0.073364,-0.772827,0.427246,-0.915527,-0.549316,sitting
-0.641846,0.071655,-0.772583,0.244141,-0.549316,-0.366211,sitting
-0.637451,0.073242,-0.772461,-0.061035,-0.366211,-0.366211,sitting
-0.636597,0.073608,-0.772461,0,-0.549316,-0.427246,sitting
-0.636353,0.073975,-0.771484,0,-0.244141,-0.366211,sitting
-0.639038,0.071655,-0.772949,0.12207,-0.549316,-0.366211,sitting
-0.639648,0.069824,-0.771606,0.061035,-0.427246,-0.427246,sitting
-0.637573,0.074097,-0.772461,-0.183105,-0.305176,-0.244141,sitting
-0.638184,0.07373,-0.773316,-0.061035,-0.366211,-0.305176,sitting
-0.637818,0.072144,-0.772827,-0.12207,-0.488281,-0.305176,sitting
-0.640137,0.072022,-0.771606,0.12207,-0.610352,-0.366211,sitting
-0.637573,0.071777,-0.773438,-0.12207,-0.244141,-0.305176,sitting
-0.637207,0.071045,-0.772583,-0.12207,-0.488281,-0.305176,sitting
-0.63794,0.073242,-0.772095,-0.061035,-0.366211,-0.366211,sitting
-0.638428,0.071655,-0.772583,-0.12207,-0.366211,-0.305176,sitting
-0.638916,0.072998,-0.772827,-0.061035,-0.427246,-0.305176,sitting
-0.638306,0.071533,-0.773194,0,-0.427246,-0.366211,sitting
-0.637085,0.072632,-0.772827,0.061035,-0.610352,-0.366211,sitting
-0.636597,0.073242,-0.772095,-0.183105,-0.366211,-0.305176,sitting
-0.63623,0.072144,-0.772461,0,-0.793457,-0.488281,sitting
-0.640503,0.069702,-0.774048,0.061035,-0.488281,-0.244141,sitting
-0.638916,0.069824,-0.773438,-0.183105,-0.305176,-0.244141,sitting
-0.638916,0.073853,-0.770996,-0.12207,-0.610352,-0.366211,sitting
-0.638672,0.073486,-0.771973,-0.183105,-0.244141,-0.305176,sitting
-0.637573,0.071533,-0.771851,-0.12207,-0.427246,-0.244141,sitting
-0.640381,0.069336,-0.771851,-0.305176,-0.366211,-0.244141,sitting
-0.637329,0.074585,-0.772339,-0.366211,-0.305176,-0.183105,sitting
-0.637085,0.073853,-0.77417,-0.183105,-0.366211,-0.244141,sitting
-0.636841,0.074341,-0.772827,-0.183105,-0.488281,-0.244141,sitting
-0.642456,0.072876,-0.771729,-0.244141,-0.366211,-0.183105,sitting
-0.639282,0.071289,-0.771362,-0.305176,-0.12207,-0.183105,sitting
-0.637695,0.071899,-0.772217,-0.244141,-0.305176,-0.183105,sitting
-0.636597,0.07312,-0.773071,-0.488281,-0.183105,-0.183105,sitting
-0.638062,0.075317,-0.771606,-0.366211,-0.427246,-0.244141,sitting
-0.638306,0.074585,-0.772339,-0.305176,-0.427246,-0.244141,sitting
-0.637573,0.073364,-0.772705,-0.427246,-0.427246,-0.183105,sitting
-0.638672,0.074341,-0.772217,-0.366211,-0.427246,-0.244141,sitting
-0.639038,0.075195,-0.772827,-0.366211,-0.427246,-0.12207,sitting
-0.636841,0.075928,-0.771484,-0.549316,-0.183105,-0.183105,sitting
-0.636719,0.074829,-0.772827,-0.305176,-0.427246,-0.366211,sitting
-0.640015,0.073364,-0.772827,-0.12207,-0.366211,-0.12207,sitting
-0.639282,0.073853,-0.77417,-0.549316,0.12207,-0.061035,sitting
-0.636719,0.078003,-0.772827,-0.244141,-0.732422,-0.305176,sitting
-0.635254,0.078003,-0.77124,-0.366211,0,-0.183105,sitting
-0.639648,0.072876,-0.772827,-0.12207,-0.549316,-0.305176,sitting
-0.639771,0.072754,-0.772095,-0.427246,-0.305176,-0.244141,sitting
-0.636108,0.077515,-0.772217,-0.427246,-0.305176,-0.305176,sitting
-0.636719,0.078247,-0.773316,-0.244141,-0.244141,-0.244141,sitting
-0.637451,0.077637,-0.772461,-0.061035,-0.732422,-0.366211,sitting
-0.640381,0.075073,-0.772461,0.061035,-0.427246,-0.305176,sitting
-0.637695,0.074951,-0.773316,-0.12207,-0.12207,-0.244141,sitting
-0.635986,0.078491,-0.773194,0,-0.427246,-0.366211,sitting
-0.636353,0.07666,-0.773316,0,-0.366211,-0.366211,sitting
-0.638672,0.074951,-0.772339,0,-0.549316,-0.305176,sitting
-0.63916,0.075073,-0.772827,-0.061035,-0.244141,-0.305176,sitting
-0.635742,0.077515,-0.772705,0.061035,-0.671386,-0.366211,sitting
-0.638672,0.077026,-0.772461,0.061035,-0.366211,-0.305176,sitting
-0.634155,0.075562,-0.773438,0.366211,-0.976562,-0.610352,sitting
-0.638916,0.074707,-0.771729,0.427246,-0.854492,-0.549316,sitting
-0.640381,0.07373,-0.77356,-0.061035,-0.183105,-0.305176,sitting
-0.636841,0.075073,-0.773194,-0.12207,-0.183105,-0.366211,sitting
-0.635376,0.077637,-0.771973,0.183105,-0.793457,-0.488281,sitting
-0.635742,0.075195,-0.773926,0.183105,-0.427246,-0.427246,sitting
-0.640503,0.072388,-0.772827,0.244141,-0.732422,-0.427246,sitting
-0.636597,0.074097,-0.771851,-0.12207,-0.549316,-0.366211,sitting
-0.636719,0.077148,-0.772949,0,-0.427246,-0.366211,sitting
-0.636475,0.074341,-0.774536,0.061035,-0.549316,-0.427246,sitting
-0.637085,0.072998,-0.772583,0.183105,-0.793457,-0.488281,sitting
-0.639526,0.072876,-0.772095,0.183105,-0.610352,-0.488281,sitting
-0.63855,0.072632,-0.773316,0,-0.427246,-0.305176,sitting
-0.637329,0.07373,-0.771851,0,-0.488281,-0.366211,sitting
-0.63794,0.073364,-0.773438,0.061035,-0.549316,-0.427246,sitting
-0.638428,0.07373,-0.772217,0.061035,-0.549316,-0.427246,sitting
-0.639404,0.072144,-0.772827,0,-0.427246,-0.366211,sitting
-0.637695,0.072998,-0.772339,0.061035,-0.610352,-0.366211,sitting
-0.640137,0.073364,-0.772095,0.12207,-0.427246,-0.366211,sitting
-0.638062,0.072632,-0.772217,-0.061035,-0.305176,-0.305176,sitting
-0.634766,0.072266,-0.771606,0.061035,-0.488281,-0.549316,sitting
-0.640503,0.071777,-0.775024,0.244141,-0.427246,-0.366211,sitting
-0.640503,0.071533,-0.772705,0.12207,-0.305176,-0.244141,sitting
-0.637573,0.072144,-0.771851,0.061035,-0.488281,-0.488281,sitting
-0.637329,0.071289,-0.771118,-0.061035,-0.244141,-0.366211,sitting
-0.638672,0.071899,-0.772339,0.12207,-0.183105,-0.305176,sitting
-0.63794,0.068481,-0.771729,-0.12207,-0.183105,-0.366211,sitting
-0.637085,0.069336,-0.772705,-0.305176,-0.12207,-0.305176,sitting
-0.637329,0.075562,-0.773926,-0.244141,-0.183105,-0.244141,sitting
-0.63855,0.072632,-0.77356,-0.061035,-0.183105,-0.244141,sitting
-0.63916,0.070801,-0.772217,-0.061035,-0.305176,-0.244141,sitting
-0.640381,0.070801,-0.773071,-0.12207,0.244141,-0.12207,sitting
-0.633789,0.072632,-0.77417,-0.305176,0,-0.12207,sitting
-0.636475,0.073486,-0.773438,-0.244141,-0.183105,-0.183105,sitting
-0.636597,0.07312,-0.775146,-0.183105,-0.305176,-0.305176,sitting
-0.635254,0.072144,-0.774536,-0.183105,-0.366211,-0.305176,sitting
-0.637329,0.071899,-0.774292,-0.244141,-0.610352,-0.305176,sitting
-0.63623,0.072998,-0.774414,-0.183105,-0.610352,-0.305176,sitting
-0.63623,0.072632,-0.773926,0,-0.671386,-0.366211,sitting
