Ax,Ay,Az,Gx,Gy,Gz,activity
0.586304,-0.460693,-0.504395,-10.742184,-17.94434,-13.732908,sit-stand-sit
0.689942,-0.482788,-0.539795,-8.911134,-15.441892,-18.98194,sit-stand-sit
0.716064,-0.466919,-0.548218,-7.324218,-12.756344,-19.16504,sit-stand-sit
0.720093,-0.451294,-0.532593,-10.80322,-7.995604,-16.78467,sit-stand-sit
0.725952,-0.46228,-0.572998,-13.549804,-6.958006,-12.023924,sit-stand-sit
0.696289,-0.418457,-0.485352,-7.629394,12.634276,-7.507323,sit-stand-sit
0.756958,-0.4104,-0.425903,5.920409,20.50781,-9.033204,sit-stand-sit
0.651489,-0.453735,-0.543091,13.30566,4.760742,-2.868652,sit-stand-sit
0.761353,-0.421509,-0.594971,14.892576,-24.35302,-4.455568,sit-stand-sit
0.639404,-0.47876,-0.636963,7.873534,-11.596676,-5.065916,sit-stand-sit
0.71875,-0.478882,-0.712524,-8.97217,-4.943848,2.136231,sit-stand-sit
0.695923,-0.468384,-0.640381,-14.282224,4.638672,2.624511,sit-stand-sit
0.737305,-0.475342,-0.487061,-7.080076,3.784179,-1.037598,sit-stand-sit
0.715332,-0.491943,-0.451416,-1.89209,-4.394532,-0.793457,sit-stand-sit
0.751465,-0.528198,-0.492798,1.647949,-6.40869,-4.333496,sit-stand-sit
0.738404,-0.505493,-0.52478,-0.244141,-8.544924,-4.516602,sit-stand-sit
0.716309,-0.462036,-0.560303,-3.845214,1.464844,-2.746581,sit-stand-sit
0.727051,-0.442627,-0.56543,-5.737304,0.854492,3.234863,sit-stand-sit
0.716064,-0.427734,-0.567627,-5.676268,2.258301,0.671386,sit-stand-sit
0.73877,-0.425659,-0.543213,-2.075196,-0.854492,1.037598,sit-stand-sit
0.733887,-0.448608,-0.542358,0.12207,-3.417968,0.549316,sit-stand-sit
0.715088,-0.476807,-0.542236,0.305176,-3.417968,-0.488281,sit-stand-sit
0.706055,-0.477539,-0.536621,-0.305176,-1.647949,-0.244141,sit-stand-sit
0.714112,-0.474854,-0.543579,-1.647949,-0.183105,0.366211,sit-stand-sit
0.709473,-0.471314,-0.547363,-1.89209,0.488281,0.12207,sit-stand-sit
0.716309,-0.462769,-0.554566,-2.197266,0.732422,0.183105,sit-stand-sit
0.716553,-0.456299,-0.55249,-1.831054,-0.366211,0.366211,sit-stand-sit
0.718384,-0.463623,-0.558716,-0.854492,-0.854492,0.488281,sit-stand-sit
0.718262,-0.47168,-0.550537,-0.488281,0.793457,-2.807617,sit-stand-sit
0.709961,-0.465576,-0.536377,1.159668,0.488281,-3.295898,sit-stand-sit
0.700806,-0.457886,-0.554566,4.394532,-1.159668,-2.258301,sit-stand-sit
0.695923,-0.454224,-0.568237,3.479003,-0.366211,1.281738,sit-stand-sit
0.698364,-0.44165,-0.57312,3.906249,0.976562,4.882814,sit-stand-sit
0.716309,-0.440796,-0.582886,1.159668,9.765626,3.051757,sit-stand-sit
0.709229,-0.43457,-0.556763,2.624511,11.04736,4.577638,sit-stand-sit
0.696167,-0.415039,-0.545654,2.502442,15.99121,8.97217,sit-stand-sit
0.741333,-0.414917,-0.537598,2.01416,18.31055,11.352536,sit-stand-sit
0.74231,-0.421631,-0.515625,4.211426,19.34815,13.366696,sit-stand-sit
0.753418,-0.436157,-0.496094,6.103514,15.380856,14.83154,sit-stand-sit
0.741089,-0.444458,-0.489624,8.239746,6.713866,14.770504,sit-stand-sit
0.729248,-0.456299,-0.470581,14.70947,7.812498,13.30566,sit-stand-sit
0.727051,-0.47998,-0.485718,19.40918,4.760742,14.648436,sit-stand-sit
0.720093,-0.516846,-0.491577,26.30615,4.577638,19.04297,sit-stand-sit
0.732056,-0.551148,-0.474732,30.2124,6.65283,22.27783,sit-stand-sit
0.764282,-0.63086,-0.421875,36.6211,-1.831054,27.465816,sit-stand-sit
0.734497,-0.691284,-0.362549,41.56493,-10.986324,30.3955,sit-stand-sit
0.683838,-0.738159,-0.376343,45.04394,-11.657712,33.99659,sit-stand-sit
0.637085,-0.815796,-0.362183,40.58837,-10.19287,41.62596,sit-stand-sit
0.676026,-0.882202,-0.406006,37.96388,2.380371,42.84667,sit-stand-sit
0.586914,-0.916504,-0.38208,19.10401,12.69531,50.96434,sit-stand-sit
0.614624,-0.954956,-0.363892,15.380856,11.718748,48.40087,sit-stand-sit
0.516846,-0.92334,-0.304199,14.282224,8.48389,51.5747,sit-stand-sit
0.560303,-0.937744,-0.313599,13.488768,-2.807617,49.74364,sit-stand-sit
0.416992,-0.863526,-0.285156,15.686032,-9.277344,47.36327,sit-stand-sit
0.373413,-0.849732,-0.266602,15.808104,0.915527,47.79052,sit-stand-sit
0.395264,-0.870728,-0.232666,16.845708,23.681636,47.97362,sit-stand-sit
0.371094,-0.876343,-0.220337,17.76123,27.221676,48.76708,sit-stand-sit
0.328125,-0.879395,-0.198608,14.526364,37.71973,44.73876,sit-stand-sit
0.319824,-0.863404,-0.164063,11.596676,38.57422,39.24561,sit-stand-sit
0.319946,-0.8396,-0.163818,7.141112,31.4331,32.47071,sit-stand-sit
0.268311,-0.8302,-0.149536,0.854492,23.98681,22.33886,sit-stand-sit
0.259033,-0.840332,-0.1427,-1.220704,26.18408,18.127448,sit-stand-sit
0.272217,-0.890503,-0.145752,-0.854492,34.05762,16.235352,sit-stand-sit
0.293335,-0.904663,-0.144409,0.183105,34.60694,16.41846,sit-stand-sit
0.359619,-0.906982,-0.126099,6.347656,5.310058,13.97705,sit-stand-sit
0.302979,-0.896729,-0.136108,10.19287,-20.3247,11.535644,sit-stand-sit
0.199463,-0.904785,-0.127319,5.615234,-16.54053,3.723144,sit-stand-sit
0.181397,-0.938843,-0.11023,0.12207,-4.333496,1.220704,sit-stand-sit
0.19873,-0.967774,-0.099609,-7.324218,20.20263,0.732422,sit-stand-sit
0.204956,-0.971802,-0.115356,-8.8501,31.31103,-0.488281,sit-stand-sit
0.212402,-0.968262,-0.127197,-8.117676,38.08594,-1.953124,sit-stand-sit
0.230835,-0.962158,-0.128052,-4.028321,47.18016,-3.051757,sit-stand-sit
0.248047,-0.948486,-0.126831,-2.624511,44.37255,-3.051757,sit-stand-sit
0.253296,-0.939697,-0.11438,-0.915527,33.08106,0.061035,sit-stand-sit
0.257324,-0.944458,-0.115967,0.427246,25.207516,2.01416,sit-stand-sit
0.241943,-0.977661,-0.101074,-0.244141,12.3291,2.197266,sit-stand-sit
0.239746,-0.998047,-0.10022,0,9.09424,1.831054,sit-stand-sit
0.241943,-0.995117,-0.109741,0.244141,7.141112,0.793457,sit-stand-sit
0.236206,-0.960083,-0.113159,1.403808,2.563476,-1.647949,sit-stand-sit
0.233032,-0.963135,-0.107788,1.281738,3.417968,-1.220704,sit-stand-sit
0.258667,-0.975708,-0.107178,-0.12207,4.760742,2.807617,sit-stand-sit
0.263306,-0.96167,-0.108032,0,1.098633,4.516602,sit-stand-sit
0.249756,-0.97229,-0.102539,0.915527,-3.784179,4.760742,sit-stand-sit
0.247192,-0.97937,-0.098877,0.915527,-4.455568,3.967285,sit-stand-sit
0.241943,-0.985718,-0.096313,0,-4.516602,2.01416,sit-stand-sit
0.25,-0.977905,-0.097046,-0.610352,-1.953124,-2.075196,sit-stand-sit
0.262695,-0.984131,-0.092285,-0.671386,-3.295898,-5.249022,sit-stand-sit
0.284302,-0.965088,-0.089966,-0.305176,-5.676268,-11.352536,sit-stand-sit
0.281006,-0.953369,-0.087646,0.244141,-8.422854,-13.610836,sit-stand-sit
0.272827,-0.907715,-0.079712,0.671386,-5.432128,-17.7002,sit-stand-sit
0.303467,-0.937256,-0.075684,3.417968,-7.019042,-19.28711,sit-stand-sit
0.303345,-0.884644,-0.090332,7.263182,-15.99121,-18.005376,sit-stand-sit
0.307129,-0.863159,-0.095337,7.202148,-18.79883,-19.40918,sit-stand-sit
0.321899,-0.859009,-0.102539,7.202148,-21.97265,-20.1416,sit-stand-sit
0.300537,-0.841919,-0.095703,3.601074,-30.883784,-23.071284,sit-stand-sit
0.292969,-0.812012,-0.096558,0.732422,-29.235832,-26.18408,sit-stand-sit
0.297363,-0.800781,-0.122681,1.831054,-27.77099,-35.7666,sit-stand-sit
0.327271,-0.809448,-0.109863,1.89209,-22.15576,-40.40526,sit-stand-sit
0.358032,-0.86145,-0.104736,1.525878,-21.301268,-39.7339,sit-stand-sit
0.401611,-0.863526,-0.127564,1.281738,-24.35302,-36.13282,sit-stand-sit
0.432129,-0.885742,-0.120117,-0.549316,-33.69141,-28.25927,sit-stand-sit
0.43689,-0.926026,-0.139282,-3.723144,-32.77588,-23.49853,sit-stand-sit
0.50769,-0.968872,-0.182007,-8.300784,-22.21679,-16.05225,sit-stand-sit
0.500854,-0.94165,-0.191895,-8.361816,-19.47022,-17.21192,sit-stand-sit
0.504639,-0.911255,-0.24646,-13.30566,-6.469726,-29.113768,sit-stand-sit
0.560425,-0.951538,-0.251953,-15.686032,-0.549316,-35.46143,sit-stand-sit
0.600952,-0.893066,-0.248047,-19.53125,-7.202148,-36.74317,sit-stand-sit
0.587891,-0.862305,-0.271729,-19.77539,-12.023924,-36.98731,sit-stand-sit
0.633423,-0.821411,-0.282959,-17.57813,-16.78467,-37.35352,sit-stand-sit
0.639893,-0.807984,-0.316284,-17.8833,-19.65332,-35.52246,sit-stand-sit
0.628784,-0.817627,-0.337036,-19.16504,-16.601568,-30.09033,sit-stand-sit
0.718018,-0.840088,-0.374146,-15.686032,-19.71436,-19.77539,sit-stand-sit
0.744751,-0.818237,-0.37793,-18.615724,-15.380856,-15.502928,sit-stand-sit
0.739014,-0.748657,-0.381592,-18.06641,-19.77539,-13.793944,sit-stand-sit
0.69043,-0.669312,-0.366455,-14.648436,-16.41846,-19.77539,sit-stand-sit
0.652344,-0.643555,-0.395508,-12.20703,-2.502442,-34.05762,sit-stand-sit
0.711426,-0.656128,-0.432007,-14.70947,-4.089356,-40.71044,sit-stand-sit
0.675293,-0.584839,-0.401733,-15.99121,-19.04297,-38.94044,sit-stand-sit
0.641113,-0.562988,-0.405151,-12.45117,-19.71436,-35.46143,sit-stand-sit
0.670044,-0.537964,-0.443726,-8.239746,-14.5874,-28.44238,sit-stand-sit
0.654785,-0.519043,-0.498535,-11.04736,-11.901852,-24.04785,sit-stand-sit
0.64209,-0.450806,-0.479248,-15.563964,-9.155274,-11.657712,sit-stand-sit
0.650879,-0.435425,-0.492676,-14.34326,-9.21631,-5.676268,sit-stand-sit
0.667236,-0.442871,-0.563965,-13.30566,-9.399414,5.004884,sit-stand-sit
0.704224,-0.478027,-0.571533,-13.549804,-2.197266,5.676268,sit-stand-sit
0.733521,-0.499024,-0.557129,-13.366696,-2.01416,-1.159668,sit-stand-sit
0.741821,-0.449829,-0.523804,-10.009768,-0.549316,2.01416,sit-stand-sit
0.729614,-0.463989,-0.492676,-4.089356,-5.249022,0.305176,sit-stand-sit
0.718628,-0.467285,-0.498047,-2.01416,-5.004884,-0.427246,sit-stand-sit
0.733032,-0.480713,-0.522461,-1.831054,-2.380371,-0.854492,sit-stand-sit
0.718628,-0.476685,-0.527466,-2.01416,-3.112792,0.061035,sit-stand-sit
0.711792,-0.48999,-0.535034,-1.525878,-4.760742,0.610352,sit-stand-sit
0.689209,-0.496826,-0.554444,-0.671386,-1.403808,-1.464844,sit-stand-sit
0.694214,-0.493896,-0.558594,-0.183105,-1.159668,-0.793457,sit-stand-sit
0.658936,-0.486328,-0.581055,-1.770019,4.943848,0.061035,sit-stand-sit
0.636841,-0.479126,-0.5625,-4.638672,15.441892,1.89209,sit-stand-sit
0.692993,-0.468994,-0.538574,-6.28662,22.76611,2.441407,sit-stand-sit
0.728028,-0.453125,-0.521606,-5.737304,27.099608,5.187988,sit-stand-sit
0.721314,-0.454712,-0.524292,-4.577638,28.32031,6.28662,sit-stand-sit
0.711304,-0.411499,-0.479004,-2.075196,21.72851,10.55908,sit-stand-sit
0.686768,-0.40979,-0.480713,1.770019,19.59229,12.69531,sit-stand-sit
0.755249,-0.438599,-0.484253,-2.01416,21.72851,16.601568,sit-stand-sit
0.754395,-0.43457,-0.42981,-0.488281,22.09472,22.82714,sit-stand-sit
0.783447,-0.468262,-0.433472,9.58252,16.78467,25.695796,sit-stand-sit
0.770996,-0.490967,-0.451416,14.160152,12.268064,25.81787,sit-stand-sit
0.81897,-0.584229,-0.460938,22.64404,9.46045,25.81787,sit-stand-sit
0.816406,-0.658325,-0.471436,24.78027,-6.103514,29.96826,sit-stand-sit
0.719604,-0.756714,-0.396606,27.52685,-16.479492,33.08106,sit-stand-sit
0.686524,-0.72876,-0.350342,31.494136,-16.17432,34.24073,sit-stand-sit
0.638916,-0.713745,-0.319336,38.14698,-20.44677,36.56006,sit-stand-sit
0.61731,-0.777954,-0.310669,43.21288,-20.20263,40.4663,sit-stand-sit
0.634888,-0.812744,-0.309326,44.61669,-6.225584,42.78564,sit-stand-sit
0.579102,-0.895996,-0.281738,40.4663,2.380371,57.25096,sit-stand-sit
0.516602,-0.91394,-0.264771,39.30664,12.023924,64.33106,sit-stand-sit
0.496094,-0.985718,-0.241821,34.30176,22.76611,77.9419,sit-stand-sit
0.459839,-1.02771,-0.230225,32.22657,25.26855,81.72606,sit-stand-sit
0.392944,-1.038086,-0.209351,25.63476,9.643556,73.85254,sit-stand-sit
0.341553,-1.033692,-0.191284,24.29199,11.352536,69.2749,sit-stand-sit
0.282227,-1.004272,-0.155151,16.17432,30.883784,53.34472,sit-stand-sit
0.282349,-0.963013,-0.138794,13.244628,37.29248,46.2036,sit-stand-sit
0.248779,-0.921387,-0.117432,7.873534,40.58837,32.47071,sit-stand-sit
0.253906,-0.927856,-0.105225,4.821778,39.48975,25.39062,sit-stand-sit
0.256592,-0.91687,-0.102173,2.685546,35.5835,20.81298,sit-stand-sit
0.241821,-0.880005,-0.095825,-2.502442,20.50781,7.995604,sit-stand-sit
0.229248,-0.855347,-0.104492,-4.943848,14.46533,1.281738,sit-stand-sit
0.157959,-0.87915,-0.099854,-17.51709,30.3955,-10.375976,sit-stand-sit
0.19104,-0.859986,-0.085205,-22.583,44.18944,-14.404296,sit-stand-sit
0.241089,-0.841797,-0.086548,-22.03369,36.56006,-20.38574,sit-stand-sit
0.236084,-0.864136,-0.09729,-18.79883,28.1372,-20.99609,sit-stand-sit
0.235962,-0.856079,-0.105713,-10.80322,15.136716,-18.31055,sit-stand-sit
0.238159,-0.88147,-0.106445,-5.615234,10.0708,-13.732908,sit-stand-sit
0.254761,-0.944092,-0.111084,-2.441407,9.887696,-2.624511,sit-stand-sit
0.253052,-0.950073,-0.108643,-2.624511,9.155274,2.807617,sit-stand-sit
0.220337,-0.962036,-0.091797,-0.915527,9.09424,3.417968,sit-stand-sit
0.236938,-0.964844,-0.102295,1.586914,10.498044,3.540038,sit-stand-sit
0.256226,-0.993896,-0.113037,4.821778,12.145992,6.591796,sit-stand-sit
0.265503,-0.985718,-0.113037,5.981444,11.16943,9.643556,sit-stand-sit
0.269898,-0.959595,-0.113403,6.103514,9.033204,12.69531,sit-stand-sit
0.27124,-0.946411,-0.109009,6.469726,0.854492,15.563964,sit-stand-sit
0.270508,-0.966187,-0.107666,6.28662,-1.464844,15.747068,sit-stand-sit
0.257324,-1.006714,-0.104736,3.784179,-5.737304,10.742184,sit-stand-sit
0.246704,-0.993774,-0.102905,3.356933,-6.469726,5.981444,sit-stand-sit
0.241821,-0.984986,-0.104248,3.540038,-6.774902,0.854492,sit-stand-sit
0.229736,-0.994263,-0.099243,1.464844,-5.615234,-6.958006,sit-stand-sit
0.228272,-0.992066,-0.094482,-0.12207,-4.638672,-8.60596,sit-stand-sit
0.229614,-0.963135,-0.085693,-2.319336,-3.295898,-10.92529,sit-stand-sit
0.235352,-0.928955,-0.079224,-0.732422,-5.737304,-10.986324,sit-stand-sit
0.253174,-0.95398,-0.06543,2.075196,-9.887696,-9.21631,sit-stand-sit
0.250366,-0.946533,-0.052734,1.342773,-9.521484,-8.60596,sit-stand-sit
0.243652,-0.900391,-0.046509,0.610352,-8.239746,-10.43701,sit-stand-sit
0.265015,-0.869995,-0.046265,1.464844,-7.080076,-12.3291,sit-stand-sit
0.277954,-0.898804,-0.046997,7.507323,-21.057124,-17.82227,sit-stand-sit
0.287476,-0.887695,-0.053955,8.911134,-25.81787,-18.18848,sit-stand-sit
0.288574,-0.852295,-0.065063,10.498044,-32.65382,-19.40918,sit-stand-sit
0.243164,-0.81482,-0.043457,9.46045,-38.81836,-26.36718,sit-stand-sit
0.261719,-0.843018,-0.057007,8.544924,-40.71044,-31.372068,sit-stand-sit
0.294922,-0.955444,-0.093628,10.43701,-34.85108,-38.14698,sit-stand-sit
0.30249,-0.966187,-0.109375,10.80322,-28.44238,-39.18458,sit-stand-sit
0.404297,-0.942993,-0.123535,7.873534,-23.437492,-39.36768,sit-stand-sit
0.457764,-0.966187,-0.119019,3.234863,-29.72412,-37.23145,sit-stand-sit
0.44751,-0.949219,-0.165894,-9.521484,-37.17042,-33.1421,sit-stand-sit
0.466431,-0.918091,-0.145752,-12.512204,-26.73339,-34.42384,sit-stand-sit
0.505493,-0.914673,-0.188599,-10.68115,-26.18408,-33.3252,sit-stand-sit
0.486694,-0.861694,-0.218994,-11.41357,-18.249516,-35.4004,sit-stand-sit
0.526856,-0.840332,-0.221924,-9.82666,-14.34326,-39.48975,sit-stand-sit
0.592285,-0.84729,-0.254639,-10.742184,-21.423332,-43.09081,sit-stand-sit
0.599732,-0.843628,-0.261108,-14.09912,-22.46093,-43.15184,sit-stand-sit
0.649536,-0.837524,-0.285156,-17.51709,-26.06201,-44.67772,sit-stand-sit
0.632935,-0.81836,-0.302856,-21.24023,-21.97265,-45.22704,sit-stand-sit
0.701416,-0.793945,-0.2677,-25.75683,-20.3247,-45.10497,sit-stand-sit
0.710449,-0.778931,-0.307373,-25.51269,-29.66308,-40.52734,sit-stand-sit
0.723999,-0.75,-0.321655,-26.855464,-7.507323,-32.04346,sit-stand-sit
0.78064,-0.726685,-0.329834,-22.33886,-10.498044,-25.63476,sit-stand-sit
0.704346,-0.665772,-0.449829,-24.16992,-12.634276,-12.20703,sit-stand-sit
0.799927,-0.597412,-0.430054,-24.41406,-18.615724,-12.023924,sit-stand-sit
0.644409,-0.53833,-0.475464,-20.26367,-28.93066,-15.502928,sit-stand-sit
0.668579,-0.496704,-0.453247,-19.53125,-16.90674,-22.09472,sit-stand-sit
0.66272,-0.465332,-0.496948,-19.9585,-24.71923,-23.437492,sit-stand-sit
0.661255,-0.442017,-0.518555,-21.179192,-23.13232,-20.69091,sit-stand-sit
0.704346,-0.432739,-0.536255,-18.06641,-9.09424,-16.17432,sit-stand-sit
0.715088,-0.445679,-0.554444,-15.563964,-5.859374,-14.282224,sit-stand-sit
0.700684,-0.474732,-0.584473,-9.46045,-1.281738,-8.60596,sit-stand-sit
0.691406,-0.472046,-0.599854,-7.019042,-4.028321,-4.394532,sit-stand-sit
0.716309,-0.447388,-0.588623,-6.896972,3.173828,-0.061035,sit-stand-sit
0.721802,-0.424072,-0.56482,-6.469726,1.953124,1.037598,sit-stand-sit
0.705933,-0.418579,-0.546875,-4.028321,-2.01416,3.723144,sit-stand-sit
0.726929,-0.446289,-0.54895,-3.906249,-0.915527,4.089356,sit-stand-sit
0.726685,-0.463745,-0.542236,-3.662109,-0.732422,4.394532,sit-stand-sit
0.730103,-0.501709,-0.553223,-2.868652,0.732422,3.540038,sit-stand-sit
0.719971,-0.504761,-0.554932,-2.319336,0.244141,2.319336,sit-stand-sit
0.671753,-0.483276,-0.552734,0.061035,-2.075196,-0.427246,sit-stand-sit
0.692383,-0.476685,-0.564697,-0.183105,-0.305176,-0.366211,sit-stand-sit
0.718506,-0.466553,-0.549927,-0.183105,1.098633,-0.732422,sit-stand-sit
0.726562,-0.461792,-0.542114,1.403808,0.244141,-1.586914,sit-stand-sit
0.707886,-0.464356,-0.550537,1.708984,-0.854492,-2.319336,sit-stand-sit
0.6969,-0.469482,-0.560913,0.976562,3.295898,-2.685546,sit-stand-sit
0.686035,-0.465332,-0.572632,0.12207,9.94873,-2.807617,sit-stand-sit
0.695801,-0.471191,-0.556885,-5.310058,30.82275,-4.272462,sit-stand-sit
0.739258,-0.44104,-0.51709,-5.187988,35.03418,-3.845214,sit-stand-sit
0.719482,-0.407837,-0.570435,-3.662109,20.50781,1.586914,sit-stand-sit
0.71936,-0.395264,-0.538818,-4.760742,23.37646,5.737304,sit-stand-sit
0.760742,-0.404053,-0.503174,-2.01416,15.19775,10.498044,sit-stand-sit
0.756104,-0.408325,-0.491577,0.183105,13.30566,11.41357,sit-stand-sit
0.76062,-0.414917,-0.47583,1.708984,14.526364,11.16943,sit-stand-sit
0.7771,-0.431885,-0.445435,4.699708,7.629394,12.145992,sit-stand-sit
0.751953,-0.43103,-0.422608,6.591796,6.347656,12.878416,sit-stand-sit
0.75061,-0.459595,-0.425049,13.06152,3.967285,16.357424,sit-stand-sit
0.762451,-0.478149,-0.436279,16.113284,3.295898,18.98194,sit-stand-sit
0.775269,-0.606079,-0.423218,25.63476,0.915527,25.573724,sit-stand-sit
0.788574,-0.653564,-0.42334,28.80859,0.366211,30.2124,sit-stand-sit
0.777222,-0.685425,-0.377197,39.7339,-2.258301,34.91212,sit-stand-sit
0.748413,-0.693848,-0.379761,44.31152,-0.12207,37.23145,sit-stand-sit
0.764282,-0.709473,-0.378052,46.50878,0.183105,38.39112,sit-stand-sit
0.629639,-0.826172,-0.358887,46.26464,-1.586914,49.07226,sit-stand-sit
0.722412,-0.881226,-0.363281,43.45702,8.8501,45.59325,sit-stand-sit
0.677368,-1.001099,-0.352905,31.06689,-25.451652,50.04882,sit-stand-sit
0.570312,-1.003418,-0.312134,26.855464,-25.451652,48.82812,sit-stand-sit
0.478882,-0.961914,-0.270264,26.73339,2.563476,49.43846,sit-stand-sit
0.479858,-0.918823,-0.23999,28.07617,5.554198,49.43846,sit-stand-sit
0.475342,-0.913208,-0.215942,26.06201,-2.868652,45.166,sit-stand-sit
0.408081,-0.884033,-0.199463,24.35302,-0.976562,42.48046,sit-stand-sit
0.330078,-0.870362,-0.192627,20.935052,22.15576,37.78076,sit-stand-sit
0.394043,-0.885986,-0.18689,15.014646,29.05273,34.42384,sit-stand-sit
0.344849,-0.880249,-0.148071,1.770019,6.103514,27.465816,sit-stand-sit
0.280884,-0.843994,-0.135742,-2.685546,9.643556,23.193352,sit-stand-sit
0.255615,-0.830933,-0.127686,-4.150392,18.859868,18.67676,sit-stand-sit
0.256348,-0.825806,-0.140381,-4.699708,31.92138,15.380856,sit-stand-sit
0.251465,-0.825684,-0.14209,-5.737304,39.7339,14.526364,sit-stand-sit
0.307007,-0.853394,-0.118896,-11.16943,39.24561,9.94873,sit-stand-sit
0.305908,-0.84729,-0.112061,-12.023924,25.207516,8.117676,sit-stand-sit
0.265869,-0.866699,-0.117188,-11.04736,10.92529,6.896972,sit-stand-sit
0.249878,-0.885132,-0.130005,-9.643556,15.686032,8.48389,sit-stand-sit
0.267578,-0.913574,-0.133911,-9.643556,35.15626,11.596676,sit-stand-sit
0.281494,-0.923096,-0.119385,-10.009768,37.96388,11.596676,sit-stand-sit
0.290039,-0.94165,-0.113037,-8.72803,34.42384,10.92529,sit-stand-sit
0.295166,-0.938965,-0.118652,-6.347656,23.86474,8.97217,sit-stand-sit
0.276856,-0.964844,-0.11377,-1.770019,14.404296,6.65283,sit-stand-sit
0.276856,-0.979614,-0.122314,-0.488281,13.244628,6.713866,sit-stand-sit
0.290894,-0.97107,-0.124756,-0.671386,11.840818,5.920409,sit-stand-sit
0.27478,-0.944824,-0.116211,-0.305176,5.615234,3.662109,sit-stand-sit
0.277222,-0.952393,-0.119507,0,5.126952,2.685546,sit-stand-sit
0.291382,-0.96582,-0.125122,0.244141,3.479003,1.342773,sit-stand-sit
0.286499,-0.96936,-0.130493,1.525878,1.647949,0.732422,sit-stand-sit
0.283081,-0.970703,-0.133057,2.075196,2.075196,0.305176,sit-stand-sit
0.28186,-0.957276,-0.133301,2.807617,2.197266,-1.098633,sit-stand-sit
0.281982,-0.959717,-0.130005,2.441407,0.305176,-1.953124,sit-stand-sit
0.278931,-0.971558,-0.121704,1.159668,-3.417968,-3.662109,sit-stand-sit
0.276611,-0.964112,-0.118896,0.610352,-4.089356,-4.089356,sit-stand-sit
0.279419,-0.962891,-0.11145,0.061035,-4.943848,-6.225584,sit-stand-sit
0.276123,-0.96106,-0.09375,-0.183105,-2.685546,-9.09424,sit-stand-sit
0.29187,-0.93689,-0.087524,-0.12207,-0.854492,-10.43701,sit-stand-sit
0.302734,-0.927979,-0.071045,5.249022,-6.225584,-11.352536,sit-stand-sit
0.306274,-0.936035,-0.073975,7.263182,-7.446288,-10.55908,sit-stand-sit
0.319336,-0.902832,-0.072632,11.901852,-18.43262,-10.55908,sit-stand-sit
0.315064,-0.913452,-0.058838,12.57324,-27.587884,-11.2915,sit-stand-sit
0.266235,-0.876953,-0.043213,14.892576,-49.19432,-17.51709,sit-stand-sit
0.221314,-0.914307,-0.05603,17.27295,-49.19432,-20.20263,sit-stand-sit
0.232544,-0.92749,-0.07251,16.6626,-24.16992,-26.00097,sit-stand-sit
0.286865,-0.928345,-0.063721,16.96778,-20.99609,-27.343748,sit-stand-sit
0.267578,-0.821411,-0.112915,19.83643,-38.02491,-26.06201,sit-stand-sit
0.246582,-0.807984,-0.1073,18.371584,-34.42384,-25.451652,sit-stand-sit
0.252808,-0.705933,-0.27063,4.394532,0.488281,-16.6626,sit-stand-sit
0.276611,-0.747681,-0.27063,-0.427246,5.798338,-14.46533,sit-stand-sit
