Ax,Ay,Az,Gx,Gy,Gz,activity
-0.178833,0.911987,-0.12085,-2.380371,-1.220704,0.244141,stair-down
-0.154175,0.885254,-0.09375,1.525878,-9.58252,-4.028321,stair-down
-0.125,0.87146,-0.07605,3.295898,-20.69091,-8.60596,stair-down
-0.064575,1.033204,-0.051758,-1.098633,-40.83251,-10.742184,stair-down
-0.064575,1.160156,-0.042847,-2.075196,-58.95995,-14.526364,stair-down
-0.111694,1.287842,-0.010864,0.793457,-64.5752,-15.86914,stair-down
-0.130127,1.257568,0.064819,7.873534,-47.11913,-19.9585,stair-down
-0.188232,1.483765,0.107056,9.46045,-36.86524,-8.48389,stair-down
-0.209961,0.989746,0.018921,13.488768,5.859374,-4.821778,stair-down
-0.180542,0.952026,0.027466,4.516602,13.732908,-2.746581,stair-down
-0.183472,0.997803,0.000122,-18.06641,14.770504,0,stair-down
-0.183594,0.94397,-0.018433,-16.17432,16.17432,0.305176,stair-down
-0.15332,0.933472,0.048828,-11.901852,12.08496,0.366211,stair-down
-0.135254,0.933106,0.06189,-8.911134,6.958006,0.183105,stair-down
-0.157593,1.036988,0.05896,-8.97217,-17.63916,3.540038,stair-down
-0.167603,1.038574,0.062012,-7.690428,-19.10401,3.906249,stair-down
-0.174194,1.000854,0.060791,-9.033204,-16.90674,5.737304,stair-down
-0.179565,1.004883,0.052368,-7.812498,-11.779784,11.352536,stair-down
-0.169434,0.949097,0.043579,-4.882814,-11.16943,9.70459,stair-down
-0.182129,0.89209,0.047363,-0.915527,-14.22119,3.601074,stair-down
-0.192139,0.835083,0.032715,3.234863,-11.657712,-0.244141,stair-down
-0.171509,0.678223,0.013916,7.812498,-8.48389,-11.108396,stair-down
-0.15625,0.653076,-0.00061,5.554198,-14.70947,-13.06152,stair-down
-0.208374,0.73938,-0.021729,3.662109,-15.31982,-5.859374,stair-down
-0.228516,0.930664,0.022705,20.1416,-10.864256,16.6626,stair-down
-0.228272,0.939453,0.028198,27.587884,-22.70507,17.8833,stair-down
-0.238647,1.065186,0.028076,33.93556,-46.32568,7.751464,stair-down
-0.248779,0.994995,0.008911,28.991692,-48.76708,-7.263182,stair-down
-0.246094,1.293091,0.029419,15.930172,-39.00147,-10.498044,stair-down
-0.263184,1.518555,0.090088,19.16504,-41.56493,2.197266,stair-down
-0.294678,1.298096,-0.011841,-7.446288,-21.24023,17.39502,stair-down
-0.275757,1.247436,-0.068481,6.896972,8.056642,28.56445,stair-down
-0.293823,0.733154,-0.278809,-20.44677,65.4297,9.33838,stair-down
-0.263306,0.922608,-0.183594,-31.494136,107.72704,10.55908,stair-down
-0.076782,1.112061,-0.075562,-2.075196,106.07908,-10.620116,stair-down
0.031128,1.082154,-0.16748,8.789064,87.09716,-27.221676,stair-down
0.046997,1.064454,-0.19104,10.864256,52.85644,-45.59325,stair-down
-0.099854,0.974243,-0.196533,10.009768,30.94482,-48.95018,stair-down
-0.144165,0.94336,-0.171875,12.023924,46.99706,-37.04834,stair-down
-0.066528,0.89563,-0.074951,10.498044,65.36866,-6.04248,stair-down
-0.050903,0.916748,-0.070923,9.46045,46.26464,5.676268,stair-down
-0.144043,0.891113,-0.090454,4.699708,10.986324,20.20263,stair-down
-0.17273,0.87793,-0.09021,2.563476,11.535644,23.01025,stair-down
-0.18042,0.971924,-0.064453,-9.09424,24.16992,26.61132,stair-down
-0.151367,1.034302,-0.063843,-5.310058,15.624996,25.81787,stair-down
-0.13855,0.839966,-0.136597,-7.751464,-7.446288,9.82666,stair-down
-0.166748,0.835449,-0.161011,-10.43701,-5.004884,2.197266,stair-down
-0.13916,0.881348,-0.127319,-6.958006,13.610836,-10.31494,stair-down
-0.10791,0.901612,-0.098022,4.455568,7.141112,-10.68115,stair-down
-0.09314,0.820435,-0.124268,8.300784,-3.662109,-16.05225,stair-down
-0.133545,0.797241,-0.139282,2.807617,-14.83154,-13.793944,stair-down
-0.163208,0.731568,-0.157959,0.12207,-13.427732,-7.93457,stair-down
-0.186523,0.762085,-0.147461,-13.000484,2.685546,12.512204,stair-down
-0.164795,0.772095,-0.148438,-10.620116,4.882814,18.371584,stair-down
-0.14624,0.918945,-0.098145,-8.48389,-12.08496,11.04736,stair-down
-0.148926,0.920898,-0.092773,-0.854492,-24.841304,1.647949,stair-down
-0.155273,0.961304,-0.098877,-4.455568,-45.59325,-9.21631,stair-down
-0.208496,1.177612,-0.063354,-21.48437,-59.99755,-10.92529,stair-down
-0.351807,1.488892,-0.030518,-0.549316,-45.95946,4.272462,stair-down
-0.29834,1.651856,0.004028,-8.666994,-26.73339,9.033204,stair-down
-0.209351,0.994385,-0.128906,-15.930172,12.756344,-36.56006,stair-down
-0.186646,1.074707,-0.174194,-25.63476,32.16554,-40.52734,stair-down
-0.202881,0.949829,-0.119629,-20.75195,36.07178,-36.01075,stair-down
-0.148804,0.933594,-0.047729,-9.155274,36.25489,-28.747552,stair-down
-0.125,0.925659,-0.022827,7.690428,18.06641,-13.30566,stair-down
-0.121582,0.899902,-0.010132,9.33838,-6.65283,-6.40869,stair-down
-0.134277,0.91919,0.005615,7.873534,-23.86474,-7.446288,stair-down
-0.140991,0.949463,0.004639,2.746581,-31.67724,-19.34815,stair-down
-0.150757,0.994263,0.019409,2.563476,-31.616208,-13.122556,stair-down
-0.146973,0.901856,0.004883,5.554198,-19.59229,-1.525878,stair-down
-0.142456,0.817383,-0.005005,4.211426,-17.21192,-0.427246,stair-down
-0.166626,0.765503,-0.03186,-0.305176,-4.821778,11.474608,stair-down
-0.192505,0.776612,-0.030396,-2.136231,-4.394532,22.82714,stair-down
-0.212524,0.963623,-0.004761,2.502442,-3.784179,39.67286,stair-down
-0.215942,1.00293,-0.000732,11.108396,-14.95361,43.15184,stair-down
-0.226685,1.005494,0.022949,15.441892,-41.25976,30.883784,stair-down
-0.237183,1.031006,0.010986,17.39502,-51.33056,27.9541,stair-down
-0.314331,0.976562,-0.026367,14.526364,-65.97902,28.869624,stair-down
-0.352295,0.995362,-0.027832,14.526364,-58.3496,36.49903,stair-down
-0.368896,0.994507,-0.052734,19.89746,-44.06738,37.6587,stair-down
-0.347656,1.039917,-0.101074,15.19775,-15.441892,27.77099,stair-down
-0.315918,1.001709,-0.096191,14.282224,-8.544924,24.41406,stair-down
-0.234009,1.230591,-0.048218,14.34326,-14.46533,12.45117,stair-down
-0.247314,0.980225,-0.137573,10.742184,-13.244628,-13.671872,stair-down
-0.284912,1.26123,-0.131348,0.549316,43.88427,-11.96289,stair-down
-0.156372,0.979736,-0.204834,-2.990722,70.19044,-40.89354,stair-down
-0.078369,1.006836,-0.163452,-19.83643,81.84814,-56.2744,stair-down
-0.096191,1.161744,-0.059204,-16.235352,69.15284,-52.9785,stair-down
-0.065308,0.95044,-0.09375,11.718748,47.30224,-55.84716,stair-down
-0.094482,0.912842,-0.110962,8.48389,46.87499,-58.95995,stair-down
-0.115234,0.918335,-0.089722,5.371092,43.27392,-45.41014,stair-down
-0.09668,0.919068,-0.075928,5.981444,41.32079,-37.71973,stair-down
-0.105835,0.871094,-0.089844,5.859374,30.02929,-24.35302,stair-down
-0.108521,0.818237,-0.118164,2.380371,22.46093,-16.601568,stair-down
-0.16272,0.762451,-0.128784,-15.014646,4.028321,3.173828,stair-down
-0.24292,0.834961,-0.140259,-19.53125,-7.263182,13.97705,stair-down
-0.256226,0.741211,-0.204346,-11.840818,-13.854978,4.943848,stair-down
-0.264648,0.747192,-0.187622,-18.615724,-11.2915,3.845214,stair-down
-0.276611,0.769287,-0.191528,-8.48389,-8.911134,5.676268,stair-down
-0.278931,0.873413,-0.180542,-5.981444,-12.81738,12.57324,stair-down
-0.280274,0.89563,-0.187012,-1.098633,-20.69091,20.26367,stair-down
-0.270264,0.836304,-0.199585,7.385252,-37.35352,19.40918,stair-down
-0.282593,0.911255,-0.174805,4.150392,-45.8374,16.05225,stair-down
-0.269409,0.867432,-0.170532,8.48389,-37.41456,5.004884,stair-down
-0.262329,1.021973,-0.110352,-1.098633,-33.44727,11.596676,stair-down
-0.324707,1.350708,-0.063965,7.690428,-56.33544,35.03418,stair-down
-0.3479,1.3573,-0.044922,0.305176,-60.97411,36.86524,stair-down
-0.344238,0.996826,-0.037354,17.76123,-37.96388,17.51709,stair-down
-0.308716,0.977417,-0.019043,-6.591796,-7.019042,-3.112792,stair-down
-0.183838,1.047974,0.043823,-5.920409,9.21631,-40.40526,stair-down
-0.138184,0.898194,0.040771,0.183105,0.427246,-49.19432,stair-down
-0.125122,0.800171,0.036011,-8.300784,-14.404296,-45.22704,stair-down
-0.221924,0.90271,0.038818,-12.268064,-25.26855,-15.258788,stair-down
-0.25415,0.95105,0.050415,-13.671872,-29.113768,6.65283,stair-down
-0.27356,0.994995,0.079346,-5.920409,-29.41894,28.25927,stair-down
-0.269043,0.955688,0.057861,-8.60596,-24.963376,17.63916,stair-down
-0.272095,0.948975,0.016846,-11.108396,-15.258788,-7.080076,stair-down
-0.253906,0.927002,0.015625,-9.643556,-16.845708,-9.765626,stair-down
-0.249023,0.936157,0.059326,3.295898,-32.59278,-6.774902,stair-down
-0.263672,0.85022,0.048584,9.033204,-36.07178,-7.385252,stair-down
-0.265869,0.689575,-0.012939,13.427732,-32.89796,-13.06152,stair-down
-0.249512,0.552734,-0.033081,18.55469,-37.59766,-12.20703,stair-down
-0.302734,0.678711,-0.003174,11.108396,-35.03418,5.737304,stair-down
-0.341309,0.844971,0.038086,24.78027,-27.03857,6.591796,stair-down
-0.322754,1.010132,0.108521,33.63038,-48.0957,18.127448,stair-down
-0.360962,1.146973,0.136841,48.2788,-67.81006,30.57861,stair-down
-0.326416,0.960938,0.100708,51.45262,-83.67918,17.94434,stair-down
-0.392944,1.142822,0.016724,3.967285,-98.1445,7.263182,stair-down
-0.463989,1.401123,-0.016357,1.037598,-93.99412,5.371092,stair-down
-0.603272,2.036499,0.131348,24.23095,-33.38624,27.28271,stair-down
-0.294922,0.780029,-0.14209,55.78612,9.887696,-5.187988,stair-down
-0.29187,1.032715,-0.177612,-28.80859,83.25194,-9.521484,stair-down
-0.231567,1.04541,-0.002686,-14.46533,76.04982,5.981444,stair-down
-0.051392,0.796753,0.016479,10.498044,17.76123,14.770504,stair-down
-0.109619,0.71936,-0.063232,-5.187988,-9.887696,15.563964,stair-down
-0.292847,0.87854,-0.074097,-22.03369,4.699708,42.78564,stair-down
-0.260376,0.963257,-0.022705,-26.06201,23.37646,50.84228,stair-down
-0.166382,0.880982,-0.048828,-20.1416,36.56006,30.02929,stair-down
-0.14917,0.870972,-0.110107,-29.78515,36.68214,18.9209,stair-down
-0.160645,0.91272,-0.171753,-28.07617,34.3628,11.779784,stair-down
-0.079346,1.04419,-0.039795,-23.37646,-5.371092,-0.793457,stair-down
-0.150391,1.406494,0.07959,-24.78027,-44.37255,5.737304,stair-down
-0.247192,1.157227,0.003662,32.22657,-58.5327,-4.028321,stair-down
-0.263428,0.942993,-0.071411,20.019532,-43.88427,-12.45117,stair-down
-0.290161,1.10022,-0.033081,-0.305176,25.8789,-12.756344,stair-down
-0.213867,1.12085,0.02063,11.2915,33.02002,-9.399414,stair-down
-0.131958,1.032471,0.023071,23.071284,19.53125,-18.249516,stair-down
-0.14502,0.874512,-0.018433,29.113768,14.22119,-32.89796,stair-down
-0.147949,0.827759,-0.012817,18.249516,10.375976,-45.04394,stair-down
-0.146484,0.935181,0.017334,22.76611,10.43701,-41.80908,stair-down
-0.134155,0.998535,0.059814,31.92138,5.737304,-38.45216,stair-down
-0.119141,0.97107,0.060913,32.40968,2.01416,-37.41456,stair-down
-0.088379,0.840088,0.021729,21.545408,-26.42822,-32.22657,stair-down
-0.113647,0.835327,0.006836,10.620116,-36.31592,-25.329584,stair-down
-0.167114,0.891236,0.016846,0.793457,-35.03418,0.732422,stair-down
-0.180054,0.909912,0.006836,1.037598,-27.709956,15.441892,stair-down
-0.165283,0.921509,-0.011108,-1.464844,-25.451652,23.559568,stair-down
-0.18335,1.253784,0.050903,-9.643556,-37.71973,41.13768,stair-down
-0.181274,1.458008,0.134522,5.126952,-53.89404,51.7578,stair-down
-0.156494,0.944458,-0.020996,24.90234,-98.75486,40.1001,stair-down
-0.199219,0.66748,-0.12207,13.671872,-106.50632,20.69091,stair-down
-0.312988,1.040284,-0.10022,-10.498044,-60.97411,22.3999,stair-down
-0.246582,1.098022,-0.024048,-1.953124,-43.64012,20.44677,stair-down
-0.131348,0.926758,-0.043457,13.427732,-50.10986,2.258301,stair-down
-0.178467,0.865723,-0.144531,9.21631,-58.04442,2.380371,stair-down
-0.253906,0.905518,-0.114502,-3.662109,-46.81396,20.935052,stair-down
-0.230591,0.928467,-0.079712,-2.868652,-42.11425,27.77099,stair-down
-0.250122,0.967896,-0.111206,-1.831054,-40.58837,42.35839,stair-down
-0.254272,0.974732,-0.156494,-1.464844,-38.14698,38.39112,stair-down
-0.243774,0.933716,-0.148071,0.305176,-35.33936,21.60644,stair-down
-0.240601,0.924805,-0.141724,2.929687,-33.75244,14.5874,stair-down
-0.22876,0.961914,-0.133911,3.723144,-36.92628,9.70459,stair-down
-0.22937,1.047486,-0.078735,2.807617,-57.80028,-9.94873,stair-down
-0.283447,1.274292,-0.041748,-5.737304,-62.92724,-15.686032,stair-down
-0.32373,1.012085,-0.075317,20.62988,-42.35839,-13.244628,stair-down
-0.309814,0.833008,-0.071045,14.70947,-23.6206,-19.22608,stair-down
-0.237305,0.99231,-0.043579,-5.432128,8.8501,-30.70068,stair-down
-0.223267,1.056885,-0.045044,1.586914,11.718748,-39.7339,stair-down
-0.145142,1.064331,0.020386,13.122556,9.521484,-76.47706,stair-down
-0.143921,1.053223,0.029419,17.8833,8.361816,-86.73094,stair-down
-0.12915,0.983643,0.03479,19.83643,8.178714,-84.83886,stair-down
-0.127075,0.929321,0.031616,17.45606,4.882814,-74.58496,stair-down
-0.179443,0.885132,0.006836,1.586914,-6.958006,-47.18016,stair-down
-0.208374,0.851807,0.00354,-2.197266,-7.751464,-34.24073,stair-down
-0.23291,0.844604,0.001465,-2.929687,-3.662109,-19.53125,stair-down
-0.230103,0.832276,-0.016846,-4.699708,-6.225584,7.751464,stair-down
-0.221924,0.84607,-0.015137,-4.882814,-10.009768,13.549804,stair-down
-0.22522,0.902344,0.015137,2.807617,-34.91212,25.75683,stair-down
-0.240967,0.910034,0.013062,1.159668,-48.88915,33.81348,stair-down
-0.284546,1.046997,0.016113,6.713866,-52.9785,47.18016,stair-down
-0.281982,1.119629,0.031494,6.591796,-54.07714,46.99706,stair-down
-0.275757,1.465332,0.140869,28.1372,-80.5664,58.47167,stair-down
-0.248901,1.094971,0.067505,50.90331,-96.31346,47.2412,stair-down
-0.207764,0.750244,-0.038696,39.24561,-103.94284,31.4331,stair-down
-0.348755,0.940918,-0.069458,-4.943848,-69.15284,21.72851,stair-down
-0.245483,1.0802,0.064331,18.55469,-22.03369,21.057124,stair-down
-0.157471,1.003662,0.044922,25.451652,-32.65382,13.366696,stair-down
-0.164429,0.91272,-0.038696,17.27295,-49.13329,5.798338,stair-down
-0.265259,0.827881,-0.121948,-4.394532,-44.49462,7.751464,stair-down
-0.270386,0.871826,-0.098877,-6.40869,-22.64404,16.90674,stair-down
-0.224243,0.931885,-0.076904,-5.676268,-4.150392,23.681636,stair-down
-0.205566,0.964234,-0.110107,-5.737304,-6.469726,24.10888,stair-down
-0.197632,0.897949,-0.165772,-6.591796,-22.82714,16.90674,stair-down
-0.214355,0.954102,-0.162964,-8.544924,-32.71485,11.779784,stair-down
-0.197876,0.936279,-0.117554,-2.685546,-34.79004,-8.300784,stair-down
-0.235718,1.094727,-0.04895,-16.845708,-37.10938,-9.21631,stair-down
-0.27417,1.314209,0.009521,17.57813,-36.68214,-4.760742,stair-down
-0.277954,1.068116,-0.001465,23.25439,-30.2124,-9.58252,stair-down
-0.221314,0.855469,-0.01001,9.277344,-2.319336,-27.52685,stair-down
-0.230103,0.903931,-0.022583,2.685546,4.272462,-10.009768,stair-down
-0.212158,0.980713,0.052124,12.023924,8.300784,-23.98681,stair-down
-0.195557,1.065064,0.063721,18.31055,5.676268,-34.48487,stair-down
-0.155029,1.029663,0.055786,25.695796,1.953124,-50.7202,stair-down
-0.111084,0.983398,0.066772,19.22608,-12.69531,-71.71632,stair-down
-0.127564,0.931885,0.035034,13.488768,-18.18848,-73.2422,stair-down
-0.243042,0.899414,-0.010498,-1.525878,-36.98731,-64.5752,stair-down
-0.438965,0.96106,-0.030151,-0.671386,-27.83203,-56.64062,stair-down
-0.365601,0.905762,-0.020264,17.82227,32.34864,-57.86132,stair-down
-0.300903,0.855469,-0.009521,23.193352,23.315424,-58.77684,stair-down
-0.30603,0.808472,-0.056641,23.01025,-14.526364,-45.34911,stair-down
-0.348267,0.7677,-0.070435,20.50781,-30.15136,-37.53662,stair-down
-0.363525,0.766724,-0.037109,12.390136,-30.02929,-7.202148,stair-down
-0.372681,0.820435,-0.024536,9.33838,-30.3955,16.113284,stair-down
-0.372437,0.98584,0.02832,1.525878,-26.73339,50.65917,stair-down
-0.356934,1.205078,0.064087,-5.615234,-27.64892,68.66456,stair-down
-0.314697,1.270508,0.059448,29.29687,-67.81006,96.3745,stair-down
-0.253784,0.962158,-0.013794,27.40478,-87.46336,78.24708,stair-down
-0.254272,0.800537,-0.014282,9.643556,-127.68552,38.08594,stair-down
-0.369629,0.859375,0.015625,8.239746,-113.34228,26.06201,stair-down
-0.31958,1.043946,0.040161,17.39502,-57.312,14.038084,stair-down
-0.268188,1.042236,0.028442,19.34815,-45.166,10.55908,stair-down
-0.25,0.986084,-0.011963,17.63916,-44.37255,11.04736,stair-down
-0.25708,0.891602,-0.052246,4.638672,-56.2744,20.75195,stair-down
-0.269531,0.912598,-0.036499,-0.183105,-49.74364,34.5459,stair-down
-0.247314,0.964112,-0.013062,0.915527,-40.16112,47.60741,stair-down
-0.252564,0.97644,-0.02417,2.990722,-45.53222,45.59325,stair-down
-0.265991,0.883057,-0.037964,4.150392,-37.53662,33.56934,stair-down
-0.268188,0.853516,-0.047607,0.610352,-32.34864,27.52685,stair-down
-0.231201,0.967529,-0.007568,-6.591796,-18.31055,20.26367,stair-down
-0.232666,1.047608,0.003174,-2.624511,-19.47022,23.74267,stair-down
-0.187988,1.017334,0.011963,-2.807617,-21.301268,30.761716,stair-down
-0.209106,0.977051,-0.030884,-11.16943,-20.08056,22.52197,stair-down
-0.200317,1.045898,-0.009277,-17.8833,2.136231,29.90722,stair-down
-0.171509,1.059814,0.029175,-5.249022,11.596676,24.6582,stair-down
-0.121582,0.961548,0.037231,4.028321,7.568358,11.657712,stair-down
-0.143799,0.981323,0.030762,0.732422,1.098633,3.051757,stair-down
-0.154785,0.98938,0.025757,2.380371,0.244141,27.343748,stair-down
-0.156616,1.066162,0.063843,1.708984,9.58252,-1.220704,stair-down
-0.155884,1.074585,0.034668,5.981444,21.11816,-14.160152,stair-down
-0.1427,1.001465,0.041138,0.610352,63.84276,-34.5459,stair-down
-0.050293,0.984131,0.063843,4.272462,73.79152,-38.57422,stair-down
-0.022339,1.020508,0.058838,3.173828,66.89454,-46.93602,stair-down
-0.006104,1.013916,0.091675,11.535644,59.99755,-61.52343,stair-down
-0.022217,1.07959,0.101929,10.620116,59.3872,-59.08202,stair-down
-0.013062,1.049438,0.130249,19.59229,52.49022,-71.167,stair-down
-0.036865,1.089722,0.13562,21.057124,51.08642,-69.88526,stair-down
-0.000366,1.04895,0.140625,20.26367,33.75244,-62.43896,stair-down
-0.012817,1.037842,0.127319,16.78467,12.08496,-54.93163,stair-down
-0.050781,0.958496,0.126465,15.86914,-24.35302,-48.76708,stair-down
-0.165039,0.907471,0.094849,15.380856,-30.2124,-41.38182,stair-down
-0.182129,0.9021,0.054321,6.225584,-3.906249,-13.06152,stair-down
-0.133789,0.86792,0.039917,5.249022,3.723144,0.732422,stair-down
-0.095581,0.839478,0.030762,-3.906249,-3.723144,14.46533,stair-down
-0.213867,0.926758,0.008911,-14.5874,-39.97804,33.08106,stair-down
-0.292603,0.84375,-0.022949,-9.94873,-44.06738,37.10938,stair-down
-0.314575,0.764648,-0.042725,-14.34326,-32.83692,39.42872,stair-down
-0.378662,0.817261,-0.018433,-4.150392,-34.79004,37.41456,stair-down
-0.458252,0.746948,-0.036499,16.54053,-22.583,17.7002,stair-down
-0.423096,0.757202,-0.069336,17.15088,-37.53662,3.845214,stair-down
-0.458984,0.835816,-0.126953,17.45606,-71.71632,-14.282224,stair-down
-0.508545,0.898071,-0.076904,21.91162,-89.4165,-8.117676,stair-down
-0.515625,1.082642,-0.059937,36.13282,-47.97362,3.234863,stair-down
-0.437256,1.038086,-0.047974,27.89306,-16.54053,12.3291,stair-down
-0.372681,1.358032,-0.035645,19.34815,9.82666,33.44727,stair-down
-0.290649,1.035767,-0.120483,30.82275,6.835936,20.26367,stair-down
-0.239502,1.42102,0.011108,-9.82666,8.422854,28.50341,stair-down
-0.201782,1.263428,0.019409,13.18359,3.479003,10.43701,stair-down
-0.137573,1.07019,-0.035767,8.178714,4.272462,-5.554198,stair-down
-0.144409,1.01294,-0.050171,-3.967285,6.469726,-5.249022,stair-down
-0.132935,0.928223,-0.048096,0.793457,7.202148,-2.075196,stair-down
-0.161499,0.782471,-0.069336,-9.94873,18.06641,4.089356,stair-down
-0.145142,0.838623,-0.050415,-14.95361,28.50341,9.82666,stair-down
-0.121216,0.896118,-0.031006,-11.901852,26.30615,13.732908,stair-down
-0.10022,0.927124,-0.036621,-11.535644,2.380371,4.821778,stair-down
-0.112915,0.929688,-0.046265,-8.48389,-11.901852,5.432128,stair-down
-0.143433,0.848877,-0.065674,-9.21631,-24.841304,8.178714,stair-down
-0.157715,0.824341,-0.082886,-3.479003,-27.28271,8.789064,stair-down
-0.1698,0.705444,-0.095093,-1.403808,-31.55517,6.774902,stair-down
-0.208008,0.790039,-0.080078,-5.676268,-28.991692,14.09912,stair-down
-0.218872,0.843872,-0.087402,-9.033204,-17.21192,14.770504,stair-down
-0.215454,0.954102,-0.079102,-10.31494,-18.06641,19.47022,stair-down
-0.244751,1.012329,-0.088257,3.234863,-31.4331,14.038084,stair-down
-0.256348,0.924072,-0.090088,8.422854,-24.23095,6.835936,stair-down
-0.20105,0.90271,-0.046143,2.075196,-18.615724,-2.197266,stair-down
-0.200806,1.056396,-0.009888,-5.187988,-23.25439,-1.953124,stair-down
-0.192139,1.323975,0.061035,8.117676,-35.82764,-8.666994,stair-down
-0.235352,1.226318,0.048584,19.65332,-34.79004,-13.916012,stair-down
-0.24353,1.284912,0.086792,4.699708,-25.81787,-14.038084,stair-down
-0.222168,1.00647,0.05249,4.394532,17.63916,-19.9585,stair-down
-0.229614,1.027344,0.062012,-4.943848,27.89306,-13.854978,stair-down
-0.231323,1.024414,0.045776,-13.488768,35.88868,-1.708984,stair-down
-0.236816,0.943482,0.030029,-17.8833,38.8794,3.540038,stair-down
-0.233154,0.932495,0.028076,-21.179192,45.95946,4.150392,stair-down
-0.230347,0.910889,0.028564,-21.24023,45.71532,2.807617,stair-down
-0.216919,1.021851,0.046021,-14.70947,50.90331,3.601074,stair-down
-0.176392,0.997681,0.053833,-6.04248,46.56982,-6.04248,stair-down
-0.12854,0.928589,0.061646,2.990722,27.9541,-26.855464,stair-down
-0.122803,0.892822,0.056641,5.187988,19.89746,-37.47559,stair-down
-0.128784,0.852539,0.045532,7.629394,16.90674,-41.80908,stair-down
-0.134399,0.733276,0.016113,8.117676,15.808104,-42.11425,stair-down
-0.141968,0.675415,0.004517,10.620116,11.901852,-42.7246,stair-down
-0.258301,0.89978,0.042603,9.82666,-3.112792,-41.62596,stair-down
-0.298462,0.878906,0.061035,27.587884,1.220704,-31.73828,stair-down
-0.296753,0.874512,0.061157,26.977532,-4.577638,-6.469726,stair-down
-0.309692,0.914673,0.047852,23.803708,-19.10401,4.333496,stair-down
-0.332031,0.927246,-0.012817,15.19775,-40.95458,20.62988,stair-down
-0.337524,1.043091,-0.027954,-2.197266,-43.02978,24.6582,stair-down
-0.35144,1.4104,0.020386,3.479003,-41.44286,35.94972,stair-down
-0.33374,1.188354,-0.02002,16.601568,-37.53662,29.84619,stair-down
-0.33313,1.109742,-0.076294,-3.112792,-24.90234,30.09033,stair-down
-0.310059,1.206421,-0.058594,0.549316,3.784179,33.5083,stair-down
-0.226929,1.067994,-0.10498,-9.09424,21.3623,25.63476,stair-down
-0.11145,1.018433,-0.109985,-11.16943,27.03857,5.737304,stair-down
-0.097656,1.002442,-0.062744,-2.441407,15.31982,-0.671386,stair-down
-0.091187,0.904663,-0.086426,6.958006,-12.3291,7.080076,stair-down
-0.115234,0.866211,-0.075806,5.187988,-10.131832,12.145992,stair-down
-0.070679,0.959473,-0.060791,5.187988,-7.995604,16.96778,stair-down
-0.060059,0.954346,-0.062378,5.126952,-14.038084,16.113284,stair-down
-0.072632,0.945557,-0.062866,4.699708,-22.21679,14.09912,stair-down
-0.084473,0.940552,-0.070923,7.995604,-25.14648,10.80322,stair-down
-0.133057,0.918213,-0.063477,6.103514,-35.09522,14.95361,stair-down
-0.1521,0.91211,-0.062988,5.249022,-34.85108,13.97705,stair-down
-0.181397,0.87085,-0.072388,5.065916,-30.51757,15.686032,stair-down
-0.208862,0.799805,-0.087769,0.366211,-12.81738,18.737796,stair-down
-0.199585,0.797363,-0.087158,-0.671386,-4.943848,16.723632,stair-down
-0.182129,0.854858,-0.065674,0.549316,-9.21631,15.258788,stair-down
-0.194092,0.866089,-0.070679,1.586914,-10.864256,12.390136,stair-down
-0.182373,0.85791,-0.061401,-0.488281,-10.19287,3.601074,stair-down
-0.186401,0.936035,-0.04248,0.732422,-11.779784,4.394532,stair-down
-0.157105,0.920166,-0.030029,0.12207,-17.15088,-2.380371,stair-down
-0.140015,0.875,-0.041626,1.831054,-23.74267,-8.239746,stair-down
-0.134399,0.874024,-0.039673,-5.493162,-26.73339,-13.30566,stair-down
-0.175537,1.145264,-0.00061,-15.930172,-29.29687,-5.371092,stair-down
-0.246826,1.388306,0.000977,-5.920409,-25.14648,1.953124,stair-down
-0.204956,1.344849,0.068359,-19.28711,-17.33399,-12.81738,stair-down
-0.213379,0.987915,-0.003418,0.793457,10.253904,-32.40968,stair-down
-0.207153,1.041016,0.024536,-13.793944,30.70068,-30.27343,stair-down
-0.178345,1.087769,0.049683,-17.21192,33.87452,-29.29687,stair-down
-0.186401,1.063354,0.042725,-12.390136,30.57861,-16.54053,stair-down
-0.174561,1.041382,0.046021,-17.57813,26.977532,-17.45606,stair-down
-0.16748,0.953491,0.029541,-9.765626,21.057124,-19.22608,stair-down
-0.160522,0.947144,0.026733,-11.41357,22.46093,-15.99121,stair-down
-0.114502,0.936646,0.033813,-6.16455,18.249516,-20.26367,stair-down
-0.119141,0.928955,0.032471,-2.01416,13.854978,-18.98194,stair-down
-0.129028,0.931763,0.048706,5.859374,9.94873,-8.117676,stair-down
-0.134155,0.937988,0.064453,9.155274,3.356933,-3.662109,stair-down
-0.15564,0.935059,0.068481,11.718748,-2.441407,-1.525878,stair-down
-0.169678,0.878662,0.050293,13.854978,-9.94873,0.976562,stair-down
-0.175903,0.803223,0.029785,13.671872,-15.380856,5.065916,stair-down
-0.183594,0.597656,-0.004517,11.41357,-16.54053,-7.812498,stair-down
-0.243774,0.706787,0.023926,-0.12207,-31.06689,0.366211,stair-down
-0.405884,0.936035,0.039917,17.27295,-12.93945,17.57813,stair-down
-0.382324,0.99585,0.056519,24.841304,-7.812498,17.51709,stair-down
-0.225952,0.863648,-0.026978,27.03857,-40.22216,-1.89209,stair-down
-0.272339,0.930786,-0.11499,21.179192,-57.1289,-4.089356,stair-down
-0.320923,1.294434,-0.027466,5.920409,-51.08642,-3.112792,stair-down
-0.302002,1.543579,0.019531,33.08106,-55.11474,3.662109,stair-down
